regions,remshare,time,destinations
CHI,0.8693851667839617,2006,CAM
MAF,0.9363518181841018,2006,CAM
SSA,0.4193453207968448,2006,CAM
SIS,1.0377547460892778,2006,CAM
USA,0.07375732943334376,2006,LAM
CAN,0.04674304098991906,2006,LAM
WEU,0.09631282908655825,2006,LAM
JPK,0.11132816618492616,2006,LAM
ANZ,0.041528630223460226,2006,LAM
EEU,0.14422129923217203,2006,LAM
FSU,0.19244866450075346,2006,LAM
MDE,0.10964772418413363,2006,LAM
CAM,0.25922941483595746,2006,LAM
LAM,0.1913511208146839,2006,LAM
SAS,0.2539688086633997,2006,LAM
SEA,0.32677844040553483,2006,LAM
CHI,0.42758120194922883,2006,LAM
MAF,0.1865484998947126,2006,LAM
SSA,0.12039526159247807,2006,LAM
SIS,0.20730690665535473,2006,LAM
USA,0.23681866372780247,2006,SAS
CAN,0.3158615985005243,2006,SAS
WEU,0.2665546865954836,2006,SAS
JPK,0.21290772104707534,2006,SAS
ANZ,0.22396546927428276,2006,SAS
EEU,0.6937170759085006,2006,SAS
FSU,0.651975573860173,2006,SAS
MDE,0.6877204870948861,2006,SAS
CAM,1.0889367748919188,2006,SAS
LAM,1.178361509019397,2006,SAS
SAS,1.6207933864894386,2006,SAS
SEA,1.022904264716769,2006,SAS
CHI,1.7662879526493471,2006,SAS
MAF,2.2667939535902493,2006,SAS
SSA,2.6927944490449844,2006,SAS
SIS,1.4792038250760957,2006,SAS
USA,0.24609494302562973,2006,SEA
CAN,0.2784936375873802,2006,SEA
WEU,0.2918239932695835,2006,SEA
JPK,0.26156071580022505,2006,SEA
ANZ,0.16626589543736342,2006,SEA
EEU,0.8306036972804425,2006,SEA
FSU,0.9391901527677663,2006,SEA
MDE,0.6756101444719917,2006,SEA
CAM,0.9838286951408408,2006,SEA
LAM,0.8333968716469541,2006,SEA
SAS,0.4588376991470134,2006,SEA
SEA,0.4972846077795874,2006,SEA
CHI,1.3199150863995108,2006,SEA
MAF,1.046493692423653,2006,SEA
SSA,0.9154762951498399,2006,SEA
SIS,1.4372262471002024,2006,SEA
USA,0.42247098579484854,2006,CHI
CAN,0.3689949095846335,2006,CHI
WEU,0.4118279390509715,2006,CHI
JPK,0.4295602906793833,2006,CHI
ANZ,0.33816730981884974,2006,CHI
EEU,0.8613445759877159,2006,CHI
FSU,1.2448124558052756,2006,CHI
MDE,0.5576978687716407,2006,CHI
CAM,0.990389111557116,2006,CHI
LAM,0.9830573810867992,2006,CHI
SAS,1.4919179737518125,2006,CHI
SEA,1.559711238142599,2006,CHI
CHI,1.513652681814873,2006,CHI
MAF,1.6062973805773724,2006,CHI
SSA,0.9562471222947266,2006,CHI
SIS,1.888746735983562,2006,CHI
USA,0.13801787516524514,2006,MAF
CAN,0.14726044709130146,2006,MAF
WEU,0.15168935421641083,2006,MAF
JPK,0.29903840624102535,2006,MAF
ANZ,0.255170171033552,2006,MAF
EEU,0.5411648998872466,2006,MAF
FSU,0.6269024977279477,2006,MAF
MDE,1.0048141341282721,2006,MAF
CAM,0.6007044493722096,2006,MAF
LAM,0.8082424711373871,2006,MAF
SAS,0.0890747533182262,2006,MAF
SEA,0.1653188910084057,2006,MAF
CHI,1.4432157584154788,2006,MAF
MAF,0.7825367876027539,2006,MAF
SSA,1.543943268953698,2006,MAF
SIS,0.8545970590597539,2006,MAF
USA,0.25587191290205613,2006,SSA
CAN,0.17595954140510048,2006,SSA
WEU,0.2353839471959106,2006,SSA
JPK,0.8443915041802688,2006,SSA
ANZ,0.1167079442617586,2006,SSA
EEU,1.264174201456722,2006,SSA
FSU,1.3419277048102591,2006,SSA
MDE,0.12602737768594943,2006,SSA
CAM,1.0894771097352243,2006,SSA
LAM,0.3334742896610993,2006,SSA
SAS,4.902074870754403,2006,SSA
SEA,2.6306758261423373,2006,SSA
CHI,1.597553781889803,2006,SSA
MAF,0.2723073743112642,2006,SSA
SSA,0.5478340980400664,2006,SSA
SIS,0.6100346561298475,2006,SSA
USA,0.13898719850050378,2006,SIS
CAN,0.09102388980052073,2006,SIS
WEU,0.19668394733406652,2006,SIS
JPK,0.0,2006,SIS
ANZ,0.06376769118124766,2006,SIS
EEU,0.02151666532885234,2006,SIS
FSU,0.473083685882855,2006,SIS
MDE,0.4154661337274598,2006,SIS
CAM,0.6608885411506621,2006,SIS
LAM,0.6218466957756724,2006,SIS
SAS,0.11181598854688723,2006,SIS
SEA,0.42464008050859287,2006,SIS
CHI,0.5422473955735165,2006,SIS
MAF,0.7850125648351985,2006,SIS
SSA,0.16993539324485185,2006,SIS
SIS,0.5657765651113856,2006,SIS
USA,0.0,2007,USA
CAN,0.0508725348719418,2007,USA
WEU,0.051977510382407874,2007,USA
JPK,0.0344822782931804,2007,USA
ANZ,0.0412394175559852,2007,USA
EEU,0.05366254239530972,2007,USA
FSU,0.05009904692287104,2007,USA
MDE,0.07655639390647168,2007,USA
CAM,0.05917377821553043,2007,USA
LAM,0.04763621693968807,2007,USA
SAS,0.05974521199539852,2007,USA
SEA,0.08163300764892444,2007,USA
CHI,0.10576075913547747,2007,USA
MAF,0.05231525831356538,2007,USA
SSA,0.055195650909314636,2007,USA
SIS,0.06036644418193306,2007,USA
USA,0.030299657003387263,2007,CAN
CAN,0.0,2007,CAN
WEU,0.02945797143235114,2007,CAN
JPK,0.022477094222794876,2007,CAN
ANZ,0.02661222441877846,2007,CAN
EEU,0.03554439118527233,2007,CAN
FSU,0.03857424296119019,2007,CAN
MDE,0.047610605262436705,2007,CAN
CAM,0.0320301015929264,2007,CAN
LAM,0.02757297448905058,2007,CAN
SAS,0.03985889273585159,2007,CAN
SEA,0.052079421900340345,2007,CAN
CHI,0.08286755331285212,2007,CAN
MAF,0.042778621638456964,2007,CAN
SSA,0.02345477443958195,2007,CAN
SIS,0.04447702960550214,2007,CAN
USA,0.10471009905869964,2007,WEU
CAN,0.09838454384693456,2007,WEU
WEU,0.13928456793112942,2007,WEU
JPK,0.11098065014852916,2007,WEU
ANZ,0.05186590755243261,2007,WEU
EEU,0.14987866188277169,2007,WEU
FSU,0.10591537543938431,2007,WEU
MDE,0.23325462624187102,2007,WEU
CAM,0.26269124814118844,2007,WEU
LAM,0.194826459765816,2007,WEU
SAS,0.06492057809172823,2007,WEU
SEA,0.16038293118691319,2007,WEU
CHI,0.3496734532090023,2007,WEU
MAF,0.13284634457049002,2007,WEU
SSA,0.14613667807311873,2007,WEU
SIS,0.25929853709029627,2007,WEU
USA,0.07417446513484457,2007,JPK
CAN,0.08476570169185824,2007,JPK
WEU,0.10296864430440324,2007,JPK
JPK,0.06858000924389931,2007,JPK
ANZ,0.07690580988601953,2007,JPK
EEU,0.14506251750438456,2007,JPK
FSU,0.06827629852399769,2007,JPK
MDE,0.14155556802074906,2007,JPK
CAM,0.10884469290012051,2007,JPK
LAM,0.10387737540472468,2007,JPK
SAS,0.15521886113161487,2007,JPK
SEA,0.2344781433057052,2007,JPK
CHI,0.20094083015803718,2007,JPK
MAF,0.1255583691151511,2007,JPK
SSA,0.08543032471371129,2007,JPK
SIS,0.1780041337397024,2007,JPK
USA,0.057120187262317386,2007,ANZ
CAN,0.07699317996076882,2007,ANZ
WEU,0.06240096190849004,2007,ANZ
JPK,0.05759970151268002,2007,ANZ
ANZ,0.017839014511252256,2007,ANZ
EEU,0.11169517028262087,2007,ANZ
FSU,0.09902178424742265,2007,ANZ
MDE,0.1323925157144367,2007,ANZ
CAM,0.08636102028668569,2007,ANZ
LAM,0.09062557840529212,2007,ANZ
SAS,0.13843438763023347,2007,ANZ
SEA,0.10588452336590712,2007,ANZ
CHI,0.21871872948562562,2007,ANZ
MAF,0.11900692093976725,2007,ANZ
SSA,0.053210557224969826,2007,ANZ
SIS,0.07227943869641429,2007,ANZ
USA,0.13242101354715743,2007,EEU
CAN,0.14237022557527143,2007,EEU
WEU,0.14697424659473324,2007,EEU
JPK,0.08027729588918085,2007,EEU
ANZ,0.14181300905607397,2007,EEU
EEU,0.32163197930437276,2007,EEU
FSU,0.2994594343636501,2007,EEU
MDE,0.2864213110934353,2007,EEU
CAM,0.43150709780841706,2007,EEU
LAM,0.29328175281722474,2007,EEU
SAS,0.0,2007,EEU
SEA,0.6359935031242491,2007,EEU
CHI,0.7789049951373561,2007,EEU
MAF,0.3942554498684382,2007,EEU
SSA,0.12312473853035522,2007,EEU
SIS,0.4770229789317943,2007,EEU
USA,0.06144722462177898,2007,FSU
CAN,0.070696249387828,2007,FSU
WEU,0.06775051052524618,2007,FSU
JPK,0.022300224208625832,2007,FSU
ANZ,0.07287147089553578,2007,FSU
EEU,0.17698118710064153,2007,FSU
FSU,0.2468916369277316,2007,FSU
MDE,0.13851842446859425,2007,FSU
CAM,0.17359559420971077,2007,FSU
LAM,0.19396251638945652,2007,FSU
SAS,1.8481403043194156,2007,FSU
SEA,0.2302701327897523,2007,FSU
CHI,0.26002418279616285,2007,FSU
MAF,0.22395976531537473,2007,FSU
SSA,0.22045830380333217,2007,FSU
SIS,0.25906909694504954,2007,FSU
USA,0.08529607206976113,2007,MDE
CAN,0.14425919560407274,2007,MDE
WEU,0.050337127348401636,2007,MDE
JPK,0.03287951184017005,2007,MDE
ANZ,0.14888835978373394,2007,MDE
EEU,0.1609246794374447,2007,MDE
FSU,0.08688638019671592,2007,MDE
MDE,0.5411697302674686,2007,MDE
CAM,0.48572926109878733,2007,MDE
LAM,0.6711852630452324,2007,MDE
SAS,0.015102162350473508,2007,MDE
SEA,0.5271546245024652,2007,MDE
CHI,0.423745716314181,2007,MDE
MAF,0.3654002009916684,2007,MDE
SSA,0.5328653250055316,2007,MDE
SIS,1.3699414573463433,2007,MDE
USA,0.12736747054398417,2007,CAM
CAN,0.18625057007909476,2007,CAM
WEU,0.16943219230135534,2007,CAM
JPK,0.1234452369533353,2007,CAM
ANZ,0.1413124703515016,2007,CAM
EEU,0.41041150675819793,2007,CAM
FSU,0.5261719155658556,2007,CAM
MDE,0.2959003667221853,2007,CAM
CAM,0.5825769990846301,2007,CAM
LAM,0.4376647841524771,2007,CAM
SAS,0.0,2007,CAM
SEA,1.2899552376269379,2007,CAM
CHI,0.8287080534994496,2007,CAM
MAF,0.9173166475006853,2007,CAM
SSA,0.4113127093336576,2007,CAM
SIS,1.0038030700467444,2007,CAM
USA,0.07247076252903865,2007,LAM
CAN,0.0460043916786431,2007,LAM
WEU,0.09439617305119608,2007,LAM
JPK,0.10928061701002066,2007,LAM
ANZ,0.040929300506748534,2007,LAM
EEU,0.13932547874995527,2007,LAM
FSU,0.18476602987023985,2007,LAM
MDE,0.10691910049305933,2007,LAM
CAM,0.2538048658703144,2007,LAM
LAM,0.18623666202958658,2007,LAM
SAS,0.24591215680389789,2007,LAM
SEA,0.3178950794880993,2007,LAM
CHI,0.40596567689726815,2007,LAM
MAF,0.18203435444397983,2007,LAM
SSA,0.11762268863771609,2007,LAM
SIS,0.19973259406220756,2007,LAM
USA,0.23189208749371124,2007,SAS
CAN,0.309807205723304,2007,SAS
WEU,0.2603568012114882,2007,SAS
JPK,0.20827725772731165,2007,SAS
ANZ,0.2199784496514193,2007,SAS
EEU,0.6678760682153517,2007,SAS
FSU,0.6238079529084477,2007,SAS
MDE,0.6683131291904325,2007,SAS
CAM,1.0625042742813324,2007,SAS
LAM,1.1429443185255772,2007,SAS
SAS,1.564010374715157,2007,SAS
SEA,0.9916941604251347,2007,SAS
CHI,1.6712621456611993,2007,SAS
MAF,2.2043776494970744,2007,SAS
SSA,2.6217861662237065,2007,SAS
SIS,1.4202851588368797,2007,SAS
USA,0.24172673462376335,2007,SEA
CAN,0.2740071878851559,2007,SEA
WEU,0.28592727962389286,2007,SEA
JPK,0.25666990438145426,2007,SEA
ANZ,0.16381521646397273,2007,SEA
EEU,0.8021569468542231,2007,SEA
FSU,0.9014156719462579,2007,SEA
MDE,0.658591596543762,2007,SEA
CAM,0.9629406008661637,2007,SEA
LAM,0.8108684132041362,2007,SEA
SAS,0.44414324263954325,2007,SEA
SEA,0.4836150143519156,2007,SEA
CHI,1.2527980089718114,2007,SEA
MAF,1.0208514747140764,2007,SEA
SSA,0.8941145445677581,2007,SEA
SIS,1.384282279957801,2007,SEA
USA,0.4083088652727088,2007,CHI
CAN,0.3572209970115276,2007,CHI
WEU,0.39702726165108626,2007,CHI
JPK,0.41475963607068767,2007,CHI
ANZ,0.3278329582078158,2007,CHI
EEU,0.818488040019505,2007,CHI
FSU,1.1755616907050526,2007,CHI
MDE,0.5349201199425213,2007,CHI
CAM,0.9537966562857694,2007,CHI
LAM,0.9411250020856803,2007,CHI
SAS,1.4209501339679529,2007,CHI
SEA,1.4924812559130138,2007,CHI
CHI,1.4136152508601538,2007,CHI
MAF,1.5417779212282094,2007,CHI
SSA,0.9189378139670917,2007,CHI
SIS,1.789959365856838,2007,CHI
USA,0.13584497086971342,2007,MAF
CAN,0.14518408925589113,2007,MAF
WEU,0.14892785378398077,2007,MAF
JPK,0.2940462418595992,2007,MAF
ANZ,0.2519226414316813,2007,MAF
EEU,0.5236985138597474,2007,MAF
FSU,0.6029173842204483,2007,MAF
MDE,0.9815038115098507,2007,MAF
CAM,0.5891516440138799,2007,MAF
LAM,0.788000362267654,2007,MAF
SAS,0.08639822616037006,2007,MAF
SEA,0.16110294296991878,2007,MAF
CHI,1.3726270592544894,2007,MAF
MAF,0.7649216281433766,2007,MAF
SSA,1.5109970860341941,2007,MAF
SIS,0.8247971389547707,2007,MAF
USA,0.2520444307080897,2007,SSA
CAN,0.1736168981815816,2007,SSA
WEU,0.23128311683662944,2007,SSA
JPK,0.8309574393934976,2007,SSA
ANZ,0.11531451518243448,2007,SSA
EEU,1.2243480839778293,2007,SSA
FSU,1.2916153179683718,2007,SSA
MDE,0.12320190309319205,2007,SSA
CAM,1.0693764524543792,2007,SSA
LAM,0.3253818822092689,2007,SSA
SAS,4.758569311194763,2007,SSA
SEA,2.5656333149696096,2007,SSA
CHI,1.520628210055679,2007,SSA
MAF,0.2663899533023868,2007,SSA
SSA,0.5365715104305278,2007,SSA
SIS,0.5892322672868159,2007,SSA
USA,0.13564501381031918,2007,SIS
CAN,0.08898342246954388,2007,SIS
WEU,0.1914743258801838,2007,SIS
JPK,0.0,2007,SIS
ANZ,0.062425034986726496,2007,SIS
EEU,0.02064654993838879,2007,SIS
FSU,0.4511454512781446,2007,SIS
MDE,0.40240437014701336,2007,SIS
CAM,0.6427103179421606,2007,SIS
LAM,0.6011583521747866,2007,SIS
SAS,0.10754120797142723,2007,SIS
SEA,0.4103200880415474,2007,SIS
CHI,0.5113750954544367,2007,SIS
MAF,0.7608684754359268,2007,SIS
SSA,0.16490618100925658,2007,SIS
SIS,0.5414414642832108,2007,SIS
USA,0.0,2008,USA
CAN,0.050607250177875374,2008,USA
WEU,0.05142154050061843,2008,USA
JPK,0.03410628060714522,2008,USA
ANZ,0.04087106189771788,2008,USA
EEU,0.052332027649595825,2008,USA
FSU,0.04851092390237233,2008,USA
MDE,0.07554780862994294,2008,USA
CAM,0.05879368185660518,2008,USA
LAM,0.04658998354371158,2008,USA
SAS,0.058417977769983594,2008,USA
SEA,0.07993086681850843,2008,USA
CHI,0.10081886009294677,2008,USA
MAF,0.051474366454041395,2008,USA
SSA,0.05431766212718092,2008,USA
SIS,0.05925601681958977,2008,USA
USA,0.03013882003237115,2008,CAN
CAN,0.0,2008,CAN
WEU,0.029148335938532673,2008,CAN
JPK,0.022236165336973788,2008,CAN
ANZ,0.026379459687315948,2008,CAN
EEU,0.03466959094814667,2008,CAN
FSU,0.03735844695431792,2008,CAN
MDE,0.04699216195235546,2008,CAN
CAM,0.031830319261769546,2008,CAN
LAM,0.026972439757882757,2008,CAN
SAS,0.03898072953263931,2008,CAN
SEA,0.051003056116138694,2008,CAN
CHI,0.07901018157134591,2008,CAN
MAF,0.04209889950965663,2008,CAN
SSA,0.023086005297695687,2008,CAN
SIS,0.043667060243439915,2008,CAN
USA,0.10377183064401395,2008,WEU
CAN,0.09753038376138576,2008,WEU
WEU,0.1373144702143503,2008,WEU
JPK,0.10938792090384557,2008,WEU
ANZ,0.05122347942651594,2008,WEU
EEU,0.1456531292597259,2008,WEU
FSU,0.10220044502509788,2008,WEU
MDE,0.22937937454080604,2008,WEU
CAM,0.2600941937844296,2008,WEU
LAM,0.1898833681058922,2008,WEU
SAS,0.0632571302976831,2008,WEU
SEA,0.15649143263466037,2008,WEU
CHI,0.3321724278150423,2008,WEU
MAF,0.1302554608251467,2008,WEU
SSA,0.14331087113017846,2008,WEU
SIS,0.25364168022395944,2008,WEU
USA,0.07349953887175383,2008,JPK
CAN,0.08401803138399876,2008,JPK
WEU,0.1014980228496033,2008,JPK
JPK,0.06758633954745463,2008,JPK
ANZ,0.07594261139214584,2008,JPK
EEU,0.14095305916979609,2008,JPK
FSU,0.065872330519633,2008,JPK
MDE,0.1391843284013629,2008,JPK
CAM,0.10775355193662024,2008,JPK
LAM,0.10122766960810678,2008,JPK
SAS,0.15122057443258674,2008,JPK
SEA,0.22875683003532143,2008,JPK
CHI,0.1908571321215746,2008,JPK
MAF,0.12309241154709806,2008,JPK
SSA,0.08376666888467584,2008,JPK
SIS,0.17409645423719558,2008,JPK
USA,0.05667554138025607,2008,ANZ
CAN,0.07641532435091647,2008,ANZ
WEU,0.0615913517500744,2008,ANZ
JPK,0.05684044680545182,2008,ANZ
ANZ,0.01763896503553949,2008,ANZ
EEU,0.10867497628336255,2008,ANZ
FSU,0.09566204735917887,2008,ANZ
MDE,0.13034749213034183,2008,ANZ
CAM,0.0856087123534215,2008,ANZ
LAM,0.0884310793794308,2008,ANZ
SAS,0.1350474034667915,2008,ANZ
SEA,0.10343798527841007,2008,ANZ
CHI,0.20801853799904027,2008,ANZ
MAF,0.11682443700939198,2008,ANZ
SSA,0.05224357152410616,2008,ANZ
SIS,0.07078650550285584,2008,ANZ
USA,0.12998643327483805,2008,EEU
CAN,0.13979203968324974,2008,EEU
WEU,0.14351746635554352,2008,EEU
JPK,0.07837274354200578,2008,EEU
ANZ,0.1387245668929595,2008,EEU
EEU,0.3095917989204563,2008,EEU
FSU,0.28620814484709517,2008,EEU
MDE,0.2789842194134902,2008,EEU
CAM,0.4231781239491355,2008,EEU
LAM,0.28312240749952367,2008,EEU
SAS,0.0,2008,EEU
SEA,0.6146605086138393,2008,EEU
CHI,0.7328846389202719,2008,EEU
MAF,0.38289019763638116,2008,EEU
SSA,0.11959566501719802,2008,EEU
SIS,0.46217884920850405,2008,EEU
USA,0.06003281978352249,2008,FSU
CAN,0.06908837754423784,2008,FSU
WEU,0.06584479345550588,2008,FSU
JPK,0.021668402590129237,2008,FSU
ANZ,0.07094800575548994,2008,FSU
EEU,0.1695519073108397,2008,FSU
FSU,0.23485278751189143,2008,FSU
MDE,0.13428490756062997,2008,FSU
CAM,0.16944131580208283,2008,FSU
LAM,0.1863598536248603,2008,FSU
SAS,1.7752421833361065,2008,FSU
SEA,0.22149585051633283,2008,FSU
CHI,0.2435063111539999,2008,FSU
MAF,0.21647706837940828,2008,FSU
SSA,0.2131286970445016,2008,FSU
SIS,0.24982260314879928,2008,FSU
USA,0.08439074199658035,2008,MDE
CAN,0.14276818170986044,2008,MDE
WEU,0.04954234933596348,2008,MDE
JPK,0.032353578983324714,2008,MDE
ANZ,0.14679886732608602,2008,MDE
EEU,0.15612682598381,2008,MDE
FSU,0.08369901492627245,2008,MDE
MDE,0.5312910016740364,2008,MDE
CAM,0.48012485128586846,2008,MDE
LAM,0.6530647839429734,2008,MDE
SAS,0.014690653241196082,2008,MDE
SEA,0.5135057443336384,2008,MDE
CHI,0.4018658524595334,2008,MDE
MAF,0.3576761468344221,2008,MDE
SSA,0.5216896623457259,2008,MDE
SIS,1.337819213542767,2008,MDE
USA,0.12658887518266593,2008,CAM
CAN,0.1851640948622295,2008,CAM
WEU,0.16751563336710787,2008,CAM
JPK,0.12202323935505838,2008,CAM
ANZ,0.13996314457717787,2008,CAM
EEU,0.3999867916513983,2008,CAM
FSU,0.5091755602625929,2008,CAM
MDE,0.2918204418328899,2008,CAM
CAM,0.5784748691999142,2008,CAM
LAM,0.4277861306229938,2008,CAM
SAS,0.0,2008,CAM
SEA,1.2622726412130443,2008,CAM
CHI,0.7894935509941787,2008,CAM
MAF,0.9020107537866057,2008,CAM
SSA,0.40451827195620255,2008,CAM
SIS,0.9847254983410175,2008,CAM
USA,0.07127580121691701,2008,LAM
CAN,0.04525855859023897,2008,LAM
WEU,0.09235407467590227,2008,LAM
JPK,0.10689406944309628,2008,LAM
ANZ,0.040115276069800206,2008,LAM
EEU,0.134368950730334,2008,LAM
FSU,0.17693113896956034,2008,LAM
MDE,0.10434406787418939,2008,LAM
CAM,0.24938674483933357,2008,LAM
LAM,0.18013269054594686,2008,LAM
SAS,0.23779103417562517,2008,LAM
SEA,0.307825500997148,2008,LAM
CHI,0.3827177497154233,2008,LAM
MAF,0.1771283422796906,2008,LAM
SSA,0.11447202792483697,2008,LAM
SIS,0.1938910964839279,2008,LAM
USA,0.22802933643855194,2008,SAS
CAN,0.3047322771214998,2008,SAS
WEU,0.25468074816402136,2008,SAS
JPK,0.20369381386252836,2008,SAS
ANZ,0.21556642339086943,2008,SAS
EEU,0.6440058018420516,2008,SAS
FSU,0.5972533161258511,2008,SAS
MDE,0.6521056705814671,2008,SAS
CAM,1.043829640116993,2008,SAS
LAM,1.1052943405683393,2008,SAS
SAS,1.5121003807366373,2008,SAS
SEA,0.9601167833315131,2008,SAS
CHI,1.5752858802700505,2008,SAS
MAF,2.144599574671361,2008,SAS
SSA,2.551121002699114,2008,SAS
SIS,1.3785102174446204,2008,SAS
USA,0.23792082820345284,2008,SEA
CAN,0.26976890061795944,2008,SEA
WEU,0.27995341296846804,2008,SEA
JPK,0.2512545422920811,2008,SEA
ANZ,0.16067866081307156,2008,SEA
EEU,0.7742054626004408,2008,SEA
FSU,0.8638448553006415,2008,SEA
MDE,0.6432164649169406,2008,SEA
CAM,0.9468941240429254,2008,SEA
LAM,0.7848853816529447,2008,SEA
SAS,0.4298006187240164,2008,SEA
SEA,0.4686504790475548,2008,SEA
CHI,1.181949285850904,2008,SEA
MAF,0.9940901285695201,2008,SEA
SSA,0.870823087041556,2008,SEA
SIS,1.3448135746764258,2008,SEA
USA,0.39477801863779777,2008,CHI
CAN,0.3454802941578421,2008,CHI
WEU,0.381862383016551,2008,CHI
JPK,0.3988336873713222,2008,CHI
ANZ,0.31587332496790504,2008,CHI
EEU,0.7760069235218532,2008,CHI
FSU,1.1066555017701658,2008,CHI
MDE,0.5131995621836236,2008,CHI
CAM,0.9213276281061865,2008,CHI
LAM,0.8948691667218056,2008,CHI
SAS,1.3507631078296807,2008,CHI
SEA,1.4207398145940426,2008,CHI
CHI,1.310102833572749,2008,CHI
MAF,1.4748280835862155,2008,CHI
SSA,0.8791829834232628,2008,CHI
SIS,1.7081931372999788,2008,CHI
USA,0.13414011367087803,2008,MAF
CAN,0.143402353357149,2008,MAF
WEU,0.14628959328400507,2008,MAF
JPK,0.28877655670511093,2008,MAF
ANZ,0.24790112185129787,2008,MAF
EEU,0.5070905897503348,2008,MAF
FSU,0.5796632673443703,2008,MAF
MDE,0.9617014832271712,2008,MAF
CAM,0.5812143716006865,2008,MAF
LAM,0.7652257963552334,2008,MAF
SAS,0.08387955754140175,2008,MAF
SEA,0.15662464197188594,2008,MAF
CHI,1.299204965166369,2008,MAF
MAF,0.7472870718279404,2008,MAF
SSA,1.4764125530754515,2008,MAF
SIS,0.8038812478064126,2008,MAF
USA,0.2489093393899783,2008,SSA
CAN,0.17150556971668937,2008,SSA
WEU,0.22721155535280485,2008,SSA
JPK,0.8161576627786217,2008,SSA
ANZ,0.1134865124518639,2008,SSA
EEU,1.1856543455576287,2008,SSA
FSU,1.2419386496900553,2008,SSA
MDE,0.12072985900929517,2008,SSA
CAM,1.0550884017120217,2008,SSA
LAM,0.31601342549947564,2008,SSA
SAS,4.620369261670672,2008,SSA
SEA,2.4945957906117093,2008,SSA
CHI,1.4394518435762669,2008,SSA
MAF,0.26027793446343483,2008,SSA
SSA,0.524349301460561,2008,SSA
SIS,0.5743548004903825,2008,SSA
USA,0.13373221350217873,2008,SIS
CAN,0.08775329920223468,2008,SIS
WEU,0.18778683600463789,2008,SIS
JPK,0.0,2008,SIS
ANZ,0.061332007362508385,2008,SIS
EEU,0.01996037952248505,2008,SIS
FSU,0.4330635692160866,2008,SIS
MDE,0.39366615444270486,2008,SIS
CAM,0.6330552524574008,2008,SIS
LAM,0.5828665924733761,2008,SIS
SAS,0.1042421377568768,2008,SIS
SEA,0.3982873291935094,2008,SIS
CHI,0.48326103865148523,2008,SIS
MAF,0.7421594345261662,2008,SIS
SSA,0.160878545184537,2008,SIS
SIS,0.5268819947001672,2008,SIS
USA,0.0,2009,USA
CAN,0.050773243107747994,2009,USA
WEU,0.05158222319912407,2009,USA
JPK,0.034222359410388,2009,USA
ANZ,0.04079067416175204,2009,USA
EEU,0.051583601537429774,2009,USA
FSU,0.04783312536408821,2009,USA
MDE,0.0754691875073359,2009,USA
CAM,0.05894420615477186,2009,USA
LAM,0.0460681307048407,2009,USA
SAS,0.05820767620967072,2009,USA
SEA,0.07923679274457367,2009,USA
CHI,0.09800560161377148,2009,USA
MAF,0.05104370096763436,2009,USA
SSA,0.053934025295355056,2009,USA
SIS,0.0589748649401024,2009,USA
USA,0.030268849261104576,2009,CAN
CAN,0.0,2009,CAN
WEU,0.029179472480603326,2009,CAN
JPK,0.022266101203861497,2009,CAN
ANZ,0.026273598227841435,2009,CAN
EEU,0.034103701111335455,2009,CAN
FSU,0.036760949714089906,2009,CAN
MDE,0.0468470152234827,2009,CAN
CAM,0.03184638614430043,2009,CAN
LAM,0.026615642963304403,2009,CAN
SAS,0.03876077055703328,2009,CAN
SEA,0.05045651635923587,2009,CAN
CHI,0.07664800808444192,2009,CAN
MAF,0.041661085924191876,2009,CAN
SSA,0.022875956029957113,2009,CAN
SIS,0.04337077196460733,2009,CAN
USA,0.10420880389124684,2009,WEU
CAN,0.09763961587897912,2009,WEU
WEU,0.13744699307585004,2009,WEU
JPK,0.10952390492078028,2009,WEU
ANZ,0.05101266367438188,2009,WEU
EEU,0.14326096852839934,2009,WEU
FSU,0.10055553096110131,2009,WEU
MDE,0.2286473285456573,2009,WEU
CAM,0.26019867871050856,2009,WEU
LAM,0.18735225482341708,2009,WEU
SAS,0.06289370696408618,2009,WEU
SEA,0.15479855290478034,2009,WEU
CHI,0.3222082538658222,2009,WEU
MAF,0.12888757419726302,2009,WEU
SSA,0.14199232340389875,2009,WEU
SIS,0.2518947325797437,2009,WEU
USA,0.07382268648080126,2009,JPK
CAN,0.08412768316954258,2009,JPK
WEU,0.1016147652734382,2009,JPK
JPK,0.06768287150841357,2009,JPK
ANZ,0.07564404619932724,2009,JPK
EEU,0.13866372657119425,2009,JPK
FSU,0.06482410117022037,2009,JPK
MDE,0.13876578725161326,2009,JPK
CAM,0.10781677144162513,2009,JPK
LAM,0.09989679041541498,2009,JPK
SAS,0.1503795873118682,2009,JPK
SEA,0.2263240458403808,2009,JPK
CHI,0.1851662249868289,2009,JPK
MAF,0.12182227025470321,2009,JPK
SSA,0.08301131110909016,2009,JPK
SIS,0.1729293419640826,2009,JPK
USA,0.05672170856732202,2009,ANZ
CAN,0.0762421761916036,2009,ANZ
WEU,0.061442286241061406,2009,ANZ
JPK,0.056718629542832126,2009,ANZ
ANZ,0.01750695918885363,2009,ANZ
EEU,0.1065286225224693,2009,ANZ
FSU,0.09380403974178918,2009,ANZ
MDE,0.12949206039654465,2009,ANZ
CAM,0.08535345163248993,2009,ANZ
LAM,0.08695721413310979,2009,ANZ
SAS,0.1338174159729611,2009,ANZ
SEA,0.10197297199607826,2009,ANZ
