time,regions,populationin1
2000,WEU,3.91795225999142e8
2000,JPK,1.7930615182498804e8
2000,ANZ,2.288358963546717e7
2000,EEU,1.1880594405163972e8
2000,FSU,2.888818340594917e8
2000,MDE,2.2518654887937716e8
2000,CAM,1.1960221314700317e8
2000,LAM,3.503678426859569e8
2000,SAS,1.3521943169668717e9
2000,SEA,5.780837567758199e8
2000,CHI,1.3206026410315793e9
2000,MAF,1.4649308079901242e8
2000,SSA,6.368262553377955e8
2000,SIS,4.708196483932043e7
2001,USA,2.8705002303268355e8
2001,CAN,3.1841281152675137e7
2001,WEU,3.939777372106972e8
2001,JPK,1.799244642763596e8
2001,ANZ,2.3136125776395153e7
2001,EEU,1.183145451830868e8
2001,FSU,2.8849337785131335e8
2001,MDE,2.294974227050228e8
2001,CAM,1.2129462169646758e8
2001,LAM,3.55191675739716e8
2001,SAS,1.3770810547338896e9
2001,SEA,5.860209247863364e8
2001,CHI,1.3292195060665677e9
2001,MAF,1.487051045144996e8
2001,SSA,6.535106128289098e8
2001,SIS,4.755651661880837e7
2002,USA,2.900755778312929e8
2002,CAN,3.2230413710152775e7
2002,WEU,3.965027602952273e8
2002,JPK,1.8049782167539003e8
2002,ANZ,2.3398470004166164e7
2002,EEU,1.1783871178525224e8
2002,FSU,2.8816692820417345e8
2002,MDE,2.3389834269807598e8
2002,CAM,1.2296770703139189e8
2002,LAM,3.598904535996824e8
2002,SAS,1.4019077359094934e9
2002,SEA,5.938092680017698e8
2002,CHI,1.3374545121121664e9
2002,MAF,1.509118995722865e8
2002,SSA,6.70659373250503e8
2002,SIS,4.802412503455409e7
2003,USA,2.929676074798232e8
2003,CAN,3.2632336098477013e7
2003,WEU,3.992651718784585e8
2003,JPK,1.8102426026047426e8
2003,ANZ,2.3680534666607246e7
2003,EEU,1.1737776346045081e8
2003,FSU,2.8795307619991183e8
2003,MDE,2.3845282497541228e8
2003,CAM,1.2464279022136563e8
2003,LAM,3.644633687608227e8
2003,SAS,1.4265923715979474e9
2003,SEA,6.01484558081096e8
2003,CHI,1.345401674866147e9
2003,MAF,1.5312995497441888e8
2003,SSA,6.883199959359978e8
2003,SIS,4.848305970929689e7
2004,USA,2.9586537728579664e8
2004,CAN,3.305340227674796e7
2004,WEU,4.021045439246053e8
2004,JPK,1.815013222317048e8
2004,ANZ,2.399483688178966e7
2004,EEU,1.169285341033461e8
2004,FSU,2.879061768165059e8
2004,MDE,2.432388400736699e8
2004,CAM,1.2634815262603511e8
2004,LAM,3.689134076232929e8
2004,SAS,1.4510322684712245e9
2004,SEA,6.090972619529194e8
2004,CHI,1.353174991144675e9
2004,MAF,1.5537867975759032e8
2004,SSA,7.065448604067738e8
2004,SIS,4.8931006751798876e7
2005,USA,2.988670587837888e8
2005,CAN,3.3497555560816985e7
2005,WEU,4.048977158082079e8
2005,JPK,1.8192840738162175e8
2005,ANZ,2.4349152887415078e7
2005,EEU,1.1648822858685961e8
2005,FSU,2.880673507663325e8
2005,MDE,2.4830368719851932e8
2005,CAM,1.2810276379347326e8
2005,LAM,3.7324578399983674e8
2005,SAS,1.4751484269983578e9
2005,SEA,6.166883875668383e8
2005,CHI,1.3608648002921472e9
2005,MAF,1.576771677755678e8
2005,SSA,7.253718734061344e8
2005,SIS,4.936697267455423e7
2006,USA,3.0200008893693256e8
2006,CAN,3.3967498021044455e7
2006,WEU,4.0761772795941466e8
2006,JPK,1.8230059145244107e8
2006,ANZ,2.4748025042634953e7
2006,EEU,1.1605887970698902e8
2006,FSU,2.8845634828563744e8
2006,MDE,2.536750620435354e8
2006,CAM,1.299142771602057e8
2006,LAM,3.7745585374223983e8
2006,SAS,1.4989171687053378e9
2006,SEA,6.24258757564907e8
2006,CHI,1.3685036976856441e9
2006,MAF,1.6002653140842193e8
2006,SSA,7.448264732288985e8
2006,SIS,4.9789282677160084e7
2007,USA,3.052214588969817e8
2007,CAN,3.446047724154563e7
2007,WEU,4.102835055341782e8
2007,JPK,1.826211559268315e8
2007,ANZ,2.5185856558674596e7
2007,EEU,1.1564114206010357e8
2007,FSU,2.8907315670575583e8
2007,MDE,2.5931576169810164e8
2007,CAM,1.3177333536072905e8
2007,LAM,3.8154892319879705e8
2007,SAS,1.5223363701574934e9
2007,SEA,6.318104487382923e8
2007,CHI,1.376102470171499e9
2007,MAF,1.6243793812465963e8
2007,SSA,7.649205251172738e8
2007,SIS,5.020006727203347e7
2008,USA,3.084745770897698e8
2008,CAN,3.4968098174154505e7
2008,WEU,4.1287160537435085e8
2008,JPK,1.8290740995236382e8
2008,ANZ,2.5647570593556598e7
2008,EEU,1.1522901859013875e8
2008,FSU,2.899110676068468e8
2008,MDE,2.6512547005427626e8
2008,CAM,1.3366060712817062e8
2008,LAM,3.855530699539414e8
2008,SAS,1.545378090680733e9
2008,SEA,6.393858878764671e8
2008,CHI,1.3836983596510923e9
2008,MAF,1.6494976267704988e8
2008,SSA,7.856699005079699e8
2008,SIS,5.060673760363393e7
2009,USA,3.116737803141761e8
2009,CAN,3.5478404962753035e7
2009,WEU,4.153653460080424e8
2009,JPK,1.8318275607937083e8
2009,ANZ,2.611199249749152e7
2009,EEU,1.1481436689913774e8
2009,FSU,2.9095148194107324e8
2009,MDE,2.7096393109294224e8
2009,CAM,1.3554789592158166e8
2009,LAM,3.895055736025458e8
2009,SAS,1.5680185902888749e9
2009,SEA,6.470364416701452e8
2009,CHI,1.3913239431633456e9
2009,MAF,1.6760949368146157e8
2009,SSA,8.070867568408909e8
2009,SIS,5.101910595635023e7
2010,USA,3.14756130321807e8
2010,CAN,3.5982331502019085e7
2010,WEU,4.177531510061809e8
2010,JPK,1.8346209448188713e8
2010,ANZ,2.6563197206362173e7
2010,EEU,1.1439147332343093e8
2010,FSU,2.921724872325459e8
2010,MDE,2.767244779222175e8
2010,CAM,1.374134909979811e8
2010,LAM,3.934333991760403e8
2010,SAS,1.5902484630549111e9
2010,SEA,6.54792350826266e8
2010,CHI,1.3989947743995965e9
2010,MAF,1.7044778393094388e8
2010,SSA,8.291748869144622e8
2010,SIS,5.14439056279045e7
2011,USA,3.1770735809679925e8
2011,CAN,3.647677895732638e7
2011,WEU,4.2000605662799734e8
2011,JPK,1.8375370158733e8
2011,ANZ,2.6995759852567494e7
2011,EEU,1.139575125009883e8
2011,FSU,2.935692913056376e8
2011,MDE,2.8237412196750724e8
2011,CAM,1.3925276450775063e8
2011,LAM,3.9734764803390694e8
2011,SAS,1.6120425476074905e9
2011,SEA,6.626747967924805e8
2011,CHI,1.4067152049234512e9
2011,MAF,1.7347700546929568e8
2011,SSA,8.519326864065645e8
2011,SIS,5.188354697053816e7
2012,USA,3.2054621855257595e8
2012,CAN,3.696290961562321e7
2012,WEU,4.221169341366792e8
2012,JPK,1.8404742313678706e8
2012,ANZ,2.7412086927526347e7
2012,EEU,1.1351433163410996e8
2012,FSU,2.951271549956322e8
2012,MDE,2.8792461785284436e8
2012,CAM,1.4106825035935098e8
2012,LAM,4.012426099225195e8
2012,SAS,1.6334210673372412e9
2012,SEA,6.706584378496106e8
2012,CHI,1.4144615818010094e9
2012,MAF,1.7667968426768005e8
2012,SSA,8.753579788277223e8
2012,SIS,5.2335095263516985e7
2013,USA,3.232821988063692e8
2013,CAN,3.744104533659873e7
2013,WEU,4.241245768512929e8
2013,JPK,1.843171171706463e8
2013,ANZ,2.7813689628136218e7
2013,EEU,1.1306685257368082e8
2013,FSU,2.9678969782072717e8
2013,MDE,2.933690038743063e8
2013,CAM,1.428539148972523e8
2013,LAM,4.0510679774104214e8
2013,SAS,1.654480164966366e9
2013,SEA,6.786670197825056e8
2013,CHI,1.4221795836250343e9
2013,MAF,1.8001503276412222e8
2013,SSA,8.994304686840498e8
2013,SIS,5.279264575661838e7
2014,USA,3.259349235609351e8
2014,CAN,3.791292851097877e7
2014,WEU,4.2608739104920244e8
2014,JPK,1.8452593034616458e8
2014,ANZ,2.8204777068271488e7
2014,EEU,1.1262247140369938e8
2014,FSU,2.984844445130397e8
2014,MDE,2.987131248379418e8
2014,CAM,1.44604483847129e8
2014,LAM,4.0892079033335865e8
2014,SAS,1.6753522386171696e9
2014,SEA,6.865946116017704e8
2014,CHI,1.4297937679430907e9
2014,MAF,1.8343060706580538e8
2014,SSA,9.241231468928436e8
2014,SIS,5.324778787898421e7
2015,USA,3.2752584911601615e8
2015,CAN,3.829501110451731e7
2015,WEU,4.267964201422654e8
2015,JPK,1.8439143011813504e8
2015,ANZ,2.845452593962881e7
2015,EEU,1.1246568822667085e8
2015,FSU,2.9894971147768706e8
2015,MDE,3.053174718822096e8
2015,CAM,1.496994884389637e8
2015,LAM,4.167287229618009e8
2015,SAS,1.690991492728072e9
2015,SEA,6.944478942944914e8
2015,CHI,1.4273438813281121e9
2015,MAF,1.8843401073380718e8
2015,SSA,9.583117287808205e8
2015,SIS,5.4129651123753175e7
2016,USA,3.2910190873792845e8
2016,CAN,3.8460871237057045e7
2016,WEU,4.271139874300673e8
2016,JPK,1.8414355600599167e8
2016,ANZ,2.861540702501797e7
2016,EEU,1.1203045949091947e8
2016,FSU,2.9950440227065426e8
2016,MDE,3.100112660359984e8
2016,CAM,1.5160444023387176e8
2016,LAM,4.2023798813657755e8
2016,SAS,1.7112878689499443e9
2016,SEA,7.011628494019768e8
2016,CHI,1.4303434252545466e9
2016,MAF,1.9129010006780487e8
2016,SSA,9.868556437276386e8
2016,SIS,5.4641067400363855e7
2017,USA,3.306844324655495e8
2017,CAN,3.862559119591195e7
2017,WEU,4.274341072860668e8
2017,JPK,1.8389769546268848e8
2017,ANZ,2.8776995387860093e7
2017,EEU,1.1159433158879113e8
2017,FSU,3.00060011940394e8
2017,MDE,3.147027373294803e8
2017,CAM,1.5350700975716177e8
2017,LAM,4.2374498257460076e8
2017,SAS,1.7315819729106016e9
2017,SEA,7.078761837228932e8
2017,CHI,1.4333416969608266e9
2017,MAF,1.9414922382581976e8
2017,SSA,1.0154110838014213e9
2017,SIS,5.5152202498760186e7
2018,USA,3.322734040350786e8
2018,CAN,3.878925431127591e7
2018,WEU,4.277566525316582e8
2018,JPK,1.8365388374384326e8
2018,ANZ,2.893933370166897e7
2018,EEU,1.111573695133405e8
2018,FSU,3.006159983249283e8
2018,MDE,3.1939212452361465e8
2018,CAM,1.554069995614211e8
2018,LAM,4.272496674186003e8
2018,SAS,1.7518705090118892e9
2018,SEA,7.145874663611671e8
2018,CHI,1.4363383344509153e9
2018,MAF,1.9700671176572105e8
2018,SSA,1.0439590940102191e9
2018,SIS,5.566275986550075e7
2019,USA,3.338695947333149e8
2019,CAN,3.895123901053208e7
2019,WEU,4.2808144217147523e8
2019,JPK,1.8341216946926796e8
2019,ANZ,2.9102475237164468e7
2019,EEU,1.1071968726988505e8
2019,FSU,3.01172348477357e8
2019,MDE,3.240794358940029e8
2019,CAM,1.5730437158616298e8
2019,LAM,4.307520903288401e8
2019,SAS,1.7721537572538557e9
2019,SEA,7.212967346630148e8
2019,CHI,1.4393332927068827e9
2019,MAF,1.998630110494674e8
2019,SSA,1.0725005513702137e9
2019,SIS,5.617277262597376e7
2020,USA,3.354732756684008e8
2020,CAN,3.9111532924349636e7
2020,WEU,4.2840825947907007e8
2020,JPK,1.8317255786521506e8
2020,ANZ,2.926645156048561e7
2020,EEU,1.1028140548330142e8
2020,FSU,3.017290323368501e8
2020,MDE,3.287647338059529e8
2020,CAM,1.5919905564243835e8
2020,LAM,4.342522644157716e8
2020,SAS,1.7924315635736425e9
2020,SEA,7.280039603480124e8
2020,CHI,1.4423265583191411e9
2020,MAF,2.027180166274847e8
2020,SSA,1.1010348624279168e9
2020,SIS,5.668223768738914e7
2021,USA,3.367218928889797e8
2021,CAN,3.922058641186658e7
2021,WEU,4.2827689770970136e8
2021,JPK,1.8265199006267995e8
2021,ANZ,2.9389655312819134e7
2021,EEU,1.0972460817262445e8
2021,FSU,3.01704637759013e8
2021,MDE,3.3316184226252246e8
2021,CAM,1.6092750561014032e8
2021,LAM,4.369766893908746e8
2021,SAS,1.8103349411629615e9
2021,SEA,7.335698811236151e8
2021,CHI,1.4425597020223024e9
2021,MAF,2.0499684869448313e8
2021,SSA,1.1330917227727187e9
2021,SIS,5.71340801651104e7
2022,USA,3.379796144093643e8
2022,CAN,3.932730243468323e7
2022,WEU,4.2814789731549776e8
2022,JPK,1.8213395864131546e8
2022,ANZ,2.9513793473367047e7
2022,EEU,1.0916695805688718e8
2022,FSU,3.016800113374741e8
2022,MDE,3.3755722525597763e8
2022,CAM,1.626530127495031e8
2022,LAM,4.3969868169102854e8
2022,SAS,1.8282328889287503e9
2022,SEA,7.391337781624022e8
2022,CHI,1.442791275606397e9
2022,MAF,2.0727461905547833e8
2022,SSA,1.1651402772551303e9
2022,SIS,5.7585381989092246e7
2023,USA,3.3924747733687544e8
2023,CAN,3.943090600819733e7
2023,WEU,4.280213431261286e8
2023,JPK,1.8161840871339056e8
2023,ANZ,2.9638948517912466e7
2023,EEU,1.0860840673802467e8
2023,FSU,3.016551193136398e8
2023,MDE,3.4195093458181876e8
2023,CAM,1.6437552105413073e8
2023,LAM,4.424182258724737e8
2023,SAS,1.8461252775731287e9
2023,SEA,7.446956159785569e8
2023,CHI,1.4430213088131988e9
2023,MAF,2.095512948083831e8
2023,SSA,1.1971802415142803e9
2023,SIS,5.8036136988652445e7
2024,USA,3.405275855308717e8
2024,CAN,3.952971852582953e7
2024,WEU,4.2789736609279233e8
2024,JPK,1.8110554522371617e8
2024,ANZ,2.976519428705568e7
2024,EEU,1.0804889615443367e8
2024,FSU,3.016299137803763e8
2024,MDE,3.463430006932365e8
2024,CAM,1.6609491972274682e8
2024,LAM,4.4513525791604817e8
2024,SAS,1.8640119151694562e9
2024,SEA,7.502552849220845e8
2024,CHI,1.4432497693212078e9
2024,MAF,2.1182681099610206e8
2024,SSA,1.2292112715446575e9
2024,SIS,5.8486332255054496e7
2025,USA,3.4182052465708935e8
2025,CAN,3.9623526191851266e7
2025,WEU,4.2777637779744536e8
2025,JPK,1.8059552646318695e8
2025,ANZ,2.989257353744774e7
2025,EEU,1.0748822666992424e8
2025,FSU,3.016043308106957e8
2025,MDE,3.507334950528725e8
2025,CAM,1.6781112201758274e8
2025,LAM,4.478496452049797e8
2025,SAS,1.8818925761138244e9
2025,SEA,7.5581274526612e8
2025,CHI,1.4434765813776484e9
2025,MAF,2.141011349756165e8
2025,SSA,1.2612330013353653e9
2025,SIS,5.893596395396064e7
2026,USA,3.427832742922873e8
2026,CAN,3.965518582443655e7
2026,WEU,4.2729559401662016e8
2026,JPK,1.7987204472060335e8
2026,ANZ,2.997733216247333e7
2026,EEU,1.0681954990315287e8
2026,FSU,3.0112824176895285e8
2026,MDE,3.5491436754881465e8
2026,CAM,1.6933637471439618e8
2026,LAM,4.498431112221318e8
2026,SAS,1.897641935720787e9
2026,SEA,7.601777200256109e8
2026,CHI,1.4402340047433455e9
2026,MAF,2.1589956293921068e8
2026,SSA,1.2966753018507268e9
2026,SIS,5.933058032243677e7
2027,USA,3.4376037447719526e8
2027,CAN,3.968035251027317e7
2027,WEU,4.268177627256496e8
2027,JPK,1.791513236503772e8
2027,ANZ,3.0063299862210803e7
2027,EEU,1.0614976639883591e8
2027,FSU,3.006513970938983e8
2027,MDE,3.590938954797098e8
2027,CAM,1.708583982166306e8
2027,LAM,4.5183408814199066e8
2027,SAS,1.913385415247184e9
2027,SEA,7.645407546044171e8
2027,CHI,1.4369902891039507e9
2027,MAF,2.1769692809040087e8
2027,SSA,1.3321069717003908e9
2027,SIS,5.972466169184093e7
2028,USA,3.4475409720368594e8
2028,CAN,3.969659041153792e7
2028,WEU,4.263422962960975e8
2028,JPK,1.7843320465258297e8
2028,ANZ,3.0150543878470574e7
2028,EEU,1.0547912974716239e8
2028,FSU,3.0017367093656284e8
2028,MDE,3.632723152268787e8
2028,CAM,1.723773677231751e8
2028,LAM,4.538223695576329e8
2028,SAS,1.9291233537520466e9
2028,SEA,7.689018173988581e8
2028,CHI,1.433745439083358e9
2028,MAF,2.1949326875841165e8
2028,SSA,1.3675279418861907e9
2028,SIS,6.011826338997521e7
2029,USA,3.457649892283125e8
2029,CAN,3.970362066069897e7
2029,WEU,4.258694596155907e8
2029,JPK,1.7771783183387867e8
2029,ANZ,3.023909727330803e7
2029,EEU,1.0480754011048372e8
2029,FSU,2.99695045356959e8
2029,MDE,3.674496380480382e8
2029,CAM,1.738931748488484e8
2029,LAM,4.5580794220009834e8
2029,SAS,1.9448555355527277e9
2029,SEA,7.732608766678082e8
2029,CHI,1.4304994026241531e9
2029,MAF,2.212885380714114e8
2029,SSA,1.402937922861307e9
2029,SIS,6.051137051751202e7
2030,USA,3.46792996541823e8
2030,CAN,3.9701695356100254e7
2030,WEU,4.253993761865075e8
2030,JPK,1.770053270174035e8
2030,ANZ,3.03290021369508e7
2030,EEU,1.0413495934730095e8
2030,FSU,2.9921547239738226e8
2030,MDE,3.716259279362054e8
2030,CAM,1.7540574058243138e8
2030,LAM,4.577907744002594e8
2030,SAS,1.9605818347688146e9
2030,SEA,7.7761788138909e8
2030,CHI,1.4272521653172164e9
2030,MAF,2.2308271327003983e8
2030,SSA,1.43833664044328e9
2030,SIS,6.090398016386747e7
2031,USA,3.4744299827708143e8
2031,CAN,3.963486733671424e7
2031,WEU,4.2466270348464066e8
2031,JPK,1.7611544437073797e8
2031,ANZ,3.0380458423161395e7
2031,EEU,1.0337294247571819e8
2031,FSU,2.9850520259149855e8
2031,MDE,3.756130721155112e8
2031,CAM,1.7670236602555504e8
2031,LAM,4.5908239441337335e8
2031,SAS,1.9739284678724058e9
2031,SEA,7.807939245572037e8
2031,CHI,1.421378033642386e9
2031,MAF,2.2457680658113933e8
2031,SSA,1.4761284577514775e9
2031,SIS,6.122853161202077e7
2032,USA,3.481067826632106e8
2032,CAN,3.956193790253452e7
2032,WEU,4.2392869143242097e8
2032,JPK,1.7522837666942295e8
2032,ANZ,3.0433295070144944e7
2032,EEU,1.0261004853437468e8
2032,FSU,2.9779376122829056e8
2032,MDE,3.7959937292800355e8
2032,CAM,1.7799588030443025e8
2032,LAM,4.603715470215198e8
2032,SAS,1.9872694222570662e9
2032,SEA,7.839680795107486e8
2032,CHI,1.415503148207596e9
2032,MAF,2.2606989335782048e8
2032,SSA,1.513907571068602e9
2032,SIS,6.1552626059882335e7
2033,USA,3.487833416381719e8
2033,CAN,3.9484112447049394e7
2033,WEU,4.2319748375669616e8
2033,JPK,1.743441948499905e8
2033,ANZ,3.0487563096830502e7
2033,EEU,1.0184624882253678e8
2033,FSU,2.970811162278642e8
2033,MDE,3.8358487973927414e8
2033,CAM,1.7928621753978103e8
2033,LAM,4.616581818100821e8
2033,SAS,2.0006045522830617e9
2033,SEA,7.871402827298418e8
2033,CHI,1.4096275210618148e9
2033,MAF,2.275619451572847e8
2033,SSA,1.551673675277906e9
2033,SIS,6.187625325892049e7
2034,USA,3.494731110683877e8
2034,CAN,3.9401156031493306e7
2034,WEU,4.224692352293706e8
2034,JPK,1.7346297856250432e8
2034,ANZ,3.0543317482475054e7
2034,EEU,1.0108149375204039e8
2034,FSU,2.96367243140664e8
2034,MDE,3.875696565785611e8
2034,CAM,1.8057328393443215e8
2034,LAM,4.629422663197916e8
2034,SAS,2.0139337124310963e9
2034,SEA,7.90310453590293e8
2034,CHI,1.4037511718570995e9
2034,MAF,2.290529345235081e8
2034,SSA,1.5894265224679427e9
2034,SIS,6.219940721859477e7
2035,USA,3.501751426132621e8
2035,CAN,3.931422336360162e7
2035,WEU,4.217441046910585e8
2035,JPK,1.7258481287524858e8
2035,ANZ,3.060061202393797e7
2035,EEU,1.0031573572927138e8
2035,FSU,2.9565210372988355e8
2035,MDE,3.915537767663014e8
2035,CAM,1.818569958907718e8
2035,LAM,4.6422374992602605e8
2035,SAS,2.0272567529552438e9
2035,SEA,7.934784893061076e8
2035,CHI,1.3978741393081622e9
2035,MAF,2.3054283032354528e8
2035,SSA,1.6271657856196759e9
2035,SIS,6.2522083169021815e7
2036,USA,3.5051059181033975e8
2036,CAN,3.917600330495597e7
2036,WEU,4.207927785713676e8
2036,JPK,1.715593950187637e8
2036,ANZ,3.0627663577102683e7
2036,EEU,9.949114305222985e7
2036,FSU,2.9486919966918766e8
2036,MDE,3.9530769226417416e8
2036,CAM,1.8290951259508643e8
2036,LAM,4.648151465800683e8
2036,SAS,2.0378844547264402e9
2036,SEA,7.955321698090838e8
2036,CHI,1.3902202576029558e9
2036,MAF,2.3177954991828611e8
2036,SSA,1.666444919811956e9
2036,SIS,6.2765488673879124e7
2037,USA,3.508562013495303e8
2037,CAN,3.903533034312765e7
2037,WEU,4.198445279673821e8
2037,JPK,1.705368604383152e8
2037,ANZ,3.0656311843178414e7
2037,EEU,9.866564870193797e7
2037,FSU,2.9408489404282635e8
2037,MDE,3.990611801050083e8
2037,CAM,1.8395881493023038e8
2037,LAM,4.654042441831267e8
2037,SAS,2.0485063422850895e9
2037,SEA,7.975839044649991e8
2037,CHI,1.382566035430153e9
2037,MAF,2.330152286907144e8
2037,SSA,1.705709875095918e9
2037,SIS,6.300846594497814e7
2038,USA,3.512123515096553e8
2038,CAN,3.889195986174416e7
2038,WEU,4.1889949337330014e8
2038,JPK,1.6951722333487576e8
2038,ANZ,3.06866124509533e7
2038,EEU,9.783924412091641e7
2038,FSU,2.9329916489868474e8
2038,MDE,4.0281429655398136e8
2038,CAM,1.850048349719188e8
2038,LAM,4.659910207944501e8
2038,SAS,2.0591222840626714e9
2038,SEA,7.996336576274642e8
2038,CHI,1.3749114857328284e9
2038,MAF,2.3424983500356475e8
2038,SSA,1.7449603122221456e9
2038,SIS,6.3251003992993824e7
2039,USA,3.51579132485551e8
2039,CAN,3.87459407573662e7
2039,WEU,4.179578180155229e8
2039,JPK,1.685005016064961e8
2039,ANZ,3.0718623215880882e7
2039,EEU,9.701191488887902e7
2039,FSU,2.925119935137333e8
2039,MDE,4.065670994878562e8
2039,CAM,1.860475029891912e8
2039,LAM,4.6657545559091526e8
2039,SAS,2.0697321475252497e9
2039,SEA,8.016813915751597e8
2039,CHI,1.3672566214494646e9
2039,MAF,2.354833368285122e8
2039,SSA,1.7841959026494336e9
2039,SIS,6.349309036944925e7
2040,USA,3.5195642055702174e8
2040,CAN,3.859753904183842e7
2040,WEU,4.170196550584313e8
2040,JPK,1.6748670950661117e8
2040,ANZ,3.075240543662806e7
2040,EEU,9.618364547287863e7
2040,FSU,2.9172336043861884e8
2040,MDE,4.103196475506964e8
2040,CAM,1.8708675131083426e8
2040,LAM,4.671575173085927e8
2040,SAS,2.0803357976939888e9
2040,SEA,8.037270426730756e8
2040,CHI,1.3596014607437258e9
2040,MAF,2.3671570605442026e8
2040,SSA,1.8234163825970936e9
2040,SIS,6.37347157352439e7
2041,USA,3.519934837815573e8
2041,CAN,3.8410346168599255e7
2041,WEU,4.158315210885207e8
2041,JPK,1.6637944928706408e8
2041,ANZ,3.0762946356474444e7
2041,EEU,9.532179689218885e7
2041,FSU,2.9086389231422687e8
2041,MDE,4.1379646320437115e8
2041,CAM,1.878925184256976e8
2041,LAM,4.67074291218246e8
2041,SAS,2.0882364860988324e9
2041,SEA,8.047338737851213e8
2041,CHI,1.3504830040260184e9
2041,MAF,2.3764095600501832e8
2041,SSA,1.8639797601862702e9
2041,SIS,6.389935249694657e7
2042,USA,3.5203964384430814e8
2042,CAN,3.822141652723758e7
2042,WEU,4.146467020859934e8
2042,JPK,1.6527485004555967e8
2042,ANZ,3.077531613040205e7
2042,EEU,9.445913365789722e7
2042,FSU,2.9000285477024454e8
2042,MDE,4.1727323405482394e8
2042,CAM,1.886950423990672e8
2042,LAM,4.669890626282536e8
2042,SAS,2.0961313559108057e9
2042,SEA,8.057388227901328e8
2042,CHI,1.3413646249989789e9
2042,MAF,2.3856515454093567e8
2042,SSA,1.9045276068508615e9
2042,SIS,6.4063582861212e7
2043,USA,3.520948467676169e8
2043,CAN,3.803087953813008e7
2043,WEU,4.134652840433315e8
2043,JPK,1.6417290164129618e8
2043,ANZ,3.078956980071334e7
2043,EEU,9.359568182339552e7
2043,FSU,2.891402433651537e8
2043,MDE,4.207499987089069e8
2043,CAM,1.8949425991549394e8
2043,LAM,4.669018368580743e8
2043,SAS,2.1040203039389548e9
2043,SEA,8.06741900528116e8
2043,CHI,1.3322463599785702e9
2043,MAF,2.3948827775433147e8
2043,SSA,1.9450596079881203e9
2043,SIS,6.422739966067923e7
2044,USA,3.521587410949825e8
2044,CAN,3.783916245345492e7
2044,WEU,4.122873750591959e8
2044,JPK,1.6307359458526027e8
2044,ANZ,3.0805763587341085e7
2044,EEU,9.273146272628489e7
2044,FSU,2.882760525772295e8
2044,MDE,4.2422680193915534e8
2044,CAM,1.902901163151974e8
2044,LAM,4.668126043908946e8
2044,SAS,2.1119032226796453e9
2044,SEA,8.077430799551808e8
2044,CHI,1.3231282404551864e9
2044,MAF,2.4041030317005122e8
2044,SSA,1.9855754154114876e9
2044,SIS,6.4390799460399136e7
2045,USA,3.522308234375897e8
2045,CAN,3.764684188436042e7
2045,WEU,4.111130760001496e8
2045,JPK,1.6197691608756027e8
2045,ANZ,3.0823955434901077e7
2045,EEU,9.186650461678967e7
2045,FSU,2.874102797584438e8
2045,MDE,4.277036888580555e8
2045,CAM,1.9108255583285648e8
2045,LAM,4.66721358952612e8
2045,SAS,2.1197800034900084e9
2045,SEA,8.087423340778351e8
2045,CHI,1.3140102950565748e9
2045,MAF,2.4133120551333767e8
2045,SSA,2.026074686131359e9
2045,SIS,6.4553774128431715e7
2046,USA,3.520097536412504e8
2046,CAN,3.742487527821019e7
2046,WEU,4.096252614973732e8
2046,JPK,1.608224008456003e8
2046,ANZ,3.0820089272306014e7
2046,EEU,9.09758637176573e7
2046,FSU,2.864023987235317e8
2046,MDE,4.3085150857555324e8
2046,CAM,1.9164605396299994e8
2046,LAM,4.660064359998196e8
2046,SAS,2.1250057784512665e9
2046,SEA,8.087675055958682e8
2046,CHI,1.3032834989955559e9
2046,MAF,2.4189366375388047e8
2046,SSA,2.0676785362848082e9
2046,SIS,6.464471769101939e7
2047,USA,3.5179430044837546e8
2047,CAN,3.720398151220599e7
2047,WEU,4.08140585040845e8
2047,JPK,1.5967020516109237e8
2047,ANZ,3.0818257196438834e7
2047,EEU,9.008467497389804e7
2047,FSU,2.853927983047895e8
2047,MDE,4.339995832510451e8
2047,CAM,1.922063603747641e8
2047,LAM,4.652899302290773e8
2047,SAS,2.1302259137365627e9
2047,SEA,8.087909988435469e8
2047,CHI,1.2925573373817835e9
2047,MAF,2.4245515057222387e8
2047,SSA,2.109265679659945e9
2047,SIS,6.473528940339361e7
2048,USA,3.5158442474492276e8
2048,CAN,3.698422138304906e7
2048,WEU,4.066590917640239e8
2048,JPK,1.585202900167535e8
2048,ANZ,3.0818500257548265e7
2048,EEU,8.919298495697547e7
2048,FSU,2.8438147647970873e8
2048,MDE,4.3714794833906883e8
2048,CAM,1.9276343558516082e8
2048,LAM,4.645718438865219e8
2048,SAS,2.1354403407579389e9
2048,SEA,8.088128027324479e8
2048,CHI,1.2818318559231017e9
2048,MAF,2.4301565148241267e8
2048,SSA,2.1508357759567046e9
2048,SIS,6.482548671282164e7
2049,USA,3.513798217164893e8
2049,CAN,3.6765919603498586e7
2049,WEU,4.051808350156063e8
2049,JPK,1.5737261815454325e8
2049,ANZ,3.0820861147856493e7
2049,EEU,8.830083799234208e7
2049,FSU,2.833684319100191e8
2049,MDE,4.4029663247168976e8
2049,CAM,1.9331724289369836e8
2049,LAM,4.6385217360757464e8
2049,SAS,2.1406489878357525e9
2049,SEA,8.08832903634474e8
2049,CHI,1.271107100662864e9
2049,MAF,2.4357516101260173e8
2049,SSA,2.192388530536379e9
2049,SIS,6.4915308965565614e7
