regions,remshare,time,destinations
ANZ,0.03378055783490328,2046,WEU
EEU,0.07917465281309416,2046,WEU
FSU,0.05580659009388871,2046,WEU
MDE,0.13567221602294327,2046,WEU
CAM,0.1542582043272075,2046,WEU
LAM,0.10679516902153166,2046,WEU
SAS,0.025487449236538263,2046,WEU
SEA,0.06775381020097136,2046,WEU
CHI,0.12450540052070119,2046,WEU
MAF,0.07036417507712622,2046,WEU
SSA,0.06207940949472308,2046,WEU
SIS,0.13119334323022344,2046,WEU
USA,0.0490541013926155,2046,JPK
CAN,0.05480113650233476,2046,JPK
WEU,0.06718451932959255,2046,JPK
JPK,0.04152702494388793,2046,JPK
ANZ,0.047659910387029866,2046,JPK
EEU,0.07291398033385665,2046,JPK
FSU,0.034229904033612896,2046,JPK
MDE,0.078342395218842,2046,JPK
CAM,0.060816183396374644,2046,JPK
LAM,0.05417936024889875,2046,JPK
SAS,0.05798260512029089,2046,JPK
SEA,0.09425126314087624,2046,JPK
CHI,0.06807739914076541,2046,JPK
MAF,0.06327860461118563,2046,JPK
SSA,0.03453103847742735,2046,JPK
SIS,0.0856941265989572,2046,JPK
USA,0.038362637159861865,2046,ANZ
CAN,0.05054981744640649,2046,ANZ
WEU,0.041347897831518425,2046,ANZ
JPK,0.035420235376887814,2046,ANZ
ANZ,0.011226977719015844,2046,ANZ
EEU,0.057014841548589615,2046,ANZ
FSU,0.050415536258762085,2046,ANZ
MDE,0.07440999131804286,2046,ANZ
CAM,0.049003556271075506,2046,ANZ
LAM,0.04800225353828531,2046,ANZ
SAS,0.05251642398665309,2046,ANZ
SEA,0.043223032089767105,2046,ANZ
CHI,0.07525210768472185,2046,ANZ
MAF,0.06090898707565341,2046,ANZ
SSA,0.02184204612061794,2046,ANZ
SIS,0.03533732499571037,2046,ANZ
USA,0.07736309332588284,2046,EEU
CAN,0.08131011863460053,2046,EEU
WEU,0.08471522720404953,2046,EEU
JPK,0.042941976725202446,2046,EEU
ANZ,0.07763653808006021,2046,EEU
EEU,0.14281401790984732,2046,EEU
FSU,0.1326263234515964,2046,EEU
MDE,0.14003327141087052,2046,EEU
CAM,0.21298835783021092,2046,EEU
LAM,0.1351306810124656,2046,EEU
SAS,0.0,2046,EEU
SEA,0.22583617510289025,2046,EEU
CHI,0.2331177109708873,2046,EEU
MAF,0.17552741253586832,2046,EEU
SSA,0.043964174332926306,2046,EEU
SIS,0.20286927950652664,2046,EEU
USA,0.03583716389905023,2046,FSU
CAN,0.040306606704241264,2046,FSU
WEU,0.03898407658694459,2046,FSU
JPK,0.011908387791940818,2046,FSU
ANZ,0.039825576120224034,2046,FSU
EEU,0.07845003835954828,2046,FSU
FSU,0.10915724146623661,2046,FSU
MDE,0.0676064126168442,2046,FSU
CAM,0.08553838812468742,2046,FSU
LAM,0.0892156767550121,2046,FSU
SAS,0.608833624544039,2046,FSU
SEA,0.08162682119808813,2046,FSU
CHI,0.07768889839240027,2046,FSU
MAF,0.09953863741532053,2046,FSU
SSA,0.07858406746244391,2046,FSU
SIS,0.10998843940690024,2046,FSU
USA,0.05313046814943687,2046,MDE
CAN,0.08784289080323608,2046,MDE
WEU,0.0309347318979941,2046,MDE
JPK,0.01875220533414731,2046,MDE
ANZ,0.08690575290327272,2046,MDE
EEU,0.07618543624295063,2046,MDE
FSU,0.04102807367421574,2046,MDE
MDE,0.2820961083292124,2046,MDE
CAM,0.25562297198048883,2046,MDE
LAM,0.32972283567888144,2046,MDE
SAS,0.005313565953383914,2046,MDE
SEA,0.1995797815466995,2046,MDE
CHI,0.13521777756333042,2046,MDE
MAF,0.17344976632727377,2046,MDE
SSA,0.20286575994133427,2046,MDE
SIS,0.62117888783781,2046,MDE
USA,0.07984186332003086,2046,CAM
CAN,0.11413484496523527,2046,CAM
WEU,0.10478796069404098,2046,CAM
JPK,0.0708530998887844,2046,CAM
ANZ,0.08300911787160858,2046,CAM
EEU,0.19553583664266785,2046,CAM
FSU,0.2500429508757251,2046,CAM
MDE,0.1552267735970979,2046,CAM
CAM,0.30854355306075276,2046,CAM
LAM,0.21637433520793628,2046,CAM
SAS,0.0,2046,CAM
SEA,0.4914854796965925,2046,CAM
CHI,0.26612615626621017,2046,CAM
MAF,0.43820945277154844,2046,CAM
SSA,0.15758720404127466,2046,CAM
SIS,0.4580582685901842,2046,CAM
USA,0.04339401512089136,2046,LAM
CAN,0.02692866354369201,2046,LAM
WEU,0.05576538582247971,2046,LAM
JPK,0.05991320078299439,2046,LAM
ANZ,0.02296542557920091,2046,LAM
EEU,0.06340627567921202,2046,LAM
FSU,0.08386947877741605,2046,LAM
MDE,0.053576123740056714,2046,LAM
CAM,0.12839790910582516,2046,LAM
LAM,0.08794763949157466,2046,LAM
SAS,0.08317241928385825,2046,LAM
SEA,0.11569503518478734,2046,LAM
CHI,0.12452890925813864,2046,LAM
MAF,0.08306358853880498,2046,LAM
SSA,0.04304619697544403,2046,LAM
SIS,0.08705946928064909,2046,LAM
USA,0.11118511086936529,2046,SAS
CAN,0.14521140275571745,2046,SAS
WEU,0.12316092695884903,2046,SAS
JPK,0.09143551863940902,2046,SAS
ANZ,0.09883573826326716,2046,SAS
EEU,0.2433835831904748,2046,SAS
FSU,0.2267391021241377,2046,SAS
MDE,0.268157336895661,2046,SAS
CAM,0.43041003828862934,2046,SAS
LAM,0.4321930510893017,2046,SAS
SAS,0.4235772859226708,2046,SAS
SEA,0.28900301327923295,2046,SAS
CHI,0.4105056529211059,2046,SAS
MAF,0.8054471127303577,2046,SAS
SSA,0.7683067561533335,2046,SAS
SIS,0.49571986195442536,2046,SAS
USA,0.1216962321305946,2046,SEA
CAN,0.134853711892112,2046,SEA
WEU,0.14202060471640163,2046,SEA
JPK,0.1183149906932516,2046,SEA
ANZ,0.07728226769373908,2046,SEA
EEU,0.3069350544425552,2046,SEA
FSU,0.3440268690912538,2046,SEA
MDE,0.2774710126790369,2046,SEA
CAM,0.4095839666494598,2046,SEA
LAM,0.32195474730805923,2046,SEA
SAS,0.12630130446189963,2046,SEA
SEA,0.147984467450991,2046,SEA
CHI,0.3231077413583675,2046,SEA
MAF,0.39165649580736384,2046,SEA
SSA,0.2751200790461543,2046,SEA
SIS,0.5073143816066226,2046,SEA
USA,0.18344656895660288,2046,CHI
CAN,0.15689397453126602,2046,CHI
WEU,0.17598855718290624,2046,CHI
JPK,0.17061988584277152,2046,CHI
ANZ,0.13802144404295705,2046,CHI
EEU,0.279490993345857,2046,CHI
FSU,0.40038797037917795,2046,CHI
MDE,0.20112159512693192,2046,CHI
CAM,0.3620491915438388,2046,CHI
LAM,0.3334725561237561,2046,CHI
SAS,0.3606051722295634,2046,CHI
SEA,0.4075619027778447,2046,CHI
CHI,0.325361280096482,2046,CHI
MAF,0.5278772344773613,2046,CHI
SSA,0.2523385412847031,2046,CHI
SIS,0.5854152395929717,2046,CHI
USA,0.07950415763771085,2046,MAF
CAN,0.08306418395943384,2046,MAF
WEU,0.08599348009107606,2046,MAF
JPK,0.15757027284056493,2046,MAF
ANZ,0.13816137512027768,2046,MAF
EEU,0.2329497842137679,2046,MAF
FSU,0.26749698641940933,2046,MAF
MDE,0.4807145347201343,2046,MAF
CAM,0.29131602266386053,2046,MAF
LAM,0.36371791770299866,2046,MAF
SAS,0.028561659142137444,2046,MAF
SEA,0.05730779005674334,2046,MAF
CHI,0.4115406069966901,2046,MAF
MAF,0.3411564157324521,2046,MAF
SSA,0.540488656414195,2046,MAF
SIS,0.35139331014177433,2046,MAF
USA,0.12736081912666466,2046,SSA
CAN,0.08576285572897438,2046,SSA
WEU,0.11530442859587405,2046,SSA
JPK,0.38445888029802033,2046,SSA
ANZ,0.0546029222325225,2046,SSA
EEU,0.470217014257207,2046,SSA
FSU,0.4947738486840411,2046,SSA
MDE,0.05209849071356874,2046,SSA
CAM,0.45654160084021994,2046,SSA
LAM,0.12967137277134672,2046,SSA
SAS,1.35821170180111,2046,SSA
SEA,0.7879837039358846,2046,SSA
CHI,0.3936367553321519,2046,SSA
MAF,0.10258099481807692,2046,SSA
SSA,0.16571546094104683,2046,SSA
SIS,0.21674312330635884,2046,SSA
USA,0.07700310758418603,2046,SIS
CAN,0.049381243993013156,2046,SIS
WEU,0.10724036555899093,2046,SIS
JPK,0.0,2046,SIS
ANZ,0.03320751540793369,2046,SIS
EEU,0.008908131195503826,2046,SIS
FSU,0.1941492927674886,2046,SIS
MDE,0.19116839509317787,2046,SIS
CAM,0.30825539951036657,2046,SIS
LAM,0.2691443744657692,2046,SIS
SAS,0.03448352536964052,2046,SIS
SEA,0.14157647956638025,2046,SIS
CHI,0.14871605413395647,2046,SIS
MAF,0.3291579397831186,2046,SIS
SSA,0.05721607123458408,2046,SIS
SIS,0.22374636959628322,2046,SIS
USA,0.0,2047,USA
CAN,0.03452221702454632,2047,USA
WEU,0.0355875055431756,2047,USA
JPK,0.021906261740993457,2047,USA
ANZ,0.0268254492992074,2047,USA
EEU,0.028259328457074014,2047,USA
FSU,0.02640253386435742,2047,USA
MDE,0.044366376780877195,2047,USA
CAM,0.034600535767647336,2047,USA
LAM,0.026003143127713492,2047,USA
SAS,0.023235710837766915,2047,USA
SEA,0.03425932753123154,2047,USA
CHI,0.03757754350087027,2047,USA
MAF,0.027600561478153898,2047,USA
SSA,0.023060431888121295,2047,USA
SIS,0.030368989896270952,2047,USA
USA,0.020736031986940646,2047,CAN
CAN,0.0,2047,CAN
WEU,0.019832158278843114,2047,CAN
JPK,0.01404098434703494,2047,CAN
ANZ,0.017021613623172338,2047,CAN
EEU,0.018405462784499154,2047,CAN
FSU,0.019989347830526784,2047,CAN
MDE,0.027130716706416484,2047,CAN
CAM,0.018416067977132834,2047,CAN
LAM,0.014799848518382045,2047,CAN
SAS,0.015242744004206174,2047,CAN
SEA,0.02149137787548582,2047,CAN
CHI,0.028951656163522774,2047,CAN
MAF,0.02219225322673186,2047,CAN
SSA,0.009635603206440227,2047,CAN
SIS,0.02200166747045517,2047,CAN
USA,0.07208597898245164,2047,WEU
CAN,0.06603915907462975,2047,WEU
WEU,0.09432882681304895,2047,WEU
JPK,0.06973951813752308,2047,WEU
ANZ,0.03337150715958275,2047,WEU
EEU,0.07807100274367927,2047,WEU
FSU,0.05521213130069817,2047,WEU
MDE,0.13370945499466103,2047,WEU
CAM,0.1519352293491513,2047,WEU
LAM,0.10519518912638673,2047,WEU
SAS,0.024974372947390307,2047,WEU
SEA,0.0665779686809036,2047,WEU
CHI,0.12289263238116505,2047,WEU
MAF,0.06932637779195099,2047,WEU
SSA,0.060392243879641816,2047,WEU
SIS,0.1290310336774456,2047,WEU
USA,0.048581779631514076,2047,JPK
CAN,0.054131689922616424,2047,JPK
WEU,0.06634423526912941,2047,JPK
JPK,0.041000200721172005,2047,JPK
ANZ,0.04707710580046182,2047,JPK
EEU,0.07188891459727477,2047,JPK
FSU,0.033861191556031275,2047,JPK
MDE,0.07719969335272976,2047,JPK
CAM,0.05989311568929498,2047,JPK
LAM,0.05336121060078671,2047,JPK
SAS,0.056808519735555695,2047,JPK
SEA,0.0926043795933246,2047,JPK
CHI,0.06718744755704444,2047,JPK
MAF,0.06233778010072951,2047,JPK
SSA,0.03358851150621625,2047,JPK
SIS,0.08427154646382885,2047,JPK
USA,0.038004988957845355,2047,ANZ
CAN,0.04994772051157563,2047,ANZ
WEU,0.04084336107753293,2047,ANZ
JPK,0.034981680443286964,2047,ANZ
ANZ,0.011093113487336851,2047,ANZ
EEU,0.05623064985658045,2047,ANZ
FSU,0.049887875227102106,2047,ANZ
MDE,0.07334728536406447,2047,ANZ
CAM,0.04827468003841753,2047,ANZ
LAM,0.047291979093575465,2047,ANZ
SAS,0.05146890823877056,2047,ANZ
SEA,0.04248089301993616,2047,ANZ
CHI,0.07429129293511927,2047,ANZ
MAF,0.06002191911928539,2047,ANZ
SSA,0.021252425374399385,2047,ANZ
SIS,0.034761430392241145,2047,ANZ
USA,0.0765472832537216,2047,EEU
CAN,0.08024250442232737,2047,EEU
WEU,0.08357825857848963,2047,EEU
JPK,0.04235796198960121,2047,EEU
ANZ,0.07661619070290603,2047,EEU
EEU,0.1406759372901101,2047,EEU
FSU,0.1310762915505736,2047,EEU
MDE,0.1378630316694781,2047,EEU
CAM,0.2095614859066374,2047,EEU
LAM,0.13296692540706462,2047,EEU
SAS,0.0,2047,EEU
SEA,0.22168469819946665,2047,EEU
CHI,0.22985730857094414,2047,EEU
MAF,0.17275763488404103,2047,EEU
SSA,0.04272458964380833,2047,EEU
SIS,0.19931686777874177,2047,EEU
USA,0.035537909799742425,2047,FSU
CAN,0.03986560968751719,2047,FSU
WEU,0.03854618329320361,2047,FSU
JPK,0.011772488787667795,2047,FSU
ANZ,0.03938934451166047,2047,FSU
EEU,0.07744697022826483,2047,FSU
FSU,0.10812080227617216,2047,FSU
MDE,0.06670628798289671,2047,FSU
CAM,0.08434880979461958,2047,FSU
LAM,0.08798185776363135,2047,FSU
SAS,0.5972752669034241,2047,FSU
SEA,0.08030403799660632,2047,FSU
CHI,0.07677225604088977,2047,FSU
MAF,0.09818525735747288,2047,FSU
SSA,0.07653776484745717,2047,FSU
SIS,0.1083021552906313,2047,FSU
USA,0.052551471983391794,2047,MDE
CAN,0.0866586236212985,2047,MDE
WEU,0.030508684511903503,2047,MDE
JPK,0.018490585418843748,2047,MDE
ANZ,0.08573303688515979,2047,MDE
EEU,0.07501812855630677,2047,MDE
FSU,0.040534127488895295,2047,MDE
MDE,0.2776252560264522,2047,MDE
CAM,0.2514205495316197,2047,MDE
LAM,0.32432764963781835,2047,MDE
SAS,0.005199301135495006,2047,MDE
SEA,0.19584118915307436,2047,MDE
CHI,0.13327912355484828,2047,MDE
MAF,0.1706519696888736,2047,MDE
SSA,0.19707567303425189,2047,MDE
SIS,0.6100841485400289,2047,MDE
USA,0.07894018798262661,2047,CAM
CAN,0.11255108100549807,2047,CAM
WEU,0.10330343525649528,2047,CAM
JPK,0.069836652990439,2047,CAM
ANZ,0.08185622833971597,2047,CAM
EEU,0.19246283595506775,2047,CAM
FSU,0.24693381598180258,2047,CAM
MDE,0.15270552757231,2047,CAM
CAM,0.3033497334466842,2047,CAM
LAM,0.21274871468109893,2047,CAM
SAS,0.0,2047,CAM
SEA,0.48208590737705476,2047,CAM
CHI,0.2622057104518369,2047,CAM
MAF,0.43096854911271754,2047,CAM
SSA,0.15302819872133727,2047,CAM
SIS,0.4496970424073655,2047,CAM
USA,0.04290619496296654,2047,LAM
CAN,0.026556381005361222,2047,LAM
WEU,0.05497823077938987,2047,LAM
JPK,0.059056778996696466,2047,LAM
ANZ,0.02264764779706169,2047,LAM
EEU,0.06241305413004592,2047,LAM
FSU,0.08283093613044326,2047,LAM
MDE,0.05270867383772584,2047,LAM
CAM,0.12624313365352452,2047,LAM
LAM,0.08647848234165478,2047,LAM
SAS,0.08135554406494068,2047,LAM
SEA,0.11348831300718468,2047,LAM
CHI,0.12270081345335206,2047,LAM
MAF,0.08169532393611482,2047,LAM
SSA,0.0418030508189322,2047,LAM
SIS,0.08547478023631991,2047,LAM
USA,0.10955230684357486,2047,SAS
CAN,0.14270511475115022,2047,SAS
WEU,0.12099954165436735,2047,SAS
JPK,0.08981459067143154,2047,SAS
ANZ,0.09712864785365882,2047,SAS
EEU,0.2387367067050114,2047,SAS
FSU,0.2231514821696715,2047,SAS
MDE,0.2628967467924864,2047,SAS
CAM,0.4217129464948015,2047,SAS
LAM,0.4234931395967082,2047,SAS
SAS,0.41288129708650473,2047,SAS
SEA,0.2825032941914835,2047,SAS
CHI,0.4030706051525017,2047,SAS
MAF,0.7894202563868123,2047,SAS
SSA,0.7435198529597773,2047,SAS
SIS,0.48500143682723623,2047,SAS
USA,0.12013511261330088,2047,SEA
CAN,0.13277602342991054,2047,SEA
WEU,0.13979127565922192,2047,SEA
JPK,0.11643664157588816,2047,SEA
ANZ,0.07609062013288051,2047,SEA
EEU,0.3016423692848088,2047,SEA
FSU,0.3392217189312952,2047,SEA
MDE,0.2725405207891121,2047,SEA
CAM,0.40206421772801415,2047,SEA
LAM,0.31606861030024397,2047,SEA
SAS,0.12334408210319961,2047,SEA
SEA,0.14492897263243343,2047,SEA
CHI,0.3178537086383105,2047,SEA
MAF,0.3845869161418474,2047,SEA
SSA,0.26674613708948114,2047,SEA
SIS,0.4972809396788994,2047,SEA
USA,0.18163290428271822,2047,CHI
CAN,0.15493699325009463,2047,CHI
WEU,0.17374217241033366,2047,CHI
JPK,0.16841146343391938,2047,CHI
ANZ,0.1362981432215532,2047,CHI
EEU,0.27548995972436474,2047,CHI
FSU,0.39597194268441666,2047,CHI
MDE,0.1981364024299558,2047,CHI
CAM,0.3564611178685166,2047,CHI
LAM,0.3283512986531445,2047,CHI
SAS,0.35321125930463704,2047,CHI
SEA,0.4003361119157292,2047,CHI
CHI,0.3210242897854981,2047,CHI
MAF,0.5198932875888823,2047,CHI
SSA,0.24538699686051751,2047,CHI
SIS,0.5755469666297433,2047,CHI
USA,0.07862276933552892,2047,MAF
CAN,0.08192873025427852,2047,MAF
WEU,0.08479298108882631,2047,MAF
JPK,0.1553423433738639,2047,MAF
ANZ,0.13627104374710336,2047,MAF
EEU,0.22933684489747036,2047,MAF
FSU,0.26422618232581296,2047,MAF
MDE,0.4730057111486411,2047,MAF
CAM,0.2864722223490212,2047,MAF
LAM,0.35769831841316807,2047,MAF
SAS,0.027942134708222037,2047,MAF
SEA,0.056223568872132215,2047,MAF
CHI,0.40556295818779137,2047,MAF
MAF,0.3355895146386207,2047,MAF
SSA,0.5249622852217676,2047,MAF
SIS,0.34505140266715606,2047,MAF
USA,0.12488890851923685,2047,SSA
CAN,0.0838786023039485,2047,SSA
WEU,0.11273788868124028,2047,SSA
JPK,0.37583307047159054,2047,SSA
ANZ,0.05340259375003206,2047,SSA
EEU,0.4590282249493224,2047,SSA
FSU,0.4846109501677989,2047,SSA
MDE,0.050831602702333736,2047,SSA
CAM,0.44517219674840375,2047,SSA
LAM,0.12645204027716478,2047,SSA
SAS,1.3175683321778253,2047,SSA
SEA,0.7665694625753149,2047,SSA
CHI,0.3846544505799695,2047,SSA
MAF,0.10005787530879628,2047,SSA
SSA,0.15960043812688404,2047,SSA
SIS,0.21104018818635148,2047,SSA
USA,0.07606025281774705,2047,SIS
CAN,0.0486491731867382,2047,SIS
WEU,0.10561939634799145,2047,SIS
JPK,0.0,2047,SIS
ANZ,0.03271480485628429,2047,SIS
EEU,0.008759698157553966,2047,SIS
FSU,0.19155071839434468,2047,SIS
MDE,0.1878824614244397,2047,SIS
CAM,0.302774889207994,2047,SIS
LAM,0.26437995556000493,2047,SIS
SAS,0.03369603689077766,2047,SIS
SEA,0.13873526671022995,2047,SIS
CHI,0.14638428581269078,2047,SIS
MAF,0.3234075776230979,2047,SIS
SSA,0.0555073596534207,2047,SIS
SIS,0.2194508773694448,2047,SIS
USA,0.0,2048,USA
CAN,0.03417937944535137,2048,USA
WEU,0.03522304377495322,2048,USA
JPK,0.021676926487868127,2048,USA
ANZ,0.02655884104546987,2048,USA
EEU,0.02792895858774411,2048,USA
FSU,0.026177395183244665,2048,USA
MDE,0.04382456434892348,2048,USA
CAM,0.03416195480642538,2048,USA
LAM,0.025674704266497348,2048,USA
SAS,0.02283283934314951,2048,USA
SEA,0.033749937058940804,2048,USA
CHI,0.03717042757459278,2048,USA
MAF,0.02726330444382178,2048,USA
SSA,0.022515668584050574,2048,USA
SIS,0.029942367397579193,2048,USA
USA,0.020547497655646167,2048,CAN
CAN,0.0,2048,CAN
WEU,0.01959597033620891,2048,CAN
JPK,0.013870574406565547,2048,CAN
ANZ,0.01682404037722633,2048,CAN
EEU,0.018159634592090395,2048,CAN
FSU,0.01978549431012522,2048,CAN
MDE,0.026754224673771844,2048,CAN
CAM,0.018151990615646884,2048,CAN
LAM,0.014588288134343326,2048,CAN
SAS,0.014953214817599722,2048,CAN
SEA,0.021136148534603716,2048,CAN
CHI,0.028589729201225093,2048,CAN
MAF,0.02188413747814875,2048,CAN
SSA,0.009392123120213291,2048,CAN
SIS,0.02165602994032487,2048,CAN
USA,0.07141565736636038,2048,WEU
CAN,0.06525951473989594,2048,WEU
WEU,0.09318598032639004,2048,WEU
JPK,0.06887873863025082,2048,WEU
ANZ,0.03297727355075227,2048,WEU
EEU,0.07701218987762624,2048,WEU
FSU,0.05463766659764414,2048,WEU
MDE,0.13182645506672705,2048,WEU
CAM,0.1497252981522113,2048,WEU
LAM,0.10366980766766326,2048,WEU
SAS,0.024494882537412183,2048,WEU
SEA,0.06546384115247594,2048,WEU
CHI,0.12133101430530002,2048,WEU
MAF,0.06834958726579578,2048,WEU
SSA,0.058853919047715725,2048,WEU
SIS,0.1269775007941561,2048,WEU
USA,0.048122651385423085,2048,JPK
CAN,0.05348443120644464,2048,JPK
WEU,0.06553040140812379,2048,JPK
JPK,0.040487943320228134,2048,JPK
ANZ,0.0465138375295678,2048,JPK
EEU,0.07090308510646189,2048,JPK
FSU,0.033503745317316154,2048,JPK
MDE,0.07610085230663209,2048,JPK
CAM,0.05901291903910269,2048,JPK
LAM,0.05257939423659925,2048,JPK
SAS,0.055709303884729576,2048,JPK
SEA,0.09104077808351764,2048,JPK
CHI,0.0663235271413819,2048,JPK
MAF,0.061450045666960995,2048,JPK
SSA,0.03272792491339116,2048,JPK
SIS,0.08291766289367383,2048,JPK
USA,0.037659248202279595,2048,ANZ
CAN,0.04936809583993195,2048,ANZ
WEU,0.04035673444346151,2048,ANZ
JPK,0.03455694240293031,2048,ANZ
ANZ,0.01096429670790432,2048,ANZ
EEU,0.05547933107481433,2048,ANZ
FSU,0.04937885745412251,2048,ANZ
MDE,0.07232907281338984,2048,ANZ
CAM,0.04758219831510714,2048,ANZ
LAM,0.0466157097428642,2048,ANZ
SAS,0.050491017455717845,2048,ANZ
SEA,0.04177851311688107,2048,ANZ
CHI,0.07336219143791715,2048,ANZ
MAF,0.059188272159009875,2048,ANZ
SSA,0.020715294850691197,2048,ANZ
SIS,0.034215164729212696,2048,ANZ
USA,0.07576152682358692,2048,EEU
CAN,0.07921785522551793,2048,EEU
WEU,0.08248514891613391,2048,EEU
JPK,0.04179435225554266,2048,EEU
ANZ,0.0756372587055042,2048,EEU
EEU,0.13863274811541892,2048,EEU
FSU,0.1295859976953447,2048,EEU
MDE,0.13578899658138663,2048,EEU
CAM,0.20631199063131883,2048,EEU
LAM,0.13091106023809268,2048,EEU
SAS,0.0,2048,EEU
SEA,0.21776243303761333,2048,EEU
CHI,0.22671517898181698,2048,EEU
MAF,0.17015743728462557,2048,EEU
SSA,0.041595698438974225,2048,EEU
SIS,0.1959534668996905,2048,EEU
USA,0.03524802735543936,2048,FSU
CAN,0.03944037312707117,2048,FSU
WEU,0.03812306647888163,2048,FSU
JPK,0.011640585561601502,2048,FSU
ANZ,0.038968884863111515,2048,FSU
EEU,0.07648467874796899,2048,FSU
FSU,0.10711916781103949,2048,FSU
MDE,0.06584268429046322,2048,FSU
CAM,0.08321774792248254,2048,FSU
LAM,0.08680601927526647,2048,FSU
SAS,0.5864832298889504,2048,FSU
SEA,0.07905122905101084,2048,FSU
CHI,0.07588406426448675,2048,FSU
MAF,0.09691343089253573,2048,FSU
SSA,0.07467415132431664,2048,FSU
SIS,0.10670137029641744,2048,FSU
USA,0.051993756125011316,2048,MDE
CAN,0.08552198311957686,2048,MDE
WEU,0.03009908528605998,2048,MDE
JPK,0.018238141237849684,2048,MDE
ANZ,0.08460787816303325,2048,MDE
EEU,0.07390258192320998,2048,MDE
FSU,0.040059186995662424,2048,MDE
MDE,0.2733525297270937,2048,MDE
CAM,0.2474350064043796,2048,MDE
LAM,0.319200864685896,2048,MDE
SAS,0.005092715442285665,2048,MDE
SEA,0.1923085758222748,2048,MDE
CHI,0.13141101800840035,2048,MDE
MAF,0.16802440358117623,2048,MDE
SSA,0.19180101896362844,2048,MDE
SIS,0.5995784428065453,2048,MDE
USA,0.07807802428671679,2048,CAM
CAN,0.11104013931557198,2048,CAM
WEU,0.10188469058631412,2048,CAM
JPK,0.06886169077899762,2048,CAM
ANZ,0.08075672109784401,2048,CAM
EEU,0.18954163303908916,2048,CAM
FSU,0.24396426727219606,2048,CAM
MDE,0.15030839401150617,2048,CAM
CAM,0.2984477713947403,2048,CAM
LAM,0.20932031555755762,2048,CAM
SAS,0.0,2048,CAM
SEA,0.47324213140135335,2048,CAM
CHI,0.2584497692412279,2048,CAM
MAF,0.42420031467717784,2048,CAM
SSA,0.14888594759940296,2048,CAM
SIS,0.4418151984140176,2048,CAM
USA,0.042438867383116384,2048,LAM
CAN,0.02620066668860763,2048,LAM
WEU,0.054224811511432706,2048,LAM
JPK,0.058234070149582415,2048,LAM
ANZ,0.022344115822505468,2048,LAM
EEU,0.06146760561938625,2048,LAM
FSU,0.08183731025923158,2048,LAM
MDE,0.05188283395844199,2048,LAM
CAM,0.12420686858145591,2048,LAM
LAM,0.08508747169737767,2048,LAM
SAS,0.07966527650976851,2048,LAM
SEA,0.11140975774845308,2048,LAM
CHI,0.12094685196679805,2048,LAM
MAF,0.08041475290655693,2048,LAM
SSA,0.04067273201379904,2048,LAM
SIS,0.08397920075782621,2048,LAM
USA,0.10801484764743677,2048,SAS
CAN,0.14034635505302862,2048,SAS
WEU,0.11896224838984429,2048,SAS
JPK,0.08828205443375314,2048,SAS
ANZ,0.09552247393838827,2048,SAS
EEU,0.23437333902898505,2048,SAS
FSU,0.21977419632624648,2048,SAS
MDE,0.25795559986429145,2048,SAS
CAM,0.41359276022410535,2048,SAS
LAM,0.41535752851255864,2048,SAS
SAS,0.40301876884742316,2048,SAS
SEA,0.27644819165850965,2048,SAS
CHI,0.3960467026563283,2048,SAS
MAF,0.7745776227589461,2048,SAS
SSA,0.7211175809696977,2048,SAS
SIS,0.4750014298041367,2048,SAS
USA,0.11864724822243235,2048,SEA
CAN,0.130799786868876,2048,SEA
WEU,0.13766745580190295,2048,SEA
JPK,0.11464126945441505,2048,SEA
ANZ,0.07495750497223845,2048,SEA
EEU,0.2966245769505588,2048,SEA
FSU,0.33464655238459806,2048,SEA
MDE,0.2678653937407566,2048,SEA
CAM,0.39498190311751696,2048,SEA
LAM,0.3105151927575092,2048,SEA
SAS,0.12059912554722219,2048,SEA
SEA,0.14205981031867107,2048,SEA
CHI,0.31283716194179395,2048,SEA
MAF,0.3779870884347039,2048,SEA
SSA,0.2591417774645736,2048,SEA
SIS,0.4878423341143138,2048,SEA
USA,0.17987216475151874,2048,CHI
CAN,0.15304679036961147,2048,CHI
WEU,0.1715687509928274,2048,CHI
JPK,0.16626647505433154,2048,CHI
ANZ,0.13463428304683442,2048,CHI
EEU,0.27164535789349376,2048,CHI
FSU,0.3916957349990039,2048,CHI
MDE,0.19526820099250092,2048,CHI
CAM,0.3511362464797449,2048,CHI
LAM,0.3234610181203924,2048,CHI
SAS,0.34629171746393983,2048,CHI
SEA,0.3934798594896986,2048,CHI
CHI,0.3168186010294553,2048,CHI
MAF,0.5123637480718263,2048,CHI
SSA,0.23904109184445838,2048,CHI
SIS,0.5661612802424557,2048,CHI
USA,0.077787999343759,2048,MAF
CAN,0.08085374817233089,2048,MAF
WEU,0.08365418590109255,2048,MAF
JPK,0.15322079909007766,2048,MAF
ANZ,0.13448199268710445,2048,MAF
EEU,0.2259254606866643,2048,MAF
FSU,0.2611290021474148,2048,MAF
MDE,0.46572383739750817,2048,MAF
CAM,0.2819297106745841,2048,MAF
LAM,0.3520423733568513,2048,MAF
SAS,0.027369192113732413,2048,MAF
SEA,0.05520913986960889,2048,MAF
CHI,0.3998765081622546,2048,MAF
MAF,0.3304208146121343,2048,MAF
SSA,0.5109094699842864,2048,MAF
SIS,0.3391079905165813,2048,MAF
USA,0.12261134837268171,2048,SSA
CAN,0.08214055858421257,2048,SSA
