regions,remshare,time,destinations
EEU,0.08743142556481898,2032,LAM
FSU,0.11813570146360733,2032,LAM
MDE,0.07675263722973809,2032,LAM
CAM,0.17960594547630973,2032,LAM
LAM,0.12607301978360247,2032,LAM
SAS,0.13439211259446812,2032,LAM
SEA,0.1766653505915848,2032,LAM
CHI,0.1887965356187329,2032,LAM
MAF,0.11748200414960785,2032,LAM
SSA,0.08202908493306663,2032,LAM
SIS,0.12644206045902898,2032,LAM
USA,0.15170528205944805,2032,SAS
CAN,0.2082043984744916,2032,SAS
WEU,0.1751544807317562,2032,SAS
JPK,0.13113020140467224,2032,SAS
ANZ,0.14026197369699966,2032,SAS
EEU,0.36344862982831794,2032,SAS
FSU,0.34587572553290047,2032,SAS
MDE,0.41603334634042033,2032,SAS
CAM,0.6520210088007384,2032,SAS
LAM,0.6709531375839131,2032,SAS
SAS,0.7412138918054691,2032,SAS
SEA,0.47792028948091203,2032,SAS
CHI,0.6739992587982282,2032,SAS
MAF,1.2337129579643717,2032,SAS
SSA,1.5855654385284006,2032,SAS
SIS,0.7797013916303354,2032,SAS
USA,0.1599123311296538,2032,SEA
CAN,0.18620993036073136,2032,SEA
WEU,0.194513797946733,2032,SEA
JPK,0.16340988443319485,2032,SEA
ANZ,0.1056225250304351,2032,SEA
EEU,0.4414169440333569,2032,SEA
FSU,0.5054017914817415,2032,SEA
MDE,0.4145785522882884,2032,SEA
CAM,0.5975481397287552,2032,SEA
LAM,0.48134891234472427,2032,SEA
SAS,0.21284795227491204,2032,SEA
SEA,0.23567851045615387,2032,SEA
CHI,0.5109029304190537,2032,SEA
MAF,0.5777409942202282,2032,SEA
SSA,0.5467925131063566,2032,SEA
SIS,0.7684576116887969,2032,SEA
USA,0.23990652951574606,2032,CHI
CAN,0.2156124578386896,2032,CHI
WEU,0.23988944498502573,2032,CHI
JPK,0.2345286203058346,2032,CHI
ANZ,0.1877374471589408,2032,CHI
EEU,0.40003498901874196,2032,CHI
FSU,0.5854004976914905,2032,CHI
MDE,0.299071871869361,2032,CHI
CAM,0.5256845168305504,2032,CHI
LAM,0.4961956044146582,2032,CHI
SAS,0.6048131771041061,2032,CHI
SEA,0.6459889430828142,2032,CHI
CHI,0.5120172008560251,2032,CHI
MAF,0.7749763262513976,2032,CHI
SSA,0.49912751631128427,2032,CHI
SIS,0.8825400422578499,2032,CHI
USA,0.09927532177983121,2032,MAF
CAN,0.10899344412313473,2032,MAF
WEU,0.11192090720791095,2032,MAF
JPK,0.20680425814592399,2032,MAF
ANZ,0.1794361640349395,2032,MAF
EEU,0.3183548436364769,2032,MAF
FSU,0.3734306395462479,2032,MAF
MDE,0.6825321382330807,2032,MAF
CAM,0.4038694135100288,2032,MAF
LAM,0.5167452561628706,2032,MAF
SAS,0.045739531615927635,2032,MAF
SEA,0.08672896280855821,2032,MAF
CHI,0.6183727808647388,2032,MAF
MAF,0.47822032941071146,2032,MAF
SSA,1.0207831584177727,2032,MAF
SIS,0.505804713898059,2032,MAF
USA,0.19394698580383468,2032,SSA
CAN,0.1372402609300142,2032,SSA
WEU,0.18301530621937576,2032,SSA
JPK,0.6153621989207476,2032,SSA
ANZ,0.08648383570816064,2032,SSA
EEU,0.7836880361902376,2032,SSA
FSU,0.8423518220580529,2032,SSA
MDE,0.09021042361652677,2032,SSA
CAM,0.7718851345925037,2032,SSA
LAM,0.22467339031522543,2032,SSA
SAS,2.652598238605221,2032,SSA
SEA,1.4543316497811418,2032,SSA
CHI,0.7213217744166177,2032,SSA
MAF,0.17536266052076,2032,SSA
SSA,0.3816855070730474,2032,SSA
SIS,0.3804787785196161,2032,SSA
USA,0.09786461834507938,2032,SIS
CAN,0.06594996834042927,2032,SIS
WEU,0.14205939943684404,2032,SIS
JPK,0.0,2032,SIS
ANZ,0.04389607647135128,2032,SIS
EEU,0.012390868431522553,2032,SIS
FSU,0.27586262171324527,2032,SIS
MDE,0.2762599558394006,2032,SIS
CAM,0.4349639621829594,2032,SIS
LAM,0.38919127971274864,2032,SIS
SAS,0.056206420944031214,2032,SIS
SEA,0.21807585915742764,2032,SIS
CHI,0.22743720862740768,2032,SIS
MAF,0.4696180905467096,2032,SIS
SSA,0.10998436145821687,2032,SIS
SIS,0.3278018290168966,2032,SIS
USA,0.0,2033,USA
CAN,0.04193318101219576,2033,USA
WEU,0.04287300938699844,2033,USA
JPK,0.026581962485657296,2033,USA
ANZ,0.0322083958080226,2033,USA
EEU,0.035689554677770886,2033,USA
FSU,0.03390559497663221,2033,USA
MDE,0.058303208322461914,2033,USA
CAM,0.04454917181344206,2033,USA
LAM,0.03424470503341968,2033,USA
SAS,0.034569353246508394,2033,USA
SEA,0.04811155755751904,2033,USA
CHI,0.05199657331693083,2033,USA
MAF,0.03580714717374614,2033,USA
SSA,0.04106625072346443,2033,USA
SIS,0.040697350402237584,2033,USA
USA,0.024754874995348234,2033,CAN
CAN,0.0,2033,CAN
WEU,0.02473103617363285,2033,CAN
JPK,0.017636087105164906,2033,CAN
ANZ,0.02115479054384757,2033,CAN
EEU,0.024060904266627905,2033,CAN
FSU,0.026571146763970797,2033,CAN
MDE,0.036905039027901515,2033,CAN
CAM,0.02454367729290654,2033,CAN
LAM,0.02017487093989213,2033,CAN
SAS,0.023473851822935057,2033,CAN
SEA,0.031240699882631597,2033,CAN
CHI,0.041467290709492274,2033,CAN
MAF,0.02980156801821251,2033,CAN
SSA,0.017761614370674184,2033,CAN
SIS,0.030519491721824773,2033,CAN
USA,0.08558691413946393,2033,WEU
CAN,0.08257870350501828,2033,WEU
WEU,0.11698717386800307,2033,WEU
JPK,0.08711744020449078,2033,WEU
ANZ,0.04124822896134036,2033,WEU
EEU,0.10150243117086799,2033,WEU
FSU,0.07299072356275015,2033,WEU
MDE,0.18088727013337522,2033,WEU
CAM,0.20138294710178337,2033,WEU
LAM,0.14261685573628644,2033,WEU
SAS,0.03825051434910071,2033,WEU
SEA,0.09625172436391904,2033,WEU
CHI,0.17505703955729085,2033,WEU
MAF,0.09258864087714115,2033,WEU
SSA,0.11071492726039685,2033,WEU
SIS,0.17800711440794065,2033,WEU
USA,0.05795825935859833,2033,JPK
CAN,0.06801480515042643,2033,JPK
WEU,0.08267655197713658,2033,JPK
JPK,0.051463283696803586,2033,JPK
ANZ,0.05846885482690755,2033,JPK
EEU,0.09391478329109255,2033,JPK
FSU,0.04498013354200111,2033,JPK
MDE,0.10494138905034614,2033,JPK
CAM,0.07976758789488776,2033,JPK
LAM,0.07269189649571764,2033,JPK
SAS,0.08742618079292981,2033,JPK
SEA,0.13452247585107158,2033,JPK
CHI,0.09616725560478911,2033,JPK
MAF,0.08365576582716014,2033,JPK
SSA,0.06187299207238809,2033,JPK
SIS,0.11681792681209478,2033,JPK
USA,0.04502174308386526,2033,ANZ
CAN,0.06231711310927339,2033,ANZ
WEU,0.0505406028403628,2033,ANZ
JPK,0.043600549157428684,2033,ANZ
ANZ,0.013680692100855344,2033,ANZ
EEU,0.0729432177082797,2033,ANZ
FSU,0.0658041511961293,2033,ANZ
MDE,0.0990045281873411,2033,ANZ
CAM,0.06384233134810116,2033,ANZ
LAM,0.06397165626644023,2033,ANZ
SAS,0.07865254323956118,2033,ANZ
SEA,0.061276893964276304,2033,ANZ
CHI,0.10558853807811606,2033,ANZ
MAF,0.07998235813072915,2033,ANZ
SSA,0.03887394718252498,2033,ANZ
SIS,0.0478482380415806,2033,ANZ
USA,0.09378413832578111,2033,EEU
CAN,0.10354140270009113,2033,EEU
WEU,0.10696216336682642,2033,EEU
JPK,0.05460146100889712,2033,EEU
ANZ,0.0977221659448074,2033,EEU
EEU,0.1887337408880737,2033,EEU
FSU,0.17881351736672232,2033,EEU
MDE,0.19245834828371933,2033,EEU
CAM,0.2866280698971502,2033,EEU
LAM,0.1860208604644896,2033,EEU
SAS,0.0,2033,EEU
SEA,0.3307171667903221,2033,EEU
CHI,0.3378742491243189,2033,EEU
MAF,0.23808908883302654,2033,EEU
SSA,0.08082504529893712,2033,EEU
SIS,0.2837463482698413,2033,EEU
USA,0.04402666597497399,2033,FSU
CAN,0.05201544123988643,2033,FSU
WEU,0.049881849711191445,2033,FSU
JPK,0.015344820055245225,2033,FSU
ANZ,0.050801389334100285,2033,FSU
EEU,0.10506509812005982,2033,FSU
FSU,0.14914536700741254,2033,FSU
MDE,0.09416294024268279,2033,FSU
CAM,0.11665692272931402,2033,FSU
LAM,0.12446162227282787,2033,FSU
SAS,0.9545189799126533,2033,FSU
SEA,0.12113864535589623,2033,FSU
CHI,0.11411044173518377,2033,FSU
MAF,0.1368273239576256,2033,FSU
SSA,0.1464091229256697,2033,FSU
SIS,0.15590054519434174,2033,FSU
USA,0.06611115373286285,2033,MDE
CAN,0.1148184279801573,2033,MDE
WEU,0.04009134093078358,2033,MDE
JPK,0.024474290395946334,2033,MDE
ANZ,0.11228221641504071,2033,MDE
EEU,0.10334422118348216,2033,MDE
FSU,0.056778938594585805,2033,MDE
MDE,0.3979588268666966,2033,MDE
CAM,0.3531004422859582,2033,MDE
LAM,0.46589949236874556,2033,MDE
SAS,0.008437639036631264,2033,MDE
SEA,0.29999588633560165,2033,MDE
CHI,0.20116348217110921,2033,MDE
MAF,0.24149257855871115,2033,MDE
SSA,0.3828170878067208,2033,MDE
SIS,0.891797413895402,2033,MDE
USA,0.0979659300520199,2033,CAM
CAN,0.14710808387128055,2033,CAM
WEU,0.13391490660458666,2033,CAM
JPK,0.09118636910839314,2033,CAM
ANZ,0.10575515779442533,2033,CAM
EEU,0.2615495097749343,2033,CAM
FSU,0.3412196765864824,2033,CAM
MDE,0.2159339783459326,2033,CAM
CAM,0.42026978372169266,2033,CAM
LAM,0.3014826097390219,2033,CAM
SAS,0.0,2033,CAM
SEA,0.7284885945741343,2033,CAM
CHI,0.3904057638999257,2033,CAM
MAF,0.6016239541536158,2033,CAM
SSA,0.2932356859416306,2033,CAM
SIS,0.6484605456021626,2033,CAM
USA,0.0540540690870858,2033,LAM
CAN,0.03523605181278539,2033,LAM
WEU,0.07234964422803553,2033,LAM
JPK,0.07827944602120164,2033,LAM
ANZ,0.02970328013253658,2033,LAM
EEU,0.08610213994718549,2033,LAM
FSU,0.1161923538381136,2033,LAM
MDE,0.0756623452751651,2033,LAM
CAM,0.17755127527442252,2033,LAM
LAM,0.12440414801948235,2033,LAM
SAS,0.13221528446332076,2033,LAM
SEA,0.17409285275274897,2033,LAM
CHI,0.18546117118525293,2033,LAM
MAF,0.11577324922273158,2033,LAM
SSA,0.08131764904172652,2033,LAM
SIS,0.12512180471515147,2033,LAM
USA,0.1496900555626278,2033,SAS
CAN,0.20536239486820762,2033,SAS
WEU,0.17270002372063709,2033,SAS
JPK,0.1291183340915025,2033,SAS
ANZ,0.13816297736941396,2033,SAS
EEU,0.35720764173020947,2033,SAS
FSU,0.3395062612191532,2033,SAS
MDE,0.4093039666459233,2033,SAS
CAM,0.6432739963270441,2033,SAS
LAM,0.6607485419058506,2033,SAS
SAS,0.7277509021763496,2033,SAS
SEA,0.4700200128445738,2033,SAS
CHI,0.6607690848197758,2033,SAS
MAF,1.2133394580666466,2033,SAS
SSA,1.568673058118899,2033,SAS
SIS,0.7700183314708697,2033,SAS
USA,0.15796273940505848,2033,SEA
CAN,0.1838714551305815,2033,SEA
WEU,0.19200034729729046,2033,SEA
JPK,0.1610808689665206,2033,SEA
ANZ,0.10415706617872417,2033,SEA
EEU,0.4343173313203348,2033,SEA
FSU,0.4966437071261116,2033,SEA
MDE,0.408324178713212,2033,SEA
CAM,0.5901844467932728,2033,SEA
LAM,0.474552729017043,2033,SEA
SAS,0.20921322480142926,2033,SEA
SEA,0.23203917970062402,2033,SEA
CHI,0.5014286511234896,2033,SEA
MAF,0.5688291375873283,2033,SEA
SSA,0.5415658632507324,2033,SEA
SIS,0.759754230127754,2033,SEA
USA,0.23648429772758037,2033,CHI
CAN,0.2124578901338802,2033,CHI
WEU,0.2362926859233216,2033,CHI
JPK,0.23070076163283007,2033,CHI
ANZ,0.18474412638264356,2033,CHI
EEU,0.3927748555102045,2033,CHI
FSU,0.5740487637112355,2033,CHI
MDE,0.2939418168352588,2033,CHI
CAM,0.5181166944057348,2033,CHI
LAM,0.4881630815703716,2033,CHI
SAS,0.5932372877156407,2033,CHI
SEA,0.6346787534256243,2033,CHI
CHI,0.5014675574533849,2033,CHI
MAF,0.7614206042006892,2033,CHI
SSA,0.49331892155066276,2033,CHI
SIS,0.8707132792284741,2033,CHI
USA,0.09806609332656573,2033,MAF
CAN,0.10762588119907307,2033,MAF
WEU,0.11047593634502695,2033,MAF
JPK,0.20385904548533657,2033,MAF
ANZ,0.17694856216434376,2033,MAF
EEU,0.31323803503463954,2033,MAF
FSU,0.3669635910971199,2033,MAF
MDE,0.6722429262869216,2033,MAF
CAM,0.39889693015571925,2033,MAF
LAM,0.5094550218463094,2033,MAF
SAS,0.04495895820148719,2033,MAF
SEA,0.08539065763201831,2033,MAF
CHI,0.6069123644791661,2033,MAF
MAF,0.47084889231003324,2033,MAF
SSA,1.0110370875208032,2033,MAF
SIS,0.5000816874098251,2033,MAF
USA,0.19234383811566583,2033,SSA
CAN,0.13605532730373723,2033,SSA
WEU,0.18136837188680874,2033,SSA
JPK,0.6090023891444472,2033,SSA
ANZ,0.08562284951521233,2033,SSA
EEU,0.774147861080786,2033,SSA
FSU,0.8310443870388204,2033,SSA
MDE,0.08920260344751367,2033,SSA
CAM,0.7654028583049384,2033,SSA
LAM,0.22238150254840308,2033,SSA
SAS,2.617662643568627,2033,SSA
SEA,1.437564479546214,2033,SSA
CHI,0.710758946773438,2033,SSA
MAF,0.17334380159091228,2033,SSA
SSA,0.37953945775890907,2033,SSA
SIS,0.37766452277834506,2033,SSA
USA,0.09694036627915587,2033,SIS
CAN,0.06530287681595807,2033,SIS
WEU,0.14061376021399433,2033,SIS
JPK,0.0,2033,SIS
ANZ,0.0434074370203124,2033,SIS
EEU,0.012225486573962356,2033,SIS
FSU,0.27183618486549277,2033,SIS
MDE,0.27284905360634,2033,SIS
CAM,0.43079870072899284,2033,SIS
LAM,0.3847634660986312,2033,SIS
SAS,0.05540026422973707,2033,SIS
SEA,0.2153055257990642,2033,SIS
CHI,0.2238404217620874,2033,SIS
MAF,0.46366009039497885,2033,SIS
SSA,0.10923602971895721,2033,SIS
SIS,0.3249906224550042,2033,SIS
USA,0.0,2034,USA
CAN,0.041502162107652486,2034,USA
WEU,0.042416589239610086,2034,USA
JPK,0.026264867319327992,2034,USA
ANZ,0.03184322766358267,2034,USA
EEU,0.03520422533074032,2034,USA
FSU,0.03340279764898296,2034,USA
MDE,0.05756925735107804,2034,USA
CAM,0.04411228686032114,2034,USA
LAM,0.03384478943322308,2034,USA
SAS,0.03407365174454447,2034,USA
SEA,0.04748993394218096,2034,USA
CHI,0.05116118385187667,2034,USA
MAF,0.03535257425805622,2034,USA
SSA,0.04077444170912143,2034,USA
SIS,0.040339186174463144,2034,USA
USA,0.024503668188740328,2034,CAN
CAN,0.0,2034,CAN
WEU,0.024461307016781664,2034,CAN
JPK,0.017421116178550702,2034,CAN
ANZ,0.020909434543254266,2034,CAN
EEU,0.023727456157584714,2034,CAN
FSU,0.026170218123283795,2034,CAN
MDE,0.03643085916163567,2034,CAN
CAM,0.02429657973719296,2034,CAN
LAM,0.019934012361742144,2034,CAN
SAS,0.023131156982772193,2034,CAN
SEA,0.030828931636652984,2034,CAN
CHI,0.040790318316482416,2034,CAN
MAF,0.02941548466600447,2034,CAN
SSA,0.01763075770312645,2034,CAN
SIS,0.030242930031271563,2034,CAN
USA,0.08469747350530547,2034,WEU
CAN,0.0816881888853298,2034,WEU
WEU,0.11568267373152324,2034,WEU
JPK,0.08603428823194208,2034,WEU
ANZ,0.04075975710396272,2034,WEU
EEU,0.10007103724453782,2034,WEU
FSU,0.0718716202222812,2034,WEU
MDE,0.1785190107229123,2034,WEU
CAM,0.1993062528540505,2034,WEU
LAM,0.1408794144059712,2034,WEU
SAS,0.03768278556345276,2034,WEU
SEA,0.09495961844909188,2034,WEU
CHI,0.17215662302396056,2034,WEU
MAF,0.09136657069537767,2034,WEU
SSA,0.10987210414515147,2034,WEU
SIS,0.17635048183213295,2034,WEU
USA,0.057306410255256394,2034,JPK
CAN,0.06722324121707444,2034,JPK
WEU,0.08168403960774857,2034,JPK
JPK,0.05077953746891535,2034,JPK
ANZ,0.05772655649001021,2034,JPK
EEU,0.09251043017643962,2034,JPK
FSU,0.04425224314517737,2034,JPK
MDE,0.10347800763764191,2034,JPK
CAM,0.07887683474006504,2034,JPK
LAM,0.07174430995734023,2034,JPK
SAS,0.0860541876389114,2034,JPK
SEA,0.13260200077284004,2034,JPK
CHI,0.09449224357371847,2034,JPK
MAF,0.08248030872480971,2034,JPK
SSA,0.061348954209587685,2034,JPK
SIS,0.11563081000820144,2034,JPK
USA,0.044533122554028554,2034,ANZ
CAN,0.06161639540598721,2034,ANZ
WEU,0.04995376666131965,2034,ANZ
JPK,0.04303840602526455,2034,ANZ
ANZ,0.013512387915853265,2034,ANZ
EEU,0.07188108582712538,2034,ANZ
FSU,0.06476506607980168,2034,ANZ
MDE,0.09766282447105974,2034,ANZ
CAM,0.06315456159102335,2034,ANZ
LAM,0.06316289544995307,2034,ANZ
SAS,0.07744907667101544,2034,ANZ
SEA,0.060426152244671086,2034,ANZ
CHI,0.10379075883296433,2034,ANZ
MAF,0.07888993074553433,2034,ANZ
SSA,0.038560056165003014,2034,ANZ
SIS,0.04738086612525033,2034,ANZ
USA,0.09262501000090641,2034,EEU
CAN,0.10222121511625064,2034,EEU
WEU,0.10555918636270414,2034,EEU
JPK,0.05381539291192249,2034,EEU
ANZ,0.09637294996251947,2034,EEU
EEU,0.18570230424700546,2034,EEU
FSU,0.1757219039991604,2034,EEU
MDE,0.18956100774930662,2034,EEU
CAM,0.2831083892460721,2034,EEU
LAM,0.18338935245100377,2034,EEU
SAS,0.0,2034,EEU
SEA,0.3256289199189899,2034,EEU
CHI,0.33161566414534477,2034,EEU
MAF,0.23447950912940665,2034,EEU
SSA,0.08005030796573717,2034,EEU
SIS,0.28054682573579937,2034,EEU
USA,0.04344639167863888,2034,FSU
CAN,0.051309563609198014,2034,FSU
WEU,0.04918667263410439,2034,FSU
JPK,0.015111343957439096,2034,FSU
ANZ,0.05005836923821213,2034,FSU
EEU,0.10329165928416532,2034,FSU
FSU,0.14644493664356326,2034,FSU
MDE,0.09266832317455992,2034,FSU
CAM,0.11512869311196995,2034,FSU
LAM,0.12259901038588303,2034,FSU
SAS,0.9377025882983333,2034,FSU
SEA,0.11917577418493619,2034,FSU
CHI,0.11190368000483517,2034,FSU
MAF,0.13464098357196427,2034,FSU
SSA,0.14488526798911186,2034,FSU
SIS,0.15401454999459005,2034,FSU
USA,0.0653385575266193,2034,MDE
CAN,0.11343172124048649,2034,MDE
WEU,0.039592449270093664,2034,MDE
JPK,0.02413838953149699,2034,MDE
ANZ,0.11080745399029501,2034,MDE
EEU,0.10175362076095797,2034,MDE
FSU,0.055835287243473856,2034,MDE
MDE,0.39223498477414975,2034,MDE
CAM,0.34900223800342045,2034,MDE
LAM,0.4596218178426323,2034,MDE
SAS,0.008301534560086529,2034,MDE
SEA,0.2955816439469864,2034,MDE
CHI,0.19757182819804914,2034,MDE
MAF,0.2379935147222029,2034,MDE
SSA,0.3794060887850269,2034,MDE
SIS,0.8823425387653084,2034,MDE
USA,0.09700257363917801,2034,CAM
CAN,0.1456038469399811,2034,CAM
WEU,0.13249640488207565,2034,CAM
JPK,0.09010346465993255,2034,CAM
ANZ,0.10456177377845449,2034,CAM
EEU,0.2580066920435518,2034,CAM
FSU,0.33617772741823315,2034,CAM
MDE,0.213227176711421,2034,CAM
CAM,0.4161707008859116,2034,CAM
LAM,0.29797789638544897,2034,CAM
SAS,0.0,2034,CAM
SEA,0.719114924911876,2034,CAM
CHI,0.3841541062460333,2034,CAM
MAF,0.5940183194375177,2034,CAM
SSA,0.2911676945207515,2034,CAM
SIS,0.6427882825248795,2034,CAM
USA,0.05345516063472152,2034,LAM
CAN,0.034831855188113096,2034,LAM
WEU,0.07149318200397431,2034,LAM
JPK,0.07725246867960944,2034,LAM
ANZ,0.029331133795188088,2034,LAM
EEU,0.08482894407848254,2034,LAM
FSU,0.11433138782334272,2034,LAM
MDE,0.07461985909392378,2034,LAM
CAM,0.17559825137817475,2034,LAM
LAM,0.12280320476709043,2034,LAM
SAS,0.13016239834070142,2034,LAM
SEA,0.17163645779134412,2034,LAM
CHI,0.18226165618664894,2034,LAM
MAF,0.11416579273514771,2034,LAM
SSA,0.08064254699071356,2034,LAM
SIS,0.12387122980479982,2034,LAM
USA,0.14776603968389482,2034,SAS
CAN,0.20264258841011326,2034,SAS
WEU,0.1703495779883067,2034,SAS
JPK,0.1271958596552038,2034,SAS
ANZ,0.13618728473152197,2034,SAS
EEU,0.35129445485681954,2034,SAS
FSU,0.33346952518358597,2034,SAS
MDE,0.40294058904039187,2034,SAS
CAM,0.635057170978522,2034,SAS
LAM,0.6510757058190776,2034,SAS
SAS,0.7151663447239817,2034,SAS
SEA,0.4625571397888927,2034,SAS
CHI,0.6482051356616013,2034,SAS
MAF,1.194347028464574,2034,SAS
SSA,1.5528599776889438,2034,SAS
SIS,0.7609549587712848,2034,SAS
USA,0.15608179375768225,2034,SEA
CAN,0.18161011083683662,2034,SEA
WEU,0.18956867982489772,2034,SEA
JPK,0.15883453324086338,2034,SEA
ANZ,0.10276601655156681,2034,SEA
EEU,0.42753691589776976,2034,SEA
FSU,0.4882803044390384,2034,SEA
MDE,0.40236117455043097,2034,SEA
CAM,0.5832040018477922,2034,SEA
LAM,0.4680536742047225,2034,SEA
SAS,0.2057924115509126,2034,SEA
SEA,0.22857370446443634,2034,SEA
CHI,0.49236571501719645,2034,SEA
MAF,0.5604617173863357,2034,SEA
SSA,0.5366202376940611,2034,SEA
SIS,0.7515310362043909,2034,SEA
USA,0.2331723155027866,2034,CHI
CAN,0.2093995094750054,2034,CHI
WEU,0.2328048027445859,2034,CHI
JPK,0.2270006396118964,2034,CHI
ANZ,0.18188986851055633,2034,CHI
EEU,0.3858222085641256,2034,CHI
FSU,0.5631837832784775,2034,CHI
MDE,0.28903433027446207,2034,CHI
CAM,0.5109017689523374,2034,CHI
LAM,0.4804555346348856,2034,CHI
SAS,0.5822986035488501,2034,CHI
SEA,0.6238727128600845,2034,CHI
CHI,0.49135862669741687,2034,CHI
MAF,0.7486275902195841,2034,CHI
SSA,0.4877762207530967,2034,CHI
SIS,0.8594607476614308,2034,CHI
USA,0.09691310086479409,2034,MAF
CAN,0.1063184055725234,2034,MAF
WEU,0.10909335216095863,2034,MAF
JPK,0.20104671344292563,2034,MAF
ANZ,0.17461190334271906,2034,MAF
EEU,0.30839474925780974,2034,MAF
FSU,0.3608388342337452,2034,MAF
MDE,0.6625264714032705,2034,MAF
CAM,0.39423888092749065,2034,MAF
LAM,0.5025543718066526,2034,MAF
SAS,0.04423056489611713,2034,MAF
SEA,0.08412814789670345,2034,MAF
CHI,0.5960334975639022,2034,MAF
MAF,0.46399328567387843,2034,MAF
SSA,1.001956523066244,2034,MAF
SIS,0.49474426568626584,2034,MAF
USA,0.1907981093220989,2034,SSA
CAN,0.13490854549392833,2034,SSA
WEU,0.17977294123628357,2034,SSA
JPK,0.602862349623357,2034,SSA
ANZ,0.0848103116707609,2034,SSA
EEU,0.7650478099668006,2034,SSA
FSU,0.8202508486545033,2034,SSA
MDE,0.08824430721955877,2034,SSA
CAM,0.7593133103894213,2034,SSA
LAM,0.22019529852059835,2034,SSA
SAS,2.584949696571695,2034,SSA
SEA,1.421642757494037,2034,SSA
CHI,0.7006468789886413,2034,SSA
MAF,0.1714630851184601,2034,SSA
SSA,0.37754688963043975,2034,SSA
SIS,0.37504051087441354,2034,SSA
USA,0.09605201507749157,2034,SIS
CAN,0.06467884524370665,2034,SIS
WEU,0.1392183962880438,2034,SIS
JPK,0.0,2034,SIS
ANZ,0.04294663697102557,2034,SIS
EEU,0.012068042924410799,2034,SIS
FSU,0.2680006018438818,2034,SIS
MDE,0.2696110296621228,2034,SIS
CAM,0.4268854505940988,2034,SIS
LAM,0.3805478259264382,2034,SIS
SAS,0.05464573755578737,2034,SIS
SEA,0.2126788751833102,2034,SIS
CHI,0.22040498210559695,2034,SIS
MAF,0.4581082020471132,2034,SIS
SSA,0.10853902249636319,2034,SIS
SIS,0.3223657225051549,2034,SIS
USA,0.0,2035,USA
CAN,0.041081840557557994,2035,USA
WEU,0.04197054573325582,2035,USA
JPK,0.025955211956783193,2035,USA
ANZ,0.031487869203640495,2035,USA
EEU,0.03473540439899164,2035,USA
FSU,0.03291865608484503,2035,USA
MDE,0.056868907459476196,2035,USA
CAM,0.04369019188539147,2035,USA
LAM,0.03345901719568533,2035,USA
SAS,0.033602331203504796,2035,USA
SEA,0.04689360811187036,2035,USA
CHI,0.05035758885488706,2035,USA
MAF,0.03492080986352329,2035,USA
SSA,0.04049521629671777,2035,USA
SIS,0.03999266087223419,2035,USA
USA,0.024258845424077632,2035,CAN
CAN,0.0,2035,CAN
WEU,0.024197434224803784,2035,CAN
JPK,0.017211001095680935,2035,CAN
ANZ,0.0206704183247909,2035,CAN
EEU,0.023405047864411492,2035,CAN
FSU,0.025783827273290597,2035,CAN
MDE,0.03597778796862792,2035,CAN
CAM,0.02405748964452318,2035,CAN
LAM,0.019701390245714656,2035,CAN
SAS,0.022804936671968763,2035,CAN
SEA,0.030433461069585197,2035,CAN
CHI,0.0401386002699071,2035,CAN
MAF,0.029048255714094962,2035,CAN
SSA,0.0175052155748082,2035,CAN
SIS,0.029974905292397037,2035,CAN
USA,0.08382935122479074,2035,WEU
CAN,0.08081758143508905,2035,WEU
WEU,0.11440489380744767,2035,WEU
JPK,0.08497444768926911,2035,WEU
ANZ,0.04028331385374014,2035,WEU
EEU,0.09868550785760075,2035,WEU
FSU,0.07079198682311251,2035,WEU
MDE,0.1762528471121093,2035,WEU
CAM,0.19729347172162082,2035,WEU
LAM,0.13919906342279978,2035,WEU
SAS,0.03714164533585591,2035,WEU
SEA,0.09371701708573356,2035,WEU
CHI,0.16936181110610837,2035,WEU
MAF,0.09020238077642098,2035,WEU
SSA,0.10906127063976574,2035,WEU
SIS,0.17474197123625448,2035,WEU
USA,0.05667041152010573,2035,JPK
CAN,0.06644977931720207,2035,JPK
WEU,0.0807125380588047,2035,JPK
JPK,0.05011099584771534,2035,JPK
ANZ,0.057002875851910696,2035,JPK
EEU,0.0911513682168596,2035,JPK
FSU,0.04355013125202093,2035,JPK
MDE,0.10207684544181726,2035,JPK
CAM,0.0780133231047416,2035,JPK
LAM,0.07082779974906947,2035,JPK
SAS,0.08474569803144798,2035,JPK
SEA,0.13075463281440122,2035,JPK
CHI,0.09287855014467195,2035,JPK
MAF,0.0813595365318073,2035,JPK
SSA,0.06084400422019553,2035,JPK
SIS,0.11447790165553015,2035,JPK
USA,0.04405757639852402,2035,ANZ
CAN,0.060933296773250635,2035,ANZ
WEU,0.04938059643564081,2035,ANZ
JPK,0.04248980759349158,2035,ANZ
ANZ,0.013348655131092388,2035,ANZ
EEU,0.07085514869124789,2035,ANZ
FSU,0.06376454786346356,2035,ANZ
MDE,0.09638129461924853,2035,ANZ
CAM,0.06248968297344401,2035,ANZ
LAM,0.06238247647546311,2035,ANZ
SAS,0.07630380407808787,2035,ANZ
SEA,0.05960960477453092,2035,ANZ
CHI,0.10206157055070074,2035,ANZ
MAF,0.0778509750422578,2035,ANZ
SSA,0.038258908438146305,2035,ANZ
SIS,0.046928360420714604,2035,ANZ
USA,0.09150275723382185,2035,EEU
CAN,0.100941065521987,2035,EEU
WEU,0.10419636829627256,2035,EEU
JPK,0.053052219683273075,2035,EEU
