regions,remshare,time,destinations
LAM,0.3880981262599582,2037,SEA
SAS,0.1601592091835186,2037,SEA
SEA,0.18286344274240204,2037,SEA
CHI,0.3900544186945751,2037,SEA
MAF,0.4716117489186711,2037,SEA
SSA,0.3652880698692369,2037,SEA
SIS,0.613873644016269,2037,SEA
USA,0.2059668206352152,2037,CHI
CAN,0.18087874996259948,2037,CHI
WEU,0.20234150312158192,2037,CHI
JPK,0.19681306480917812,2037,CHI
ANZ,0.15876283245952252,2037,CHI
EEU,0.3280266697726019,2037,CHI
FSU,0.46555216443694425,2037,CHI
MDE,0.23846502097110223,2037,CHI
CAM,0.4261756088873443,2037,CHI
LAM,0.39578639568201157,2037,CHI
SAS,0.4502254929675038,2037,CHI
SEA,0.4958592167974604,2037,CHI
CHI,0.3867210015024339,2037,CHI
MAF,0.6258442488590881,2037,CHI
SSA,0.32987609144559704,2037,CHI
SIS,0.697460936463357,2037,CHI
USA,0.08911404402809874,2037,MAF
CAN,0.09560128421674874,2037,MAF
WEU,0.09870398941379546,2037,MAF
JPK,0.1814542750674763,2037,MAF
ANZ,0.15865638662576845,2037,MAF
EEU,0.2729432072791007,2037,MAF
FSU,0.31050947968778897,2037,MAF
MDE,0.5690125864428841,2037,MAF
CAM,0.3423371419221873,2037,MAF
LAM,0.43095715958170905,2037,MAF
SAS,0.03560001680393367,2037,MAF
SEA,0.0696060694544241,2037,MAF
CHI,0.4883297957601173,2037,MAF
MAF,0.40378995995923,2037,MAF
SSA,0.7053789185952075,2037,MAF
SIS,0.4179439030963122,2037,MAF
USA,0.15234996593488348,2037,SSA
CAN,0.10534146719545613,2037,SSA
WEU,0.14124249323459862,2037,SSA
JPK,0.47249043395525636,2037,SSA
ANZ,0.06691708336325507,2037,SSA
EEU,0.5879745431687404,2037,SSA
FSU,0.6129328706227248,2037,SSA
MDE,0.06581273925146024,2037,SSA
CAM,0.5725589552780422,2037,SSA
LAM,0.16396974392335859,2037,SSA
SAS,1.806693344468297,2037,SSA
SEA,1.0214118479598748,2037,SSA
CHI,0.49847844011266407,2037,SSA
MAF,0.12957436391571384,2037,SSA
SSA,0.23080708036118378,2037,SSA
SIS,0.2751186541111477,2037,SSA
USA,0.08659197217058895,2037,SIS
CAN,0.057019711614889126,2037,SIS
WEU,0.12349248615574661,2037,SIS
JPK,0.0,2037,SIS
ANZ,0.03825783251346122,2037,SIS
EEU,0.010471518138364878,2037,SIS
FSU,0.22610223193795717,2037,SIS
MDE,0.22701982284227706,2037,SIS
CAM,0.3634238358998833,2037,SIS
LAM,0.31993943804215025,2037,SIS
SAS,0.043121265385197144,2037,SIS
SEA,0.17251927527122046,2037,SIS
CHI,0.1770400202757083,2037,SIS
MAF,0.39085833298099604,2037,SIS
SSA,0.07491469101470355,2037,SIS
SIS,0.26698912328247887,2037,SIS
USA,0.0,2038,USA
CAN,0.0382314193908942,2038,USA
WEU,0.03933674421669353,2038,USA
JPK,0.024288047433723724,2038,USA
ANZ,0.02965393361724406,2038,USA
EEU,0.03184139211530279,2038,USA
FSU,0.029356370871889574,2038,USA
MDE,0.050447366786988475,2038,USA
CAM,0.0391592010977687,2038,USA
LAM,0.029618943741244425,2038,USA
SAS,0.027815978187834725,2038,USA
SEA,0.039976133179463906,2038,USA
CHI,0.0427041494995896,2038,USA
MAF,0.031396914748186414,2038,USA
SSA,0.0289955427377447,2038,USA
SIS,0.03479925326406945,2038,USA
USA,0.022764776882014212,2038,CAN
CAN,0.0,2038,CAN
WEU,0.02230527440406246,2038,CAN
JPK,0.015840125264076542,2038,CAN
ANZ,0.019145766632740896,2038,CAN
EEU,0.021101516995644318,2038,CAN
FSU,0.02261476655425024,2038,CAN
MDE,0.03138936514893729,2038,CAN
CAM,0.021207263633654626,2038,CAN
LAM,0.01715290637603636,2038,CAN
SAS,0.01856685117865668,2038,CAN
SEA,0.025516607661017494,2038,CAN
CHI,0.03347740832810077,2038,CAN
MAF,0.02568663310868318,2038,CAN
SSA,0.012327625699227742,2038,CAN
SIS,0.025652630212702563,2038,CAN
USA,0.07903911115661988,2038,WEU
CAN,0.07432133590753394,2038,WEU
WEU,0.10595843286435554,2038,WEU
JPK,0.07857664859487459,2038,WEU
ANZ,0.03748878426794941,2038,WEU
EEU,0.0893943758572508,2038,WEU
FSU,0.06238518952549738,2038,WEU
MDE,0.15450298947588031,2038,WEU
CAM,0.17474297064241587,2038,WEU
LAM,0.121767062270309,2038,WEU
SAS,0.03038247828115704,2038,WEU
SEA,0.07894828842823672,2038,WEU
CHI,0.14192462876858153,2038,WEU
MAF,0.08014156066570188,2038,WEU
SSA,0.07716763688979184,2038,WEU
SIS,0.15025328766032997,2038,WEU
USA,0.05337596728932946,2038,JPK
CAN,0.06104423426539482,2038,JPK
WEU,0.07467502519094744,2038,JPK
JPK,0.04628940880283891,2038,JPK
ANZ,0.05299274094388573,2038,JPK
EEU,0.08248281182439626,2038,JPK
FSU,0.0383380761139044,2038,JPK
MDE,0.08938639773993096,2038,JPK
CAM,0.06902385748095007,2038,JPK
LAM,0.0618928833807408,2038,JPK
SAS,0.06925054062873864,2038,JPK
SEA,0.11003346696161713,2038,JPK
CHI,0.0777501354876418,2038,JPK
MAF,0.07220906318819588,2038,JPK
SSA,0.043005686538072393,2038,JPK
SIS,0.09833131853657145,2038,JPK
USA,0.041673002042687916,2038,ANZ
CAN,0.05621478780718512,2038,ANZ
WEU,0.04588127699819925,2038,ANZ
JPK,0.0394165089814554,2038,ANZ
ANZ,0.012462406743614695,2038,ANZ
EEU,0.06438971035985804,2038,ANZ
FSU,0.05637219217910388,2038,ANZ
MDE,0.08475820352444731,2038,ANZ
CAM,0.05552436014633401,2038,ANZ
LAM,0.0547449884452233,2038,ANZ
SAS,0.06261761025985758,2038,ANZ
SEA,0.05037658761712325,2038,ANZ
CHI,0.08580108236830303,2038,ANZ
MAF,0.06938923398554832,2038,ANZ
SSA,0.027157229632469332,2038,ANZ
SIS,0.040480920154163505,2038,ANZ
USA,0.08500926396100808,2038,EEU
CAN,0.09146641875220753,2038,EEU
WEU,0.09508885955985419,2038,EEU
JPK,0.04833868625051358,2038,EEU
ANZ,0.08717487201349959,2038,EEU
EEU,0.1631494010918989,2038,EEU
FSU,0.15000866972949123,2038,EEU
MDE,0.1613495729834596,2038,EEU
CAM,0.2441169443951292,2038,EEU
LAM,0.15589163205298662,2038,EEU
SAS,0.0,2038,EEU
SEA,0.26625214967773775,2038,EEU
CHI,0.26886573899438015,2038,EEU
MAF,0.2022747919804709,2038,EEU
SSA,0.05529389231428958,2038,EEU
SIS,0.2350818436904219,2038,EEU
USA,0.03911872604416231,2038,FSU
CAN,0.04504140806168219,2038,FSU
WEU,0.043468439649496836,2038,FSU
JPK,0.01331632604583549,2038,FSU
ANZ,0.04442279342825638,2038,FSU
EEU,0.08902796512759266,2038,FSU
FSU,0.12264725191540378,2038,FSU
MDE,0.07738256440615143,2038,FSU
CAM,0.09739165880966295,2038,FSU
LAM,0.10224183915461224,2038,FSU
SAS,0.729465420921229,2038,FSU
SEA,0.095598513164831,2038,FSU
CHI,0.08900979449982557,2038,FSU
MAF,0.11394811475508156,2038,FSU
SSA,0.09818188943694642,2038,FSU
SIS,0.1266101379301377,2038,FSU
USA,0.05871565876371196,2038,MDE
CAN,0.09938058884363375,2038,MDE
WEU,0.03492145908312395,2038,MDE
JPK,0.02122965938879836,2038,MDE
ANZ,0.09814124187847727,2038,MDE
EEU,0.08753152009570064,2038,MDE
FSU,0.04667084043051392,2038,MDE
MDE,0.32689746007418596,2038,MDE
CAM,0.2946590645461922,2038,MDE
LAM,0.3825566275654008,2038,MDE
SAS,0.006445422352661732,2038,MDE
SEA,0.23664319586582583,2038,MDE
CHI,0.15684542445338762,2038,MDE
MAF,0.2010242253167117,2038,MDE
SSA,0.2566048490849187,2038,MDE
SIS,0.7239312994234649,2038,MDE
USA,0.08792520472826407,2038,CAM
CAN,0.12867246730478568,2038,CAM
WEU,0.11787720842126885,2038,CAM
JPK,0.07993223591787868,2038,CAM
ANZ,0.09341169459063393,2038,CAM
EEU,0.22386763179297903,2038,CAM
FSU,0.2834337348871968,2038,CAM
MDE,0.17924766678396142,2038,CAM
CAM,0.35441233729488564,2038,CAM
LAM,0.25016403880792676,2038,CAM
SAS,0.0,2038,CAM
SEA,0.5807117316361454,2038,CAM
CHI,0.30760830087753965,2038,CAM
MAF,0.5060912735715832,2038,CAM
SSA,0.19863212384136472,2038,CAM
SIS,0.5319536871238889,2038,CAM
USA,0.04799483204428118,2038,LAM
CAN,0.03049046806705178,2038,LAM
WEU,0.06300355870060852,2038,LAM
JPK,0.06788401853489949,2038,LAM
ANZ,0.025955647398397334,2038,LAM
EEU,0.07290865751698272,2038,LAM
FSU,0.09548228066627462,2038,LAM
MDE,0.062135541196324987,2038,LAM
CAM,0.14812631624401837,2038,LAM
LAM,0.1021233932377946,2038,LAM
SAS,0.10097154105207139,2038,LAM
SEA,0.13729241564079936,2038,LAM
CHI,0.14456480988734124,2038,LAM
MAF,0.09634733641479341,2038,LAM
SSA,0.05449356749458891,2038,LAM
SIS,0.10154324254307441,2038,LAM
USA,0.12666964472322942,2038,SAS
CAN,0.1693601738364722,2038,SAS
WEU,0.14332917374266074,2038,SAS
JPK,0.10671395918978313,2038,SAS
ANZ,0.11506219568775963,2038,SAS
EEU,0.2882699789432573,2038,SAS
FSU,0.2658927778086148,2038,SAS
MDE,0.3203463345389259,2038,SAS
CAM,0.511467380678153,2038,SAS
LAM,0.5169399634157317,2038,SAS
SAS,0.5296800213954447,2038,SAS
SEA,0.353260820765977,2038,SAS
CHI,0.4908771608220311,2038,SAS
MAF,0.9623373257406995,2038,SAS
SSA,1.0018584899148897,2038,SAS
SIS,0.5955697223910402,2038,SAS
USA,0.1365589823295877,2038,SEA
CAN,0.15491400987478063,2038,SEA
WEU,0.1627909383097242,2038,SEA
JPK,0.1360076368430521,2038,SEA
ANZ,0.08861673080192566,2038,SEA
EEU,0.35807322470407027,2038,SEA
FSU,0.3973650828172552,2038,SEA
MDE,0.32648626445375345,2038,SEA
CAM,0.47939744810178136,2038,SEA
LAM,0.3792926104246811,2038,SEA
SAS,0.15556288389910736,2038,SEA
SEA,0.17816666763112965,2038,SEA
CHI,0.3805557322023014,2038,SEA
MAF,0.4609065248664497,2038,SEA
SSA,0.35335499816359395,2038,SEA
SIS,0.60033088302184,2038,SEA
USA,0.20286256131216615,2038,CHI
CAN,0.17761646693854255,2038,CHI
WEU,0.198798210724592,2038,CHI
JPK,0.19328686379938628,2038,CHI
ANZ,0.1559666002630361,2038,CHI
EEU,0.32132339356664275,2038,CHI
FSU,0.45575089624469173,2038,CHI
MDE,0.2332142975757663,2038,CHI
CAM,0.4176086866603228,2038,CHI
LAM,0.38715851767485976,2038,CHI
SAS,0.4377027475767281,2038,CHI
SEA,0.48356301410719676,2038,CHI
CHI,0.3776469175043417,2038,CHI
MAF,0.6121947863826355,2038,CHI
SSA,0.3193902915660506,2038,CHI
SIS,0.6826949758761962,2038,CHI
USA,0.08786992007899169,2038,MAF
CAN,0.09398290063984249,2038,MAF
WEU,0.09708489050176847,2038,MAF
JPK,0.17840419378917657,2038,MAF
ANZ,0.15603778100450322,2038,MAF
EEU,0.26766705466315105,2038,MAF
FSU,0.3043150872536398,2038,MAF
MDE,0.55711108591602,2038,MAF
CAM,0.33583379222222703,2038,MAF
LAM,0.4220379412336223,2038,MAF
SAS,0.03464885064373973,2038,MAF
SEA,0.06795653641795302,2038,MAF
CHI,0.47740927235173003,2038,MAF
MAF,0.39542881812662617,2038,MAF
SSA,0.6837270878346036,2038,MAF
SIS,0.4095569044947472,2038,MAF
USA,0.14920116467815883,2038,SSA
CAN,0.10285377935425825,2038,SSA
WEU,0.137980618391397,2038,SSA
JPK,0.4613883748026702,2038,SSA
ANZ,0.06536495750600589,2038,SSA
EEU,0.5726864741149573,2038,SSA
FSU,0.596619311030922,2038,SSA
MDE,0.06399789180932622,2038,SSA
CAM,0.5578614582675725,2038,SSA
LAM,0.1594839146153425,2038,SSA
SAS,1.7464608222246638,2038,SSA
SEA,0.9904231649393648,2038,SSA
CHI,0.48401606668508285,2038,SSA
MAF,0.12602817840112732,2038,SSA
SSA,0.22220059139560583,2038,SSA
SIS,0.2677639271221432,2038,SSA
USA,0.08542016781178075,2038,SIS
CAN,0.056078817252787495,2038,SIS
WEU,0.12151955855582984,2038,SIS
JPK,0.0,2038,SIS
ANZ,0.03764274437969691,2038,SIS
EEU,0.010273560655080342,2038,SIS
FSU,0.22168799759621197,2038,SIS
MDE,0.22236806574804413,2038,SIS
CAM,0.3566748534098759,2038,SIS
LAM,0.3134540487292747,2038,SIS
SAS,0.041987385941172295,2038,SIS
SEA,0.16850409546600786,2038,SIS
CHI,0.1731560965476969,2038,SIS
MAF,0.38293131784412177,2038,SIS
SSA,0.0726467204234988,2038,SIS
SIS,0.26174508622744636,2038,SIS
USA,0.0,2039,USA
CAN,0.03776995486506427,2039,USA
WEU,0.03888244451661573,2039,USA
JPK,0.023996404026705612,2039,USA
ANZ,0.029309371099252954,2039,USA
EEU,0.03138186979325212,2039,USA
FSU,0.028918926851007193,2039,USA
MDE,0.049669973412451135,2039,USA
CAM,0.03860441265628416,2039,USA
LAM,0.02915928890909457,2039,USA
SAS,0.02722919655015506,2039,USA
SEA,0.03924153362393815,2039,USA
CHI,0.04196652240358064,2039,USA
MAF,0.03090892344172796,2039,USA
SSA,0.028287982231159952,2039,USA
SIS,0.03426509554442925,2039,USA
USA,0.02251266901648155,2039,CAN
CAN,0.0,2039,CAN
WEU,0.022003473607851303,2039,CAN
JPK,0.015618549632802218,2039,CAN
ANZ,0.01888536908817654,2039,CAN
EEU,0.020755298053275122,2039,CAN
FSU,0.02223312159830909,2039,CAN
MDE,0.03084370102080898,2039,CAN
CAM,0.020864899094727975,2039,CAN
LAM,0.016852859743250143,2039,CAN
SAS,0.01813874658225212,2039,CAN
SEA,0.0249975043107039,2039,CAN
CHI,0.03283320379324765,2039,CAN
MAF,0.025236702892601378,2039,CAN
SSA,0.012002692916029315,2039,CAN
SIS,0.025208235666803802,2039,CAN
USA,0.07819125105101202,2039,WEU
CAN,0.07330280680024234,2039,WEU
WEU,0.10456148166018844,2039,WEU
JPK,0.0775047139758056,2039,WEU
ANZ,0.036991896617490166,2039,WEU
EEU,0.08795854138021575,2039,WEU
FSU,0.061353926111779665,2039,WEU
MDE,0.15187047996024974,2039,WEU
CAM,0.17198235592477373,2039,WEU
LAM,0.11967908044863936,2039,WEU
SAS,0.029692361471633903,2039,WEU
SEA,0.07736935225845432,2039,WEU
CHI,0.13924247228424477,2039,WEU
MAF,0.07876544913777858,2039,WEU
SSA,0.07516003651392818,2039,WEU
SIS,0.14770223226192153,2039,WEU
USA,0.05278708347719101,2039,JPK
CAN,0.06018905742680422,2039,JPK
WEU,0.07366774481079799,2039,JPK
JPK,0.04564382644723496,2039,JPK
ANZ,0.052274202985353194,2039,JPK
EEU,0.0811329140532537,2039,JPK
FSU,0.037692675916797605,2039,JPK
MDE,0.08783623441113864,2039,JPK
CAM,0.06791241916359357,2039,JPK
LAM,0.06081278957841868,2039,JPK
SAS,0.06765665249698453,2039,JPK
SEA,0.10779952168235814,2039,JPK
CHI,0.07625720937156018,2039,JPK
MAF,0.07094723325785914,2039,JPK
SSA,0.04187390481060378,2039,JPK
SIS,0.0966319476907934,2039,JPK
USA,0.04122401521177947,2039,ANZ
CAN,0.05544176667975339,2039,ANZ
WEU,0.04527423152868966,2039,ANZ
JPK,0.03887694783288812,2039,ANZ
ANZ,0.012296642630321115,2039,ANZ
EEU,0.06335248898704304,2039,ANZ
FSU,0.055437695949710965,2039,ANZ
MDE,0.08331009118864302,2039,ANZ
CAM,0.05464458476433768,2039,ANZ
LAM,0.05380370364118775,2039,ANZ
SAS,0.06119239062373447,2039,ANZ
SEA,0.04936673173454054,2039,ANZ
CHI,0.08417557921268261,2039,ANZ
MAF,0.06819451415388077,2039,ANZ
SSA,0.026449449306078673,2039,ANZ
SIS,0.03979173167847802,2039,ANZ
USA,0.08393400595607471,2039,EEU
CAN,0.0900376918988591,2039,EEU
WEU,0.09365294146568924,2039,EEU
JPK,0.0475866399300521,2039,EEU
ANZ,0.08585234094013372,2039,EEU
EEU,0.16021710771796518,2039,EEU
FSU,0.14724237069520954,2039,EEU
MDE,0.1582923330427995,2039,EEU
CAM,0.23979365423748206,2039,EEU
LAM,0.1529208841220268,2039,EEU
SAS,0.0,2039,EEU
SEA,0.2604203666558159,2039,EEU
CHI,0.263272201208686,2039,EEU
MAF,0.19841536613345165,2039,EEU
SSA,0.053750749582054225,2039,EEU
SIS,0.23064165456335753,2039,EEU
USA,0.03861167252834963,2039,FSU
CAN,0.044323786347135824,2039,FSU
WEU,0.04279845094278765,2039,FSU
JPK,0.013104994215256892,2039,FSU
ANZ,0.04373497712261121,2039,FSU
EEU,0.08740012755112017,2039,FSU
FSU,0.12034733538098023,2039,FSU
MDE,0.07589224384236617,2039,FSU
CAM,0.09563651444691737,2039,FSU
LAM,0.10026165413522381,2039,FSU
SAS,0.7112856543908003,2039,FSU
SEA,0.0934749360587079,2039,FSU
CHI,0.08713036919456439,2039,FSU
MAF,0.11173851610996653,2039,FSU
SSA,0.0954115528199373,2039,FSU
SIS,0.12417934206784861,2039,FSU
USA,0.057934660712450944,2039,MDE
CAN,0.09776357592929333,2039,MDE
WEU,0.03437138237019939,2039,MDE
JPK,0.02088555683362368,2039,MDE
ANZ,0.09658845227298633,2039,MDE
EEU,0.08590149235507968,2039,MDE
FSU,0.04577990611237399,2039,MDE
MDE,0.3204914445446094,2039,MDE
CAM,0.2892493562842945,2039,MDE
LAM,0.37501838686244193,2039,MDE
SAS,0.006282627915094666,2039,MDE
SEA,0.23130694869087204,2039,MDE
CHI,0.15348086159578467,2039,MDE
MAF,0.19705831789979159,2039,MDE
SSA,0.24927863411104537,2039,MDE
SIS,0.7097883148174056,2039,MDE
USA,0.08682854987825073,2039,CAM
CAN,0.12668516784601278,2039,CAM
WEU,0.11611787784591457,2039,CAM
JPK,0.07870269849801487,2039,CAM
ANZ,0.09201095495761617,2039,CAM
EEU,0.21988326289667165,2039,CAM
FSU,0.2782565815373579,2039,CAM
MDE,0.1758826641225287,2039,CAM
CAM,0.3481978270230453,2039,CAM
LAM,0.2454405641930025,2039,CAM
SAS,0.0,2039,CAM
SEA,0.5680935876686098,2039,CAM
CHI,0.3012624857347296,2039,CAM
MAF,0.4965235510398647,2039,CAM
SSA,0.1931231396387409,2039,CAM
SIS,0.5219993287246114,2039,CAM
USA,0.047352946560692645,2039,LAM
CAN,0.02999215047251915,2039,LAM
WEU,0.06200656898331474,2039,LAM
JPK,0.06677879493149405,2039,LAM
ANZ,0.025543095410240205,2039,LAM
EEU,0.07154566782627261,2039,LAM
FSU,0.09365264814224937,2039,LAM
MDE,0.060913419728458026,2039,LAM
CAM,0.14539612090483897,2039,LAM
LAM,0.10010368611711637,2039,LAM
SAS,0.09841401395106399,2039,LAM
SEA,0.13418661771611023,2039,LAM
CHI,0.14145326173357065,2039,LAM
MAF,0.09443958914355371,2039,LAM
SSA,0.05293384482374496,2039,LAM
SIS,0.0995521218369299,2039,LAM
USA,0.12450384809665029,2039,SAS
CAN,0.16596346583072188,2039,SAS
WEU,0.14052866077526802,2039,SAS
JPK,0.10458031778909871,2039,SAS
ANZ,0.1128059499351191,2039,SAS
EEU,0.28181320989084596,2039,SAS
FSU,0.25981337789234044,2039,SAS
MDE,0.31286021938478287,2039,SAS
CAM,0.5001453423733778,2039,SAS
LAM,0.5048038179311906,2039,SAS
SAS,0.5143150621955404,2039,SAS
SEA,0.3439662435009791,2039,SAS
CHI,0.4784988438400581,2039,SAS
MAF,0.9397220059907383,2039,SAS
SSA,0.9695099535963441,2039,SAS
SIS,0.5816875845701153,2039,SAS
USA,0.13447220217406722,2039,SEA
CAN,0.15208764104852762,2039,SEA
WEU,0.15990519008386178,2039,SEA
JPK,0.13353467148994547,2039,SEA
ANZ,0.0870396422698889,2039,SEA
EEU,0.35070002838596925,2039,SEA
FSU,0.3889973956468829,2039,SEA
MDE,0.31944605167185147,2039,SEA
CAM,0.4696518405314237,2039,SEA
LAM,0.3710726349618138,2039,SEA
SAS,0.15132952185958026,2039,SEA
SEA,0.17379962311300237,2039,SEA
CHI,0.3716450545650087,2039,SEA
MAF,0.4509069671747533,2039,SEA
SSA,0.34257774905247335,2039,SEA
SIS,0.5874215735295945,2039,SEA
USA,0.1999119914750176,2039,CHI
CAN,0.17450631622889926,2039,CHI
WEU,0.19542022110912663,2039,CHI
JPK,0.18991435049141958,2039,CHI
ANZ,0.15330547823897367,2039,CHI
EEU,0.3149422995383932,2039,CHI
FSU,0.4464874112262075,2039,CHI
MDE,0.22835602642494118,2039,CHI
CAM,0.4094251625335558,2039,CHI
LAM,0.3790513610875188,2039,CHI
SAS,0.4261099176875172,2039,CHI
SEA,0.4720631984578595,2039,CHI
CHI,0.3690801851400373,2039,CHI
MAF,0.5993609054480663,2039,CHI
SSA,0.30988055070093795,2039,CHI
SIS,0.6685141576848822,2039,CHI
USA,0.08669335331426106,2039,MAF
CAN,0.09244541959245911,2039,MAF
WEU,0.0955470545929477,2039,MAF
JPK,0.17549677165493716,2039,MAF
ANZ,0.1535551773031152,2039,MAF
EEU,0.2626589469209897,2039,MAF
FSU,0.29847901355101925,2039,MAF
MDE,0.546144714935601,2039,MAF
CAM,0.3296385759206091,2039,MAF
LAM,0.41368461272428264,2039,MAF
SAS,0.03377068206345615,2039,MAF
SEA,0.0664181743630225,2039,MAF
CHI,0.4671262411855036,2039,MAF
MAF,0.38759282708170245,2039,MAF
SSA,0.6641467072196826,2039,MAF
SIS,0.4015196311030541,2039,MAF
USA,0.14632008602760402,2039,SSA
CAN,0.10056410011396519,2039,SSA
WEU,0.13498015099412852,2039,SSA
JPK,0.45114576450764104,2039,SSA
ANZ,0.06393900084398384,2039,SSA
EEU,0.5585992761613502,2039,SSA
FSU,0.5816661446130793,2039,SSA
MDE,0.062361674300077566,2039,SSA
CAM,0.5442847391008488,2039,SSA
LAM,0.1553892328708549,2039,SSA
SAS,1.6919830612046909,2039,SSA
SEA,0.9621940160842551,2039,SSA
CHI,0.4707489469845907,2039,SSA
MAF,0.12278950190123217,2039,SSA
SSA,0.2145421419662768,2039,SSA
SIS,0.2609340558204813,2039,SSA
USA,0.08428739995824877,2039,SIS
CAN,0.05516861296008645,2039,SIS
WEU,0.1196102803291845,2039,SIS
JPK,0.0,2039,SIS
ANZ,0.03704867180976627,2039,SIS
EEU,0.010082655634285502,2039,SIS
FSU,0.2174648970430697,2039,SIS
MDE,0.21801933953030664,2039,SIS
CAM,0.3501408596189728,2039,SIS
LAM,0.30728999597446643,2039,SIS
SAS,0.04092856355289645,2039,SIS
SEA,0.16471108401173454,2039,SIS
CHI,0.16944855454932964,2039,SIS
MAF,0.37539196045581996,2039,SIS
SSA,0.07057549248403217,2039,SIS
SIS,0.25664200270335324,2039,SIS
USA,0.0,2040,USA
CAN,0.03732473448068287,2040,USA
WEU,0.03844350661519995,2040,USA
JPK,0.023713665278587776,2040,USA
ANZ,0.028978507908276507,2040,USA
EEU,0.030943434579468077,2040,USA
FSU,0.02850198615897649,2040,USA
MDE,0.04893039719413033,2040,USA
CAM,0.03808147504161367,2040,USA
LAM,0.02872432383759011,2040,USA
SAS,0.026687227636608062,2040,USA
SEA,0.0385532322788066,2040,USA
CHI,0.041264481438506695,2040,USA
MAF,0.030454683252214544,2040,USA
SSA,0.027643168471961695,2040,USA
SIS,0.03376313124697387,2040,USA
USA,0.022269069078327524,2040,CAN
CAN,0.0,2040,CAN
WEU,0.02171273647914927,2040,CAN
JPK,0.015404482133249577,2040,CAN
ANZ,0.01863583592364584,2040,CAN
EEU,0.020425493383848668,2040,CAN
FSU,0.021869924120745884,2040,CAN
MDE,0.030325305118052443,2040,CAN
CAM,0.020542201372815913,2040,CAN
LAM,0.016569155459235256,2040,CAN
SAS,0.017743111732268176,2040,CAN
SEA,0.02451124414082894,2040,CAN
CHI,0.03222111407727443,2040,CAN
MAF,0.024817424184819463,2040,CAN
SSA,0.0117062670133238,2040,CAN
SIS,0.02479060359797756,2040,CAN
USA,0.077371167696487,2040,WEU
CAN,0.07232203863555438,2040,WEU
WEU,0.1032145579385292,2040,WEU
JPK,0.07646812335491676,2040,WEU
ANZ,0.03651538746104001,2040,WEU
EEU,0.08658995494941438,2040,WEU
FSU,0.06037193632948347,2040,WEU
MDE,0.14936814013038954,2040,WEU
CAM,0.16937936516327357,2040,WEU
LAM,0.11770391906478941,2040,WEU
SAS,0.0290544839730856,2040,WEU
SEA,0.07588982967333373,2040,WEU
CHI,0.13669257641605492,2040,WEU
MAF,0.07748288022894809,2040,WEU
SSA,0.07332847053959587,2040,WEU
SIS,0.14530401778187538,2040,WEU
USA,0.05221607788693237,2040,JPK
CAN,0.05936400431784451,2040,JPK
WEU,0.0726946070971438,2040,JPK
JPK,0.04501838904291623,2040,JPK
ANZ,0.05158368039018175,2040,JPK
EEU,0.07984397685763155,2040,JPK
FSU,0.03707706148906035,2040,JPK
MDE,0.08636025328033846,2040,JPK
CAM,0.06686231332725685,2040,JPK
LAM,0.05978926240459353,2040,JPK
SAS,0.06618118269321381,2040,JPK
SEA,0.10570293381039826,2040,JPK
CHI,0.07483585110657912,2040,JPK
MAF,0.06976876839950763,2040,JPK
SSA,0.04083990246011102,2040,JPK
SIS,0.09503134756296423,2040,JPK
USA,0.04079165601870972,2040,ANZ
CAN,0.05469998077786527,2040,ANZ
WEU,0.044691030941818755,2040,ANZ
JPK,0.03835699125662075,2040,ANZ
ANZ,0.01213824568752677,2040,ANZ
EEU,0.06236676743212758,2040,ANZ
FSU,0.0545504046039891,2040,ANZ
MDE,0.08193741816350922,2040,ANZ
CAM,0.053817534090550345,2040,ANZ
LAM,0.052915744287592145,2040,ANZ
SAS,0.05987780964624037,2040,ANZ
SEA,0.04842270549949409,2040,ANZ
CHI,0.08263411392509114,2040,ANZ
MAF,0.06708408483895548,2040,ANZ
SSA,0.02580490924543864,2040,ANZ
SIS,0.039145645699993924,2040,ANZ
USA,0.08290362836072031,2040,EEU
CAN,0.08867251086574042,2040,EEU
WEU,0.09227950323343302,2040,EEU
JPK,0.046865359431511176,2040,EEU
ANZ,0.08459331683147088,2040,EEU
EEU,0.1574392382335518,2040,EEU
FSU,0.14462392540595173,2040,EEU
MDE,0.15540288801101232,2040,EEU
CAM,0.23573761767917573,2040,EEU
LAM,0.15012536536938478,2040,EEU
SAS,0.0,2040,EEU
SEA,0.2549788515172197,2040,EEU
CHI,0.2579840198756861,2040,EEU
MAF,0.19483182675649038,2040,EEU
SSA,0.05234615259244382,2040,EEU
SIS,0.2264868055914117,2040,EEU
USA,0.03812617321635925,2040,FSU
CAN,0.04363857104585881,2040,FSU
WEU,0.04215808658372776,2040,FSU
JPK,0.012902467110917077,2040,FSU
ANZ,0.04308060872510638,2040,FSU
EEU,0.08585887116032816,2040,FSU
FSU,0.1181715244986491,2040,FSU
MDE,0.07448444983635685,2040,FSU
CAM,0.09399049987377707,2040,FSU
LAM,0.09839910721175009,2040,FSU
SAS,0.6945381247873704,2040,FSU
SEA,0.09149416686350681,2040,FSU
CHI,0.08535448981283747,2040,FSU
MAF,0.1096873425920014,2040,FSU
SSA,0.09289026915622817,2040,FSU
SIS,0.1219055649775361,2040,FSU
USA,0.057187946607102975,2040,MDE
CAN,0.09622151255060903,2040,MDE
WEU,0.033846305727249185,2040,MDE
JPK,0.02055622763746502,2040,MDE
ANZ,0.09511293146627067,2040,MDE
EEU,0.08435974325692688,2040,MDE
FSU,0.04493789132757133,2040,MDE
MDE,0.3144460141985735,2040,MDE
