regions,remshare,time,destinations
ANZ,0.06294022642788974,2020,FSU
EEU,0.13434806351673184,2020,FSU
FSU,0.19519147183677057,2020,FSU
MDE,0.11893054934182233,2020,FSU
CAM,0.14099882628811214,2020,FSU
LAM,0.15544333705909627,2020,FSU
SAS,1.2554367710817842,2020,FSU
SEA,0.15566123319585484,2020,FSU
CHI,0.1588110810491773,2020,FSU
MAF,0.1735586828557361,2020,FSU
SSA,0.17503573892809318,2020,FSU
SIS,0.1867054351490102,2020,FSU
USA,0.07911174316235536,2020,MDE
CAN,0.13525484764965626,2020,MDE
WEU,0.04765651469313266,2020,MDE
JPK,0.029803530663865863,2020,MDE
ANZ,0.13585828609379622,2020,MDE
EEU,0.1290570044712396,2020,MDE
FSU,0.07257061186505222,2020,MDE
MDE,0.4908784869222954,2020,MDE
CAM,0.41679805754572224,2020,MDE
LAM,0.568265557485608,2020,MDE
SAS,0.01083811268025597,2020,MDE
SEA,0.3764744407296909,2020,MDE
CHI,0.2734179378880611,2020,MDE
MAF,0.2991573961423939,2020,MDE
SSA,0.4469638011996135,2020,MDE
SIS,1.0430328312494919,2020,MDE
USA,0.11384656295231954,2020,CAM
CAN,0.16828926821018336,2020,CAM
WEU,0.15458923861113694,2020,CAM
JPK,0.1078365959685598,2020,CAM
ANZ,0.1242668679400756,2020,CAM
EEU,0.317196169713526,2020,CAM
FSU,0.42353199334936076,2020,CAM
MDE,0.2586636989221816,2020,CAM
CAM,0.48176387509480795,2020,CAM
LAM,0.3571083484907855,2020,CAM
SAS,0.0,2020,CAM
SEA,0.8878131925390266,2020,CAM
CHI,0.5153149236530669,2020,CAM
MAF,0.723768563186183,2020,CAM
SSA,0.3324884003089829,2020,CAM
SIS,0.7365359810935441,2020,CAM
USA,0.06420190683953414,2020,LAM
CAN,0.04119853756345872,2020,LAM
WEU,0.08536137697746246,2020,LAM
JPK,0.09461471106261087,2020,LAM
ANZ,0.0356724454705761,2020,LAM
EEU,0.10672413566594917,2020,LAM
FSU,0.14740234133017105,2020,LAM
MDE,0.09263369191362728,2020,LAM
CAM,0.20801973453008463,2020,LAM
LAM,0.15060773438756198,2020,LAM
SAS,0.1685651147083737,2020,LAM
SEA,0.2168475182610214,2020,LAM
CHI,0.2501981959501012,2020,LAM
MAF,0.14235000767441439,2020,LAM
SSA,0.09423650440407536,2020,LAM
SIS,0.1452506508636166,2020,LAM
USA,0.18402388941090106,2020,SAS
CAN,0.24852907391129378,2020,SAS
WEU,0.21090123875278016,2020,SAS
JPK,0.16153273972352128,2020,SAS
ANZ,0.17174411972634962,2020,SAS
EEU,0.45828027303185326,2020,SAS
FSU,0.4457961784780822,2020,SAS
MDE,0.5186768313139314,2020,SAS
CAM,0.7800787702472742,2020,SAS
LAM,0.8279618927101215,2020,SAS
SAS,0.9603521440962276,2020,SAS
SEA,0.6059706440139125,2020,SAS
CHI,0.9226619535054066,2020,SAS
MAF,1.5441636153455962,2020,SAS
SSA,1.8816052341186502,2020,SAS
SIS,0.925226094231138,2020,SAS
USA,0.19120689218637152,2020,SEA
CAN,0.21909790474463728,2020,SEA
WEU,0.23086408597426922,2020,SEA
JPK,0.1984194488483926,2020,SEA
ANZ,0.1274813228488772,2020,SEA
EEU,0.5486371506157902,2020,SEA
FSU,0.6420977089614156,2020,SEA
MDE,0.5094758737999462,2020,SEA
CAM,0.7046895857841342,2020,SEA
LAM,0.5854991118089913,2020,SEA
SAS,0.27183446688329427,2020,SEA
SEA,0.2945534996561487,2020,SEA
CHI,0.6893974498851876,2020,SEA
MAF,0.7127881295331935,2020,SEA
SSA,0.6396096190550782,2020,SEA
SIS,0.898850708947943,2020,SEA
USA,0.30187308283162534,2020,CHI
CAN,0.2669746158154885,2020,CHI
WEU,0.2996248551077085,2020,CHI
JPK,0.2996832694286441,2020,CHI
ANZ,0.23845237760628718,2020,CHI
EEU,0.5232327558459002,2020,CHI
FSU,0.7826690564024144,2020,CHI
MDE,0.38677027958056664,2020,CHI
CAM,0.6523953751932975,2020,CHI
LAM,0.6351552493639402,2020,CHI
SAS,0.8128623775357788,2020,CHI
SEA,0.8496303550396774,2020,CHI
CHI,0.727070565558195,2020,CHI
MAF,1.0061817672883193,2020,CHI
SSA,0.6144190506817861,2020,CHI
SIS,1.0863325710350509,2020,CHI
USA,0.11768563230200008,2020,MAF
CAN,0.1271441305087438,2020,MAF
WEU,0.13169756316587383,2020,MAF
JPK,0.24895791955310656,2020,MAF
ANZ,0.21471409036586261,2020,MAF
EEU,0.39229089429596575,2020,MAF
FSU,0.47036483397715156,2020,MAF
MDE,0.8315731363345729,2020,MAF
CAM,0.47220053155023917,2020,MAF
LAM,0.6231653503673952,2020,MAF
SAS,0.05791450004285564,2020,MAF
SEA,0.10746546156718786,2020,MAF
CHI,0.8272603263517467,2020,MAF
MAF,0.5849461159552631,2020,MAF
SSA,1.1838221904274802,2020,MAF
SIS,0.586558151081969,2020,MAF
USA,0.2219030377540592,2020,SSA
CAN,0.1545167434439585,2020,SSA
WEU,0.2078509441779678,2020,SSA
JPK,0.7149824064557782,2020,SSA
ANZ,0.09988116140020913,2020,SSA
EEU,0.9320475174438093,2020,SSA
FSU,1.0240389782783488,2020,SSA
MDE,0.10607966489028346,2020,SSA
CAM,0.8710363041655055,2020,SSA
LAM,0.2615028999256849,2020,SSA
SAS,3.241642718871983,2020,SSA
SEA,1.7392671027980227,2020,SSA
CHI,0.9313629251949851,2020,SSA
MAF,0.20702511022813425,2020,SSA
SSA,0.42722506199907934,2020,SSA
SIS,0.4258500592313533,2020,SSA
USA,0.11196684058631502,2020,SIS
CAN,0.07424925606682724,2020,SIS
WEU,0.16133108961874998,2020,SIS
JPK,0.0,2020,SIS
ANZ,0.05069415030366758,2020,SIS
EEU,0.014736016074509566,2020,SIS
FSU,0.3353507879894035,2020,SIS
MDE,0.32484550285764346,2020,SIS
CAM,0.49081786196229016,2020,SIS
LAM,0.4529721228404837,2020,SIS
SAS,0.06868519023973836,2020,SIS
SEA,0.26079179472041575,2020,SIS
CHI,0.29365332589922205,2020,SIS
MAF,0.5543885103796626,2020,SIS
SSA,0.12310210898956853,2020,SIS
SIS,0.36687756048013664,2020,SIS
USA,0.0,2021,USA
CAN,0.04801563451596286,2021,USA
WEU,0.04960862593544456,2021,USA
JPK,0.03144060179569079,2021,USA
ANZ,0.03786872613646795,2021,USA
EEU,0.04320924121833399,2021,USA
FSU,0.041855658325535616,2021,USA
MDE,0.06956888127619626,2021,USA
CAM,0.05110127972830369,2021,USA
LAM,0.040466120629697934,2021,USA
SAS,0.04282521080798106,2021,USA
SEA,0.058358577166435194,2021,USA
CHI,0.0677295093721321,2021,USA
MAF,0.04296357112883233,2021,USA
SSA,0.04646266728878302,2021,USA
SIS,0.04630308294491191,2021,USA
USA,0.02849915913425998,2021,CAN
CAN,0.0,2021,CAN
WEU,0.028310141714594894,2021,CAN
JPK,0.02063633389763962,2021,CAN
ANZ,0.024606329363178667,2021,CAN
EEU,0.028818671571576155,2021,CAN
FSU,0.03245036657359528,2021,CAN
MDE,0.04356470086388188,2021,CAN
CAM,0.02785212112988589,2021,CAN
LAM,0.023584974383628502,2021,CAN
SAS,0.028768625676534272,2021,CAN
SEA,0.0374888859140109,2021,CAN
CHI,0.0534361756792596,2021,CAN
MAF,0.03537498531681291,2021,CAN
SSA,0.019880532910777526,2021,CAN
SIS,0.03435164751740498,2021,CAN
USA,0.09922171567721043,2021,WEU
CAN,0.09419925775382658,2021,WEU
WEU,0.13485468401707656,2021,WEU
JPK,0.1026510680623762,2021,WEU
ANZ,0.04831382980212573,2021,WEU
EEU,0.1224239851455971,2021,WEU
FSU,0.08976458622356868,2021,WEU
MDE,0.21502310430451915,2021,WEU
CAM,0.23012796171663122,2021,WEU
LAM,0.16788950805417424,2021,WEU
SAS,0.0472063140792013,2021,WEU
SEA,0.11631034763654459,2021,WEU
CHI,0.22716286781928025,2021,WEU
MAF,0.11067331476016984,2021,WEU
SSA,0.12479001003261637,2021,WEU
SIS,0.2017602883476647,2021,WEU
USA,0.06818041535220597,2021,JPK
CAN,0.07872774701877291,2021,JPK
WEU,0.09670637108354273,2021,JPK
JPK,0.06153196785898926,2021,JPK
ANZ,0.06949214079421465,2021,JPK
EEU,0.11493941253876006,2021,JPK
FSU,0.05613103487862597,2021,JPK
MDE,0.126581102988154,2021,JPK
CAM,0.09249496717821415,2021,JPK
LAM,0.0868327675399485,2021,JPK
SAS,0.10948364888404057,2021,JPK
SEA,0.1649489788304282,2021,JPK
CHI,0.1266280531717126,2021,JPK
MAF,0.10146728320483304,2021,JPK
SSA,0.07076519426356638,2021,JPK
SIS,0.13435467064862683,2021,JPK
USA,0.05275223474009763,2021,ANZ
CAN,0.07184655345852778,2021,ANZ
WEU,0.05888265673112706,2021,ANZ
JPK,0.05192416467674228,2021,ANZ
ANZ,0.01619546493632578,2021,ANZ
EEU,0.08891891975944105,2021,ANZ
FSU,0.08179181561268253,2021,ANZ
MDE,0.11894641964933443,2021,ANZ
CAM,0.07373516039936329,2021,ANZ
LAM,0.07611311337978201,2021,ANZ
SAS,0.09810582066540025,2021,ANZ
SEA,0.07483862010531296,2021,ANZ
CHI,0.13848212934151824,2021,ANZ
MAF,0.09662702437447193,2021,ANZ
SSA,0.04428447226520554,2021,ANZ
SIS,0.05481298740706813,2021,ANZ
USA,0.11205180052114493,2021,EEU
CAN,0.12172605506252146,2021,EEU
WEU,0.12707146795827765,2021,EEU
JPK,0.06630598220944958,2021,EEU
ANZ,0.11796395521798565,2021,EEU
EEU,0.2346009134757086,2021,EEU
FSU,0.2266354242344427,2021,EEU
MDE,0.23577836936277485,2021,EEU
CAM,0.33756351507476523,2021,EEU
LAM,0.22568590204566832,2021,EEU
SAS,0.0,2021,EEU
SEA,0.4118666776564172,2021,EEU
CHI,0.45185900254889183,2021,EEU
MAF,0.2933018377779205,2021,EEU
SSA,0.09388791181839523,2021,EEU
SIS,0.331450511427015,2021,EEU
USA,0.053287948168464876,2021,FSU
CAN,0.061947750825729064,2021,FSU
WEU,0.060032187800390185,2021,FSU
JPK,0.018877044591879326,2021,FSU
ANZ,0.06212345250914351,2021,FSU
EEU,0.132300770577857,2021,FSU
FSU,0.19149655561356527,2021,FSU
MDE,0.1168613688366952,2021,FSU
CAM,0.13917814698920847,2021,FSU
LAM,0.1529684943042814,2021,FSU
SAS,1.2298756860697453,2021,FSU
SEA,0.15282921527042248,2021,FSU
CHI,0.15459554866177871,2021,FSU
MAF,0.17075438962690964,2021,FSU
SSA,0.1722882321809972,2021,FSU
SIS,0.18448446410328803,2021,FSU
USA,0.07822784491716755,2021,MDE
CAN,0.13368364631421084,2021,MDE
WEU,0.04716997369537557,2021,MDE
JPK,0.02943443751089551,2021,MDE
ANZ,0.13423457779404804,2021,MDE
EEU,0.12722238423961105,2021,MDE
FSU,0.07127084366297863,2021,MDE
MDE,0.48283920969898614,2021,MDE
CAM,0.41184350928788177,2021,MDE
LAM,0.5597991079003666,2021,MDE
SAS,0.010628476582269205,2021,MDE
SEA,0.37000909571850144,2021,MDE
CHI,0.26643677816804684,2021,MDE
MAF,0.29462952317214375,2021,MDE
SSA,0.4404049800777543,2021,MDE
SIS,1.0316961360583736,2021,MDE
USA,0.11291644245097662,2021,CAM
CAN,0.16683943714311533,2021,CAM
WEU,0.15347564442737602,2021,CAM
JPK,0.10682454368876672,2021,CAM
ANZ,0.12315455319529481,2021,CAM
EEU,0.31363659844336633,2021,CAM
FSU,0.41720949925871026,2021,CAM
MDE,0.25520011501159995,2021,CAM
CAM,0.47748267898962954,2021,CAM
LAM,0.3528561749014849,2021,CAM
SAS,0.0,2021,CAM
SEA,0.8752162014992055,2021,CAM
CHI,0.503682359355822,2021,CAM
MAF,0.7149786688407508,2021,CAM
SSA,0.3286042823476359,2021,CAM
SIS,0.73074296640831,2021,CAM
USA,0.06354810868922778,2021,LAM
CAN,0.040760690604115926,2021,LAM
WEU,0.08457442602363749,2021,LAM
JPK,0.09353647154345834,2021,LAM
ANZ,0.0352813701684957,2021,LAM
EEU,0.1053122487462635,2021,LAM
FSU,0.14490714076718972,2021,LAM
MDE,0.09120776101511481,2021,LAM
CAM,0.20575261697264333,2021,LAM
LAM,0.14851230325372175,2021,LAM
SAS,0.16547003124401732,2021,LAM
SEA,0.2133367378488751,2021,LAM
CHI,0.24405383371022515,2021,LAM
MAF,0.14033574473640503,2021,LAM
SSA,0.09294656150103223,2021,LAM
SIS,0.14381566795911638,2021,LAM
USA,0.18160245263000632,2021,SAS
CAN,0.24514878021979092,2021,SAS
WEU,0.20832892801155137,2021,SAS
JPK,0.15921195542271324,2021,SAS
ANZ,0.16935079432351988,2021,SAS
EEU,0.4508584409421799,2021,SAS
FSU,0.43693269970968096,2021,SAS
MDE,0.509157883023865,2021,SAS
CAM,0.7692581219419004,2021,SAS
LAM,0.8139885733441737,2021,SAS
SAS,0.9398855232962411,2021,SAS
SEA,0.5943682207710341,2021,SAS
CHI,0.8972983609141274,2021,SAS
MAF,1.517738411241514,2021,SAS
SSA,1.850271562072349,2021,SAS
SIS,0.91333224352652,2021,SAS
USA,0.18896869337458735,2021,SEA
CAN,0.21643603678692655,2021,SEA
WEU,0.2283839813617103,2021,SEA
JPK,0.1958565812673523,2021,SEA
ANZ,0.12588985588530255,2021,SEA
EEU,0.540546509526513,2021,SEA
FSU,0.630257671502183,2021,SEA
MDE,0.5008619722156511,2021,SEA
CAM,0.6959375952816476,2021,SEA
LAM,0.5764650920231769,2021,SEA
SAS,0.26643285898398406,2021,SEA
SEA,0.289339013068003,2021,SEA
CHI,0.671433101029752,2021,SEA
MAF,0.7016214894559798,2021,SEA
SSA,0.6298842675632128,2021,SEA
SIS,0.8886020192663739,2021,SEA
USA,0.2966476878487868,2021,CHI
CAN,0.26223555750421323,2021,CHI
WEU,0.2947252597467001,2021,CHI
JPK,0.29413498867315546,2021,CHI
ANZ,0.23414025788981627,2021,CHI
EEU,0.5125934348590498,2021,CHI
FSU,0.7638805364958434,2021,CHI
MDE,0.3780748522312875,2021,CHI
CAM,0.6406393027189093,2021,CHI
LAM,0.6218088874046569,2021,CHI
SAS,0.7921921723088434,2021,CHI
SEA,0.8298566703303404,2021,CHI
CHI,0.7041090049559847,2021,CHI
MAF,0.9848024657776183,2021,CHI
SSA,0.6016455488571691,2021,CHI
SIS,1.0678562448327094,2021,CHI
USA,0.11646855237155221,2021,MAF
CAN,0.1257727566102192,2021,MAF
WEU,0.130462565937585,2021,MAF
JPK,0.2460814015296329,2021,MAF
ANZ,0.21232622352712827,2021,MAF
EEU,0.3870392394603322,2021,MAF
FSU,0.46232862149457465,2021,MAF
MDE,0.818641586111919,2021,MAF
CAM,0.46697951676090105,2021,MAF
LAM,0.6143968570870182,2021,MAF
SAS,0.05684201827557433,2021,MAF
SEA,0.10570867567861707,2021,MAF
CHI,0.8068154147553437,2021,MAF
MAF,0.5765768488562854,2021,MAF
SSA,1.1674308516134235,2021,MAF
SIS,0.5806704422509819,2021,MAF
USA,0.2196766313131146,2021,SSA
CAN,0.15289778364392886,2021,SSA
WEU,0.2059660112919989,2021,SSA
JPK,0.70694166905741,2021,SSA
ANZ,0.09880116229922649,2021,SSA
EEU,0.9198567597591483,2021,SSA
FSU,1.0068570214120678,2021,SSA
MDE,0.10446260955466906,2021,SSA
CAM,0.8616740150224752,2021,SSA
LAM,0.2579037027836913,2021,SSA
SAS,3.1826047409873657,2021,SSA
SEA,1.7113679185771895,2021,SSA
CHI,0.9086284193716542,2021,SSA
MAF,0.20412666650151476,2021,SSA
SSA,0.42144100734954537,2021,SSA
SIS,0.4217069296682276,2021,SSA
USA,0.11112824745564319,2021,SIS
CAN,0.0736600788312891,2021,SIS
WEU,0.16027878922106142,2021,SIS
JPK,0.0,2021,SIS
ANZ,0.050274845806653604,2021,SIS
EEU,0.014580642639293335,2021,SIS
FSU,0.3305712466690498,2021,SIS
MDE,0.320715551518965,2021,SIS
CAM,0.4867898657721919,2021,SIS
LAM,0.4478854687405059,2021,SIS
SAS,0.06760753365540308,2021,SIS
SEA,0.25726781378416985,2021,SIS
CHI,0.28722135277209154,2021,SIS
MAF,0.5480313070956268,2021,SIS
SSA,0.12174748325352606,2021,SIS
SIS,0.36424164969218575,2021,SIS
USA,0.0,2022,USA
CAN,0.047731051713176716,2022,USA
WEU,0.04927844602799238,2022,USA
JPK,0.03116464440999292,2022,USA
ANZ,0.03755937317460827,2022,USA
EEU,0.04274949856873164,2022,USA
FSU,0.041269521439481434,2022,USA
MDE,0.06874714332634521,2022,USA
CAM,0.05068703555927604,2022,USA
LAM,0.04001986477301328,2022,USA
SAS,0.04216128135002512,2022,USA
SEA,0.057580536191392105,2022,USA
CHI,0.06629815772703863,2022,USA
MAF,0.042477882843165116,2022,USA
SSA,0.045973665540566845,2022,USA
SIS,0.04595965235734573,2022,USA
USA,0.028315022693706726,2022,CAN
CAN,0.0,2022,CAN
WEU,0.028151844015101752,2022,CAN
JPK,0.020477119750100536,2022,CAN
ANZ,0.02443146280067494,2022,CAN
EEU,0.028542587485433826,2022,CAN
FSU,0.032030215525441746,2022,CAN
MDE,0.04309623902490129,2022,CAN
CAM,0.027655937765053196,2022,CAN
LAM,0.023349869192532215,2022,CAN
SAS,0.028352960012661462,2022,CAN
SEA,0.03702870657730926,2022,CAN
CHI,0.05236292496159634,2022,CAN
MAF,0.03501255115921777,2022,CAN
SSA,0.019692371221135326,2022,CAN
SIS,0.034133387867206585,2022,CAN
USA,0.09853250930348105,2022,WEU
CAN,0.09369550435736825,2022,WEU
WEU,0.13403517413538432,2022,WEU
JPK,0.10180936750240002,2022,WEU
ANZ,0.04794706699350449,2022,WEU
EEU,0.12119196824864066,2022,WEU
FSU,0.08855910731546075,2022,WEU
MDE,0.21260707153046315,2022,WEU
CAM,0.2283954500147718,2022,WEU
LAM,0.16613477310373123,2022,WEU
SAS,0.04650153880087191,2022,WEU
SEA,0.11482654689187755,2022,WEU
CHI,0.2224917002368746,2022,WEU
MAF,0.10948593934767654,2022,WEU
SSA,0.12354857907274991,2022,WEU
SIS,0.20038050090261394,2022,WEU
USA,0.06761052704736774,2022,JPK
CAN,0.07819535649140977,2022,JPK
WEU,0.09598197938718943,2022,JPK
JPK,0.06094062998888266,2022,JPK
ANZ,0.06886652034355473,2022,JPK
EEU,0.11362088494070105,2022,JPK
FSU,0.055298469857415086,2022,JPK
MDE,0.12498080619541603,2022,JPK
CAM,0.0916680573388666,2022,JPK
LAM,0.08580300486707818,2022,JPK
SAS,0.1076957002127656,2022,JPK
SEA,0.16261307049787257,2022,JPK
CHI,0.12384779251925633,2022,JPK
MAF,0.10023590862473436,2022,JPK
SSA,0.06996156352523612,2022,JPK
SIS,0.13324606880389822,2022,JPK
USA,0.052332663442541325,2022,ANZ
CAN,0.07138983488145938,2022,ANZ
WEU,0.05846545169465092,2022,ANZ
JPK,0.05144615844389791,2022,ANZ
ANZ,0.016056214681432264,2022,ANZ
EEU,0.08793477762868548,2022,ANZ
FSU,0.08061153871101943,2022,ANZ
MDE,0.11749059887600072,2022,ANZ
CAM,0.07310580299152847,2022,ANZ
LAM,0.07524118703054818,2022,ANZ
SAS,0.09654308522626337,2022,ANZ
SEA,0.07380892629708354,2022,ANZ
CHI,0.1354969034345645,2022,ANZ
MAF,0.0954933660916583,2022,ANZ
SSA,0.04379944166484528,2022,ANZ
SIS,0.05438290539740445,2022,ANZ
USA,0.11097614726264449,2022,EEU
CAN,0.12075157756265145,2022,EEU
WEU,0.12596177950651455,2022,EEU
JPK,0.06558657813487898,2022,EEU
ANZ,0.11675564827761696,2022,EEU
EEU,0.23161944590724184,2022,EEU
FSU,0.22299441358495625,2022,EEU
MDE,0.23250619615313267,2022,EEU
CAM,0.33412698421969406,2022,EEU
LAM,0.222730355462565,2022,EEU
SAS,0.0,2022,EEU
SEA,0.4055259036630904,2022,EEU
CHI,0.4413848318646542,2022,EEU
MAF,0.28937979766320454,2022,EEU
SSA,0.09270552304284488,2022,EEU
SIS,0.32830421212099253,2022,EEU
USA,0.05265687454337529,2022,FSU
CAN,0.06131264959671897,2022,FSU
WEU,0.059373163180170115,2022,FSU
JPK,0.01862994349273241,2022,FSU
ANZ,0.06134786219174502,2022,FSU
EEU,0.13032357021580865,2022,FSU
FSU,0.18799332650614048,2022,FSU
MDE,0.11497854698247795,2022,FSU
CAM,0.1374492504996123,2022,FSU
LAM,0.1506233307531982,2022,FSU
SAS,1.205540257890257,2022,FSU
SEA,0.1501355720684992,2022,FSU
CHI,0.1506699783806895,2022,FSU
MAF,0.16808949684608554,2022,FSU
SSA,0.1697332078286957,2022,FSU
SIS,0.18231938029586467,2022,FSU
USA,0.07741577727406325,2022,MDE
CAN,0.13250884149997508,2022,MDE
WEU,0.04672116709977812,2022,MDE
JPK,0.029092115931383205,2022,MDE
ANZ,0.13275481554136026,2022,MDE
EEU,0.12550648258569516,2022,MDE
FSU,0.07007052934305134,2022,MDE
MDE,0.47576272190674634,2022,MDE
CAM,0.40732923782280445,2022,MDE
LAM,0.5520323005021548,2022,MDE
SAS,0.010433584909376311,2022,MDE
SEA,0.3640253708097383,2022,MDE
CHI,0.2600554424766279,2022,MDE
MAF,0.29046044328787846,2022,MDE
SSA,0.43451568531104895,2022,MDE
SIS,1.021096702648511,2022,MDE
USA,0.112023066075404,2022,CAM
CAN,0.1657858446317151,2022,CAM
WEU,0.15239463230911163,2022,CAM
JPK,0.10584559069056716,2022,CAM
ANZ,0.1221008005247216,2022,CAM
EEU,0.3101783768210503,2022,CAM
FSU,0.4112063784575229,2022,CAM
MDE,0.2520872620878102,2022,CAM
CAM,0.47342712426115124,2022,CAM
LAM,0.34882866482137653,2022,CAM
SAS,0.0,2022,CAM
SEA,0.8632105848368044,2022,CAM
CHI,0.4928453579701639,2022,CAM
MAF,0.7066200786647984,2022,CAM
SSA,0.32501889676754175,2022,CAM
SIS,0.7250398372589749,2022,CAM
USA,0.06292163953217239,2022,LAM
CAN,0.04042382416875574,2022,LAM
WEU,0.08381396690495256,2022,LAM
JPK,0.09249746701257933,2022,LAM
ANZ,0.034910865314831695,2022,LAM
EEU,0.10394672306612798,2022,LAM
FSU,0.14254191009116282,2022,LAM
MDE,0.08991848121279404,2022,LAM
CAM,0.20360480113769622,2022,LAM
LAM,0.14652914303784156,2022,LAM
SAS,0.16252163093568603,2022,LAM
SEA,0.20999753212522146,2022,LAM
CHI,0.2383343810274,2022,LAM
MAF,0.13842302153487662,2022,LAM
SSA,0.09175206625042928,2022,LAM
SIS,0.1424133035151187,2022,LAM
USA,0.1792700564847106,2022,SAS
CAN,0.24238974638160155,2022,SAS
WEU,0.2058332641887377,2022,SAS
JPK,0.15696874220455684,2022,SAS
ANZ,0.16706714603824313,2022,SAS
EEU,0.44367071771437505,2022,SAS
FSU,0.4285050850843508,2022,SAS
MDE,0.5004472246915919,2022,SAS
CAM,0.7589329039648092,2022,SAS
LAM,0.8006976050824559,2022,SAS
SAS,0.9203551109251773,2022,SAS
SEA,0.5833010616168692,2022,SAS
CHI,0.8736280737517528,2022,SAS
MAF,1.4925386688383577,2022,SAS
SSA,1.820986156923254,2022,SAS
SIS,0.9016994253988443,2022,SAS
USA,0.18681547002478918,2022,SEA
CAN,0.21431423162160612,2022,SEA
WEU,0.2259792447606877,2022,SEA
JPK,0.19338046601726272,2022,SEA
ANZ,0.12437453875263818,2022,SEA
EEU,0.5327096445798214,2022,SEA
FSU,0.619008344510071,2022,SEA
MDE,0.49301576109775264,2022,SEA
CAM,0.6876042007585734,2022,SEA
LAM,0.5678846970924425,2022,SEA
SAS,0.26127940843165515,2022,SEA
SEA,0.2843682548823194,2022,SEA
CHI,0.6546804705090904,2022,SEA
MAF,0.6909847768602712,2022,SEA
SSA,0.6208245217527985,2022,SEA
SIS,0.8785717403428083,2022,SEA
USA,0.2917217429234506,2022,CHI
CAN,0.2582961142440821,2022,CHI
WEU,0.29008490319785035,2022,CHI
JPK,0.28888565506526165,2022,CHI
ANZ,0.2301026892249802,2022,CHI
EEU,0.502499214353391,2022,CHI
FSU,0.7462917875969054,2022,CHI
MDE,0.37019060301380896,2022,CHI
CAM,0.6296318040095533,2022,CHI
LAM,0.609324909163024,2022,CHI
SAS,0.7727745324443946,2022,CHI
SEA,0.8113010936231986,2022,CHI
CHI,0.6829224534573133,2022,CHI
MAF,0.9647606462337097,2022,CHI
SSA,0.5898664082020771,2022,CHI
SIS,1.0502376445516535,2022,CHI
USA,0.11529889723185617,2022,MAF
CAN,0.12471006842358914,2022,MAF
WEU,0.1292654101332689,2022,MAF
JPK,0.24330258536935018,2022,MAF
ANZ,0.21005734957192038,2022,MAF
EEU,0.3819495381357208,2022,MAF
FSU,0.4546975796059501,2022,MAF
MDE,0.8069191937002707,2022,MAF
CAM,0.4620186999470634,2022,MAF
LAM,0.6060795588314764,2022,MAF
SAS,0.05581878618153868,2022,MAF
SEA,0.10403470698349446,2022,MAF
CHI,0.7877607247502927,2022,MAF
MAF,0.5686123613288925,2022,MAF
SSA,1.1522129892621715,2022,MAF
SIS,0.5749011178753146,2022,MAF
USA,0.2175847016425735,2022,SSA
CAN,0.1516855283655957,2022,SSA
WEU,0.20418319337776006,2022,SSA
JPK,0.6993257726929806,2022,SSA
ANZ,0.09779672702077392,2022,SSA
EEU,0.9082370547559072,2022,SSA
FSU,0.990758223847359,2022,SSA
MDE,0.10302085139396788,2022,SSA
CAM,0.8529680019264393,2022,SSA
LAM,0.2545459840601228,2022,SSA
SAS,3.126954950052736,2022,SSA
SEA,1.6851517799450162,2022,SSA
CHI,0.8876351142518804,2022,SSA
MAF,0.20141270428455862,2022,SSA
SSA,0.416165824142615,2022,SSA
SIS,0.41773627679628594,2022,SSA
USA,0.11030002137009617,2022,SIS
CAN,0.07322877554278519,2022,SIS
WEU,0.15922348330806624,2022,SIS
JPK,0.0,2022,SIS
ANZ,0.04986773563729686,2022,SIS
EEU,0.014426544264467276,2022,SIS
FSU,0.32596546694143896,2022,SIS
MDE,0.31695011808731927,2022,SIS
CAM,0.48287854089425136,2022,SIS
LAM,0.44297812338525594,2022,SIS
SAS,0.06656418922292792,2022,SIS
SEA,0.25385617234426816,2022,SIS
CHI,0.2811716411948931,2022,SIS
MAF,0.5418750071917017,2022,SIS
SSA,0.12047480947172466,2022,SIS
SIS,0.36156609000151313,2022,SIS
USA,0.0,2023,USA
CAN,0.04737618290051139,2023,USA
WEU,0.048954877459437496,2023,USA
JPK,0.030894686668288346,2023,USA
ANZ,0.03725440449004951,2023,USA
EEU,0.04231097079965276,2023,USA
FSU,0.040709512995278,2023,USA
MDE,0.06795459642591584,2023,USA
CAM,0.05029737603556329,2023,USA
LAM,0.03959436472356259,2023,USA
SAS,0.04155305107202681,2023,USA
SEA,0.0568540039040652,2023,USA
CHI,0.06496615502813985,2023,USA
MAF,0.04202976152048502,2023,USA
SSA,0.045521202322731456,2023,USA
SIS,0.04564884442752449,2023,USA
USA,0.028104858893056594,2023,CAN
CAN,0.0,2023,CAN
WEU,0.02796629868230746,2023,CAN
JPK,0.020299234917108444,2023,CAN
ANZ,0.024232484346580718,2023,CAN
EEU,0.02824909156859905,2023,CAN
FSU,0.031594793089388326,2023,CAN
MDE,0.042598345618303335,2023,CAN
CAM,0.02744264745583982,2023,CAN
LAM,0.023101032700235953,2023,CAN
SAS,0.02794323623233365,2023,CAN
SEA,0.03656057968192612,2023,CAN
CHI,0.0513096180841702,2023,CAN
MAF,0.034642322459120974,2023,CAN
SSA,0.01949807725509281,2023,CAN
SIS,0.03390171193771573,2023,CAN
USA,0.09785813970358984,2023,WEU
CAN,0.09305075774053163,2023,WEU
WEU,0.13322933017954788,2023,WEU
JPK,0.10098374121475169,2023,WEU
ANZ,0.04758427245096755,2023,WEU
