regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
FSU,3,45.219171720889385,1964,45.82855942763999,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,45.219171720889385,1964,69.3823799957774,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,45.219171720889385,1964,145.69523206604447,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,16.792342893528687,1964,8.499751092129996,17796.845444685696,28269.53617218621,142.67920190221062,0.16332824798307966,0.0,0.0,0.0
MDE,2,16.792342893528687,1964,15.86152524579237,18603.1693663069,33655.93488156515,174.18356528153728,0.19409360855376462,0.0,0.0,0.0
MDE,3,16.792342893528687,1964,23.895559945335606,16076.933162099356,48101.72371695912,240.53585764335293,0.2658379069796863,0.0,0.0,0.0
MDE,4,16.792342893528687,1964,36.15318464720984,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,16.792342893528687,1964,75.81977011258154,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,10.499363802826498,1964,2.8006941480441707,51585.22292248283,48515.732857601826,112.11501822172694,0.3116598853498072,0.0,0.0,0.0
CAM,2,10.499363802826498,1964,6.456664277617145,47952.80195605419,55272.32756620256,127.60514645374234,0.3547196971878271,0.0,0.0,0.0
CAM,3,10.499363802826498,1964,11.30700261579143,38593.79803846161,94400.9588221199,218.3430349837257,0.6069549497407978,0.0,0.0,0.0
CAM,4,10.499363802826498,1964,19.960098052691357,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,10.499363802826498,1964,57.53100212822419,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,33.42401229867288,1964,12.559583868901246,13137.815915715491,21560.707035742023,2.536151711343987,0.0068537901550900305,0.0,0.0,0.0
LAM,2,33.42401229867288,1964,28.419670658321618,9358.77917662926,26620.61194230715,3.2421332175568427,0.008702031256350457,0.0,0.0,0.0
LAM,3,33.42401229867288,1964,49.101850267609485,9340.579826425586,38998.67209209781,4.635581022384986,0.012542378997002942,0.0,0.0,0.0
LAM,4,33.42401229867288,1964,85.48440978969037,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,33.42401229867288,1964,239.16585599438574,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,121.61221864085499,1964,7.050108607556782,3078.1306813572824,36978.21901405619,29.192814779489346,0.0450851955880357,0.0,0.0,0.0
SAS,2,121.61221864085499,1964,11.326048783228096,3078.1306813572824,37078.05702548783,30.01333714722711,0.04537383894545377,0.0,0.0,0.0
SAS,3,121.61221864085499,1964,15.3889188050446,3637.0104390882057,43951.11896711916,34.24045609853917,0.05222672974964623,0.0,0.0,0.0
SAS,4,121.61221864085499,1964,20.959243005652425,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,121.61221864085499,1964,35.914727684586225,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,53.30299677450785,1964,3.6056938135054524,14030.07419934846,24882.33393852247,0.08967110757685555,4.053043522982782e-6,0.0,0.0,0.0
SEA,2,53.30299677450785,1964,6.4295415987289735,8804.667792740021,25207.8981774596,0.1084449703407375,4.901603164239614e-6,0.0,0.0,0.0
SEA,3,53.30299677450785,1964,9.384403513656325,5709.452597288883,34423.713778800775,0.12022067620809981,5.4338531797014715e-6,0.0,0.0,0.0
SEA,4,53.30299677450785,1964,13.747194401806103,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,53.30299677450785,1964,27.06420754779572,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,145.0970997379799,1964,2.196249637044547,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,145.0970997379799,1964,3.558005902443661,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,145.0970997379799,1964,4.861980161427152,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,145.0970997379799,1964,6.66034258004183,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,145.0970997379799,1964,11.537348588413566,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,12.675284236176854,1964,1.8720646531511054,1452.717237107191,7151.250322212279,11.744988620573913,0.02232864896667932,0.0,0.0,0.0
MAF,2,12.675284236176854,1964,3.214337253144314,2121.7273157254253,7495.1860774468105,12.656307286250406,0.024061176365388598,0.0,0.0,0.0
MAF,3,12.675284236176854,1964,4.570634203913785,3400.2025472791865,11008.939844186316,18.40876748829453,0.03499730143929778,0.0,0.0,0.0
MAF,4,12.675284236176854,1964,6.519750753741711,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,12.675284236176854,1964,12.193799107577703,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,47.69611547873937,1964,6.808930739037635,5895.804488863222,11778.812960822876,190.90572760181658,0.35205088305652654,0.0,0.0,0.0
SSA,2,47.69611547873937,1964,13.434502387937616,6108.2321820319885,12180.174853861114,201.873116664711,0.3726889777024838,0.0,0.0,0.0
SSA,3,47.69611547873937,1964,21.047314362580515,6811.308411617358,15898.098759732979,284.0078687532636,0.5271122414974097,0.0,0.0,0.0
SSA,4,47.69611547873937,1964,33.14374100257986,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,47.69611547873937,1964,75.28788536392739,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,5.390741186579318,1964,0.7253846349222933,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0004232173530237368,0.0,0.0,0.0
SIS,2,5.390741186579318,1964,1.344604477157749,2688.691209545931,6725.016811795924,0.1656274256951459,0.0004415891765599056,0.0,0.0,0.0
SIS,3,5.390741186579318,1964,2.0161938600859877,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0007202278977125904,0.0,0.0,0.0
SIS,4,5.390741186579318,1964,3.03588137241492,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,5.390741186579318,1964,6.307024488855487,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,39.69408286565369,1965,196.76445254088776,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,39.69408286565369,1965,333.43330843250675,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,39.69408286565369,1965,469.86195343373157,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,39.69408286565369,1965,664.0970294663601,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,39.69408286565369,1965,1220.4268397793137,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,3.9160482741275615,1965,12.135746530645086,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,3.9160482741275615,1965,21.19864557399253,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,3.9160482741275615,1965,30.503055865489344,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,3.9160482741275615,1965,44.039474744788905,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,3.9160482741275615,1965,84.29903904595282,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,67.63462288472981,1965,257.31225866886547,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,67.63462288472981,1965,415.2885462051286,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,67.63462288472981,1965,566.0356927788272,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,67.63462288472981,1965,773.387078375903,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,67.63462288472981,1965,1333.1762133305365,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,25.964466005954556,1965,106.51238262817128,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,25.964466005954556,1965,177.24503997308415,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,25.964466005954556,1965,246.6773826203668,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,25.964466005954556,1965,344.26406235784856,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,25.964466005954556,1965,617.6273815247488,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,2.7920200227220864,1965,15.614538502691008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,2.7920200227220864,1965,25.019018889190214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,2.7920200227220864,1965,33.93317994219562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,2.7920200227220864,1965,46.13224282252857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,2.7920200227220864,1965,78.78242594957476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,20.955544736208502,1965,15.734849693640259,102244.56878564075,57265.384806551745,0.2765523321972593,0.0005471297178604973,0.0,0.0,0.0
EEU,2,20.955544736208502,1965,22.842090248715557,49211.91905199099,38986.23900340173,0.18890460386009086,0.00037372790094136407,0.0,0.0,0.0
EEU,3,20.955544736208502,1965,28.991015830211403,3792.361835590332,71177.7226397727,0.34429997743914714,0.0006811613122875088,0.0,0.0,0.0
EEU,4,20.955544736208502,1965,36.84834175449625,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,20.955544736208502,1965,55.605601683193996,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,45.80580634131179,1965,16.954322124621072,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,45.80580634131179,1965,31.65758366420799,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,45.80580634131179,1965,47.712347756537405,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,45.80580634131179,1965,72.21787013607441,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,45.80580634131179,1965,151.58110257468607,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,17.24966048987161,1965,9.075706809650706,17796.845444685696,28269.53617218621,142.67920190221062,0.16992737294658694,0.0,0.0,0.0
MDE,2,17.24966048987161,1965,16.934721415683065,18603.1693663069,33655.93488156515,174.18356528153728,0.20193255360136356,0.0,0.0,0.0
MDE,3,17.24966048987161,1965,25.510652480244932,16076.933162099356,48101.72371695912,240.53585764335293,0.276573049884933,0.0,0.0,0.0
MDE,4,17.24966048987161,1965,38.59415685714316,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,17.24966048987161,1965,80.92812682626717,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,10.820481234857946,1965,3.1045567628240707,51585.22292248283,48515.732857601826,112.11501822172694,0.3258975824058275,0.0,0.0,0.0
CAM,2,10.820481234857946,1965,7.156925562214423,47952.80195605419,55272.32756620256,127.60514645374234,0.3709245147654726,0.0,0.0,0.0
CAM,3,10.820481234857946,1965,12.532983365543894,38593.79803846161,94400.9588221199,218.3430349837257,0.6346827424638237,0.0,0.0,0.0
CAM,4,10.820481234857946,1965,22.123711817221267,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,10.820481234857946,1965,63.76350360047096,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,34.30351525546,1965,13.373049406394818,13137.815915715491,21560.707035742023,2.536151711343987,0.007166603799385903,0.0,0.0,0.0
LAM,2,34.30351525546,1965,30.27337259844089,9358.77917662926,26620.61194230715,3.2421332175568427,0.00909910944555873,0.0,0.0,0.0
LAM,3,34.30351525546,1965,52.32080639766475,9340.579826425586,38998.67209209781,4.635581022384986,0.013114848270836105,0.0,0.0,0.0
LAM,4,34.30351525546,1965,91.11755547606617,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,34.30351525546,1965,255.0999652796485,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,124.31746390248551,1965,7.59027100780951,3078.1306813572824,36978.21901405619,29.192814779489346,0.0469044548994386,0.0,0.0,0.0
SAS,2,124.31746390248551,1965,12.193050841139323,3078.1306813572824,37078.05702548783,30.01333714722711,0.04720235960944386,0.0,0.0,0.0
SAS,3,124.31746390248551,1965,16.566217834254275,3637.0104390882057,43951.11896711916,34.24045609853917,0.054333991183788816,0.0,0.0,0.0
SAS,4,124.31746390248551,1965,22.56170222785942,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,124.31746390248551,1965,38.65746141529072,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,54.80754878953309,1965,3.7507685414267526,14030.07419934846,24882.33393852247,0.08967110757685555,4.101195924985397e-6,0.0,0.0,0.0
SEA,2,54.80754878953309,1965,6.688743886706367,8804.667792740021,25207.8981774596,0.1084449703407375,4.959836924791008e-6,0.0,0.0,0.0
SEA,3,54.80754878953309,1965,9.763245244834366,5709.452597288883,34423.713778800775,0.12022067620809981,5.4984103652457335e-6,0.0,0.0,0.0
SEA,4,54.80754878953309,1965,14.302929930841984,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,54.80754878953309,1965,28.16123539628267,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,148.3706958892012,1965,2.5707463577529883,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,148.3706958892012,1965,4.164712912734441,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,148.3706958892012,1965,5.691047176489749,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,148.3706958892012,1965,7.796078060046646,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,148.3706958892012,1965,13.504756725071854,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,13.011808562423335,1965,2.0170143052197025,1452.717237107191,7151.250322212279,11.744988620573913,0.023236225343656824,0.0,0.0,0.0
MAF,2,13.011808562423335,1965,3.4630457781283552,2121.7273157254253,7495.1860774468105,12.656307286250406,0.025039173525185577,0.0,0.0,0.0
MAF,3,13.011808562423335,1965,4.924119301293368,3400.2025472791865,11008.939844186316,18.40876748829453,0.036419811331932415,0.0,0.0,0.0
MAF,4,13.011808562423335,1965,7.023735375969735,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,13.011808562423335,1965,13.135528541098921,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,48.88103643945006,1965,7.161420015268215,5895.804488863222,11778.812960822876,190.90572760181658,0.3663488201767438,0.0,0.0,0.0
SSA,2,48.88103643945006,1965,14.129856214001935,6108.2321820319885,12180.174853861114,201.873116664711,0.38782538337552064,0.0,0.0,0.0
SSA,3,48.88103643945006,1965,22.136551746264765,6811.308411617358,15898.098759732979,284.0078687532636,0.5485227270303208,0.0,0.0,0.0
SSA,4,48.88103643945006,1965,34.85875479674458,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,48.88103643945006,1965,79.18255440776227,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,5.510199217869443,1965,0.7616097340587444,2771.5644897391476,6445.950553094208,0.15985051712763235,0.00044264915341415685,0.0,0.0,0.0
SIS,2,5.510199217869443,1965,1.4118202059371405,2688.691209545931,6725.016811795924,0.1656274256951459,0.0004618495665275089,0.0,0.0,0.0
SIS,3,5.510199217869443,1965,2.117052282731425,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0007532605262749961,0.0,0.0,0.0
SIS,4,5.510199217869443,1965,3.1878571149518007,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,5.510199217869443,1965,6.623196352994354,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,40.123764745931624,1966,209.35737750350415,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,40.123764745931624,1966,354.7730401721863,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,40.123764745931624,1966,499.93311845348904,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,40.123764745931624,1966,706.5992393522051,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,40.123764745931624,1966,1298.5341575251844,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,3.9854219340553785,1966,12.902326948536139,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,3.9854219340553785,1966,22.53770341784251,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,3.9854219340553785,1966,32.42984671047562,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,3.9854219340553785,1966,46.82132247606055,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,3.9854219340553785,1966,89.62396837077662,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,68.14984245313086,1966,268.09823686703817,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,68.14984245313086,1966,432.69662730642494,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,68.14984245313086,1966,589.7628686221934,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,68.14984245313086,1966,805.806140486269,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,68.14984245313086,1966,1389.06099171373,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,26.336790880035647,1966,112.80597262382898,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,26.336790880035647,1966,187.7002467874979,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,26.336790880035647,1966,261.2112457005997,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,26.336790880035647,1966,364.5235054440632,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,26.336790880035647,1966,653.8920679343672,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,2.856244230488169,1966,16.46544047255274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,2.856244230488169,1966,26.381599189227128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,2.856244230488169,1966,35.780493973941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,2.856244230488169,1966,48.642639080770444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,2.856244230488169,1966,83.06626742452708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,21.123418402536995,1966,16.327189504051567,102244.56878564075,57265.384806551745,0.2765523321972593,0.0005657547195509818,0.0,0.0,0.0
EEU,2,21.123418402536995,1966,23.704489570555303,49211.91905199099,38986.23900340173,0.18890460386009086,0.000386450081001393,0.0,0.0,0.0
EEU,3,21.123418402536995,1966,30.087685183999085,3792.361835590332,71177.7226397727,0.34429997743914714,0.0007043489224258455,0.0,0.0,0.0
EEU,4,21.123418402536995,1966,38.24496265105445,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,21.123418402536995,1966,57.72059715363184,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,46.34567342443879,1966,17.661159870258633,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,46.34567342443879,1966,32.96663388042776,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,46.34567342443879,1966,49.673916464629194,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,46.34567342443879,1966,75.16938349609663,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,46.34567342443879,1966,157.70348237065028,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,17.719912440297865,1966,9.867565663162974,17796.845444685696,28269.53617218621,142.67920190221062,0.1763889224635618,0.0,0.0,0.0
MDE,2,17.719912440297865,1966,18.410197214944553,18603.1693663069,33655.93488156515,174.18356528153728,0.20966632402909843,0.0,0.0,0.0
MDE,3,17.719912440297865,1966,27.731130466324714,16076.933162099356,48101.72371695912,240.53585764335293,0.28718893012816443,0.0,0.0,0.0
MDE,4,17.719912440297865,1966,41.950048725067674,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,17.719912440297865,1966,87.9510636911032,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,11.149466578115067,1966,3.32860952059364,51585.22292248283,48515.732857601826,112.11501822172694,0.34304165847746426,0.0,0.0,0.0
CAM,2,11.149466578115067,1966,7.673191638748587,47952.80195605419,55272.32756620256,127.60514645374234,0.39043726490933645,0.0,0.0,0.0
CAM,3,11.149466578115067,1966,13.436745090873208,38593.79803846161,94400.9588221199,218.3430349837257,0.6680706833556498,0.0,0.0,0.0
CAM,4,11.149466578115067,1966,23.718509499519868,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,11.149466578115067,1966,68.35646167168454,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,35.1899895461896,1966,14.055027824058444,13137.815915715491,21560.707035742023,2.536151711343987,0.007542422127487699,0.0,0.0,0.0
LAM,2,35.1899895461896,1966,31.83037248604935,9358.77917662926,26620.61194230715,3.2421332175568427,0.009575898136067348,0.0,0.0,0.0
LAM,3,35.1899895461896,1966,55.028181859803546,9340.579826425586,38998.67209209781,4.635581022384986,0.013802687215104269,0.0,0.0,0.0
LAM,4,35.1899895461896,1966,95.86194640306553,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,35.1899895461896,1966,268.5590345497522,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,127.1087349862388,1966,7.509247344441892,3078.1306813572824,36978.21901405619,29.192814779489346,0.04849661029575272,0.0,0.0,0.0
SAS,2,127.1087349862388,1966,12.062016289532579,3078.1306813572824,37078.05702548783,30.01333714722711,0.04880363287644035,0.0,0.0,0.0
SAS,3,127.1087349862388,1966,16.38737615438675,3637.0104390882057,43951.11896711916,34.24045609853917,0.056178102616315846,0.0,0.0,0.0
SAS,4,127.1087349862388,1966,22.31701531043223,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,127.1087349862388,1966,38.23462143650859,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,56.340715837002826,1966,3.9299320263118487,14030.07419934846,24882.33393852247,0.08967110757685555,4.180701250451973e-6,0.0,0.0,0.0
SEA,2,56.340715837002826,1966,7.008590810828647,8804.667792740021,25207.8981774596,0.1084449703407375,5.055987768637381e-6,0.0,0.0,0.0
SEA,3,56.340715837002826,1966,10.230459608976709,5709.452597288883,34423.713778800775,0.12022067620809981,5.605001933567166e-6,0.0,0.0,0.0
SEA,4,56.340715837002826,1966,14.987909151179593,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,56.340715837002826,1966,29.511891669720562,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,152.09877724807592,1966,2.9981595093264506,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,152.09877724807592,1966,4.857127014930367,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,152.09877724807592,1966,6.63721396668506,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,152.09877724807592,1966,9.092201273249128,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,152.09877724807592,1966,15.749913831043056,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,13.357096322063867,1966,2.134126685139535,1452.717237107191,7151.250322212279,11.744988620573913,0.024027216441706502,0.0,0.0,0.0
MAF,2,13.357096322063867,1966,3.6639867416081926,2121.7273157254253,7495.1860774468105,12.656307286250406,0.025891539306116932,0.0,0.0,0.0
MAF,3,13.357096322063867,1966,5.209709661595579,3400.2025472791865,11008.939844186316,18.40876748829453,0.037659588711009676,0.0,0.0,0.0
MAF,4,13.357096322063867,1966,7.43091333197211,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,13.357096322063867,1966,13.896349875743878,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,50.105922594252895,1966,7.498642434330699,5895.804488863222,11778.812960822876,190.90572760181658,0.37881135212715755,0.0,0.0,0.0
SSA,2,50.105922594252895,1966,14.795099130283768,6108.2321820319885,12180.174853861114,201.873116664711,0.40101878608225827,0.0,0.0,0.0
SSA,3,50.105922594252895,1966,23.178628454750616,6811.308411617358,15898.098759732979,284.0078687532636,0.5671851060338402,0.0,0.0,0.0
SSA,4,50.105922594252895,1966,36.49952429169006,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,50.105922594252895,1966,82.90866876521049,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,5.627168023874509,1966,0.7734995022574782,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0004658920524800861,0.0,0.0,0.0
SIS,2,5.627168023874509,1966,1.4340790177956906,2688.691209545931,6725.016811795924,0.1656274256951459,0.0004861072197325744,0.0,0.0,0.0
SIS,3,5.627168023874509,1966,2.1506584435769613,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0007928291338413724,0.0,0.0,0.0
SIS,4,5.627168023874509,1966,3.238812701013595,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,5.627168023874509,1966,6.730501889482654,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,40.523087064435465,1967,222.9656070412326,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,40.523087064435465,1967,377.83328778337966,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,40.523087064435465,1967,532.4287711529674,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,40.523087064435465,1967,752.5281899101008,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,40.523087064435465,1967,1382.9388777643255,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,4.055069127081549,1967,13.767426909417221,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,4.055069127081549,1967,24.04885457862883,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,4.055069127081549,1967,34.60426526555611,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
