regions,remshare,time,destinations
SIS,0.418521551347304,1956,JPK
USA,0.10968529220793963,1956,ANZ
CAN,0.14695071164901147,1956,ANZ
WEU,0.12528628915729284,1956,ANZ
JPK,0.14746040837663893,1956,ANZ
ANZ,0.03174803944621655,1956,ANZ
EEU,0.22692592718395588,1956,ANZ
FSU,0.1784074465209126,1956,ANZ
MDE,0.2411263221880065,1956,ANZ
CAM,0.1597355168226357,1956,ANZ
LAM,0.15860607217990288,1956,ANZ
SAS,0.2702984399241809,1956,ANZ
SEA,0.2509814125409267,1956,ANZ
CHI,0.8076359398526941,1956,ANZ
MAF,0.23803977395154713,1956,ANZ
SSA,0.07436631148744705,1956,ANZ
SIS,0.13340593454598018,1956,ANZ
USA,0.2777144725285016,1956,EEU
CAN,0.29677098671194185,1956,EEU
WEU,0.3222822117380051,1956,EEU
JPK,0.22445576554913557,1956,EEU
ANZ,0.27564172283951754,1956,EEU
EEU,0.7136606948224056,1956,EEU
FSU,0.5892547076582162,1956,EEU
MDE,0.5697303389093741,1956,EEU
CAM,0.8716748216308846,1956,EEU
LAM,0.5605790883946861,1956,EEU
SAS,0.0,1956,EEU
SEA,1.646434976207379,1956,EEU
CHI,3.141210080149112,1956,EEU
MAF,0.8612670783381537,1956,EEU
SSA,0.18793453197045476,1956,EEU
SIS,0.9615735518237212,1956,EEU
USA,0.11896345917691303,1956,FSU
CAN,0.13604054040241528,1956,FSU
WEU,0.13714417675444818,1956,FSU
JPK,0.0575594939333381,1956,FSU
ANZ,0.13075434401200572,1956,FSU
EEU,0.36251782511273356,1956,FSU
FSU,0.4484780034256006,1956,FSU
MDE,0.2543555794205119,1956,FSU
CAM,0.3237240488059964,1956,FSU
LAM,0.3422467766402415,1956,FSU
SAS,3.6382038693710403,1956,FSU
SEA,0.5502996322907723,1956,FSU
CHI,0.9680458790611097,1956,FSU
MAF,0.4516477510626237,1956,FSU
SSA,0.31064004044078075,1956,FSU
SIS,0.48209044904105547,1956,FSU
USA,0.16632926011140758,1956,MDE
CAN,0.2796042652717532,1956,MDE
WEU,0.10263170379660529,1956,MDE
JPK,0.08547938913738695,1956,MDE
ANZ,0.26908385908750293,1956,MDE
EEU,0.33201157600793346,1956,MDE
FSU,0.15896985703537142,1956,MDE
MDE,1.0009111648420672,1956,MDE
CAM,0.912344468003249,1956,MDE
LAM,1.1928677038375175,1956,MDE
SAS,0.029944670549316602,1956,MDE
SEA,1.268901595481592,1956,MDE
CHI,1.5889704940685758,1956,MDE
MAF,0.7422102397573044,1956,MDE
SSA,0.7562697760232241,1956,MDE
SIS,2.5676938228132635,1956,MDE
USA,0.25093447714632117,1956,CAM
CAN,0.36472042430288176,1956,CAM
WEU,0.34902073541237566,1956,CAM
JPK,0.324244467346188,1956,CAM
ANZ,0.258029629213965,1956,CAM
EEU,0.8554847850595213,1956,CAM
FSU,0.9726418028644163,1956,CAM
MDE,0.5529294579105948,1956,CAM
CAM,1.1055543509413561,1956,CAM
LAM,0.7858753365434846,1956,CAM
SAS,0.0,1956,CAM
SEA,3.137088355709245,1956,CAM
CHI,3.139599556429015,1956,CAM
MAF,1.8825201036132049,1956,CAM
SSA,0.5897848342388408,1956,CAM
SIS,1.9008678927254714,1956,CAM
USA,0.13761854120235473,1956,LAM
CAN,0.08683085425951251,1956,LAM
WEU,0.1874226155984612,1956,LAM
JPK,0.2766646568645755,1956,LAM
ANZ,0.072033699513187,1956,LAM
EEU,0.2799210851057214,1956,LAM
FSU,0.32919990550285755,1956,LAM
MDE,0.19257141816026727,1956,LAM
CAM,0.4642362138827081,1956,LAM
LAM,0.3223216983232515,1956,LAM
SAS,0.47482644542760705,1956,LAM
SEA,0.7451577521191205,1956,LAM
CHI,1.4824304402887059,1956,LAM
MAF,0.36006923268650287,1956,LAM
SSA,0.16256418897873878,1956,LAM
SIS,0.36455634861220393,1956,LAM
USA,0.47363447541280573,1956,SAS
CAN,0.6289404886467919,1956,SAS
WEU,0.5560064010574675,1956,SAS
JPK,0.5671470180502077,1956,SAS
ANZ,0.4164134916205371,1956,SAS
EEU,1.4432587809240096,1956,SAS
FSU,1.1954508902186929,1956,SAS
MDE,1.2946720819141277,1956,SAS
CAM,2.0903211517734746,1956,SAS
LAM,2.1276132901234366,1956,SAS
SAS,3.248162793676575,1956,SAS
SEA,2.5002614899232576,1956,SAS
CHI,6.564064523948413,1956,SAS
MAF,4.689881958810709,1956,SAS
SSA,3.8973939320639346,1956,SAS
SIS,2.7882680983409767,1956,SAS
USA,0.5617514469578172,1956,SEA
CAN,0.632910254687909,1956,SEA
WEU,0.6947500622778364,1956,SEA
JPK,0.7952265816484825,1956,SEA
ANZ,0.3528263669810426,1956,SEA
EEU,1.9722856427957498,1956,SEA
FSU,1.965477491208292,1956,SEA
MDE,1.4516372790066772,1956,SEA
CAM,2.155479840921071,1956,SEA
LAM,1.717434339271971,1956,SEA
SAS,1.049502202851694,1956,SEA
SEA,1.3872974534784936,1956,SEA
CHI,5.598497095279082,1956,SEA
MAF,2.471158552479695,1956,SEA
SSA,1.512280437891267,1956,SEA
SIS,3.092044803414142,1956,SEA
USA,1.2746123095271897,1956,CHI
CAN,1.1083755565244058,1956,CHI
WEU,1.2958750101288485,1956,CHI
JPK,1.7261646123218108,1956,CHI
ANZ,0.948482210725956,1956,CHI
EEU,2.703289680959749,1956,CHI
FSU,3.443167731002574,1956,CHI
MDE,1.5838011192057144,1956,CHI
CAM,2.8679399069142564,1956,CHI
LAM,2.6776071228989666,1956,CHI
SAS,4.510336220338245,1956,CHI
SEA,5.751067746979815,1956,CHI
CHI,8.48577298471775,1956,CHI
MAF,5.013368838806089,1956,CHI
SSA,2.0878297527033713,1956,CHI
SIS,5.370739341034824,1956,CHI
USA,0.28195283369453983,1956,MAF
CAN,0.29951086798577853,1956,MAF
WEU,0.3231932764289086,1956,MAF
JPK,0.8136637300741594,1956,MAF
ANZ,0.4846044283510287,1956,MAF
EEU,1.1500194623629736,1956,MAF
FSU,1.1741245282475024,1956,MAF
MDE,1.9321787548270497,1956,MAF
CAM,1.1778363285272457,1956,MAF
LAM,1.490628980910634,1956,MAF
SAS,0.1823385538183964,1956,MAF
SEA,0.41274961034693547,1956,MAF
CHI,5.478432854706327,1956,MAF
MAF,1.6537443589539256,1956,MAF
SSA,2.2825283792866955,1956,MAF
SIS,1.6454384774686535,1956,MAF
USA,0.41205398896619805,1956,SSA
CAN,0.28211726999201464,1956,SSA
WEU,0.3953433485010958,1956,SSA
JPK,1.8111408369928161,1956,SSA
ANZ,0.17472227390356762,1956,SSA
EEU,2.1177411387474168,1956,SSA
FSU,1.98122436384708,1956,SSA
MDE,0.1910367174157654,1956,SSA
CAM,1.6839631619103939,1956,SSA
LAM,0.4848201136185566,1956,SSA
SAS,7.910322646005867,1956,SSA
SEA,5.177521401775762,1956,SSA
CHI,4.780473870092102,1956,SSA
MAF,0.45364214498873506,1956,SSA
SSA,0.6384461722213074,1956,SSA
SIS,0.9259022575053261,1956,SSA
USA,0.2668645767877461,1956,SIS
CAN,0.17400305119361642,1956,SIS
WEU,0.3938683945282863,1956,SIS
JPK,0.0,1956,SIS
ANZ,0.11382382315684841,1956,SIS
EEU,0.042975955061225195,1956,SIS
FSU,0.8327739559354123,1956,SIS
MDE,0.7508828717052229,1956,SIS
CAM,1.2179440009955078,1956,SIS
LAM,1.077919245257292,1956,SIS
SAS,0.21513089672517802,1956,SIS
SEA,0.9964606985097921,1956,SIS
CHI,1.9346283954262353,1956,SIS
MAF,1.5592480975114456,1956,SIS
SSA,0.23612593491293596,1956,SIS
SIS,1.023859140195033,1956,SIS
USA,0.0,1957,USA
CAN,0.10072380695012614,1957,USA
WEU,0.1082345656852868,1957,USA
JPK,0.09145469131504891,1957,USA
ANZ,0.0765764677064826,1957,USA
EEU,0.11300364551962262,1957,USA
FSU,0.09360474166816136,1957,USA
MDE,0.1447495582189134,1957,USA
CAM,0.11321100792531266,1957,USA
LAM,0.08629021344865248,1957,USA
SAS,0.12175540557011605,1957,USA
SEA,0.19994447229101378,1957,USA
CHI,0.4026522244862021,1957,USA
MAF,0.10831898925176327,1957,USA
SSA,0.08055731589719184,1957,USA
SIS,0.11558075012480044,1957,USA
USA,0.060177950276869764,1957,CAN
CAN,0.0,1957,CAN
WEU,0.06096248421546782,1957,CAN
JPK,0.059246065766064976,1957,CAN
ANZ,0.049110380418727534,1957,CAN
EEU,0.07438778102680547,1957,CAN
FSU,0.07162672778090358,1957,CAN
MDE,0.08946409966385169,1957,CAN
CAM,0.06090135957421209,1957,CAN
LAM,0.049638335766756254,1957,CAN
SAS,0.08072716289118838,1957,CAN
SEA,0.12677075405568974,1957,CAN
CHI,0.31354463509712216,1957,CAN
MAF,0.08802627545650993,1957,CAN
SSA,0.0340205008900716,1957,CAN
SIS,0.08463207783115485,1957,CAN
USA,0.21506475783907017,1957,WEU
CAN,0.20020086279527446,1957,WEU
WEU,0.29808753854499925,1957,WEU
JPK,0.30251548844484993,1957,WEU
ANZ,0.09898174427968147,1957,WEU
EEU,0.32437795475443465,1957,WEU
FSU,0.20338443327876587,1957,WEU
MDE,0.45326935636183563,1957,WEU
CAM,0.5165296736077917,1957,WEU
LAM,0.3627125080666822,1957,WEU
SAS,0.1359746151096168,1957,WEU
SEA,0.40373097013833265,1957,WEU
CHI,1.36822814665349,1957,WEU
MAF,0.2826937117809865,1957,WEU
SSA,0.21920460512066087,1957,WEU
SIS,0.510246806110722,1957,WEU
USA,0.17896909810930667,1957,JPK
CAN,0.20262926873963963,1957,JPK
WEU,0.2588741951131497,1957,JPK
JPK,0.21960429857387456,1957,JPK
ANZ,0.1724150682662638,1957,JPK
EEU,0.3688159390274562,1957,JPK
FSU,0.1540180482021965,1957,JPK
MDE,0.32314392609463755,1957,JPK
CAM,0.25142003211316194,1957,JPK
LAM,0.22718440119662403,1957,JPK
SAS,0.38191164398288735,1957,JPK
SEA,0.6933926481761534,1957,JPK
CHI,0.9236490699550955,1957,JPK
MAF,0.3138738631024655,1957,JPK
SSA,0.15053775919883614,1957,JPK
SIS,0.4114842942870179,1957,JPK
USA,0.10870203199334152,1957,ANZ
CAN,0.14516391975148607,1957,ANZ
WEU,0.12373696654786849,1957,ANZ
JPK,0.14547485874246832,1957,ANZ
ANZ,0.03154360610907907,1957,ANZ
EEU,0.2239820832688454,1957,ANZ
FSU,0.17618008216075187,1957,ANZ
MDE,0.2383729048428935,1957,ANZ
CAM,0.15733842465077366,1957,ANZ
LAM,0.1563265508759382,1957,ANZ
SAS,0.2686499751556557,1957,ANZ
SEA,0.2469640655418325,1957,ANZ
CHI,0.7929561894502236,1957,ANZ
MAF,0.2346421985823167,1957,ANZ
SSA,0.0739529683855815,1957,ANZ
SIS,0.13178390145576668,1957,ANZ
USA,0.27401872294594776,1957,EEU
CAN,0.29187768495506705,1957,EEU
WEU,0.3169018055356184,1957,EEU
JPK,0.2204630120785453,1957,EEU
ANZ,0.2726665384690604,1957,EEU
EEU,0.7013154376850265,1957,EEU
FSU,0.579347785126965,1957,EEU
MDE,0.5607561856660183,1957,EEU
CAM,0.8548310075708935,1957,EEU
LAM,0.5501008146100145,1957,EEU
SAS,0.0,1957,EEU
SEA,1.6129809919388893,1957,EEU
CHI,3.0705982513567425,1957,EEU
MAF,0.845253341253527,1957,EEU
SSA,0.18607088165545463,1957,EEU
SIS,0.9457191428516792,1957,EEU
USA,0.11741895870905669,1957,FSU
CAN,0.13384147563705845,1957,FSU
WEU,0.13489897986132257,1957,FSU
JPK,0.056554198721326984,1957,FSU
ANZ,0.12938559600324906,1957,FSU
EEU,0.35636406292942874,1957,FSU
FSU,0.4410830333165146,1957,FSU
MDE,0.25043147423063733,1957,FSU
CAM,0.31757305320190976,1957,FSU
LAM,0.3359600808191702,1957,FSU
SAS,3.60135282879378,1957,FSU
SEA,0.5392955094570463,1957,FSU
CHI,0.9465964508351581,1957,FSU
MAF,0.4433960469751521,1957,FSU
SSA,0.3076608093790697,1957,FSU
SIS,0.4742978034702329,1957,FSU
USA,0.16428774012291872,1957,MDE
CAN,0.2752821295169952,1957,MDE
WEU,0.10102403057083374,1957,MDE
JPK,0.08404679478961519,1957,MDE
ANZ,0.26645833593469154,1957,MDE
EEU,0.32661010812560465,1957,MDE
FSU,0.15646090881467234,1957,MDE
MDE,0.9861773747900348,1957,MDE
CAM,0.895652171868717,1957,MDE
LAM,1.171797184914894,1957,MDE
SAS,0.029662656260672375,1957,MDE
SEA,1.2444211515219932,1957,MDE
CHI,1.5548790905920797,1957,MDE
MAF,0.7291733136244672,1957,MDE
SSA,0.7495547278569854,1957,MDE
SIS,2.528003561745923,1957,MDE
USA,0.2472553223551826,1957,CAM
CAN,0.3582144699585562,1957,CAM
WEU,0.3427229565901147,1957,CAM
JPK,0.3180395525845912,1957,CAM
ANZ,0.25489426001432564,1957,CAM
EEU,0.8395324719316543,1957,CAM
FSU,0.9549767744998354,1957,CAM
MDE,0.5434730869537087,1957,CAM
CAM,1.0827032787219721,1957,CAM
LAM,0.7701275197064144,1957,CAM
SAS,0.0,1957,CAM
SEA,3.0691280261079448,1957,CAM
CHI,3.0648121677422013,1957,CAM
MAF,1.8449825397357578,1957,CAM
SSA,0.5831348780391423,1957,CAM
SIS,1.866960776686407,1957,CAM
USA,0.13565894199145334,1957,LAM
CAN,0.08531851279166619,1957,LAM
WEU,0.18411964255477364,1957,LAM
JPK,0.2714866036586966,1957,LAM
ANZ,0.07118891264029702,1957,LAM
EEU,0.2748191448979343,1957,LAM
FSU,0.3233595877615189,1957,LAM
MDE,0.18935915431102157,1957,LAM
CAM,0.4548356859932915,1957,LAM
LAM,0.3159982578567124,1957,LAM
SAS,0.46941868707286916,1957,LAM
SEA,0.7293275857865866,1957,LAM
CHI,1.4477383891145095,1957,LAM
MAF,0.3530407305791346,1957,LAM
SSA,0.16080015422258903,1957,LAM
SIS,0.358207014990123,1957,LAM
USA,0.46949574387089565,1957,SAS
CAN,0.6214348912846483,1957,SAS
WEU,0.5492559840426803,1957,SAS
JPK,0.5596380719830952,1957,SAS
ANZ,0.4138265102284833,1957,SAS
EEU,1.4248608588386158,1957,SAS
FSU,1.1807954131739962,1957,SAS
MDE,1.280180291041445,1957,SAS
CAM,2.0594222866905234,1957,SAS
LAM,2.097513270229647,1957,SAS
SAS,3.2290899273703637,1957,SAS
SEA,2.460802307396682,1957,SAS
CHI,6.446225367413835,1957,SAS
MAF,4.623997482449828,1957,SAS
SSA,3.87661579516433,1957,SAS
SIS,2.754995081516278,1957,SAS
USA,0.5531410033551015,1957,SEA
CAN,0.6212000940304934,1957,SEA
WEU,0.6817527534682816,1957,SEA
JPK,0.7794814562851093,1957,SEA
ANZ,0.34830350916127795,1957,SEA
EEU,1.9341999238977727,1957,SEA
FSU,1.9284762417260954,1957,SEA
MDE,1.4258464769404002,1957,SEA
CAM,2.10950062865707,1957,SEA
LAM,1.6818817781716373,1957,SEA
SAS,1.0364038259737685,1957,SEA
SEA,1.356326300476362,1957,SEA
CHI,5.461442947222621,1957,SEA
MAF,2.4202464328645794,1957,SEA
SSA,1.4942184383543824,1957,SEA
SIS,3.034837045328823,1957,SEA
USA,1.2532321983446326,1957,CHI
CAN,1.0862707928513158,1957,CHI
WEU,1.2697645669282251,1957,CHI
JPK,1.6895027028748546,1957,CHI
ANZ,0.934948716334306,1957,CHI
EEU,2.6471949021008383,1957,CHI
FSU,3.373387104089747,1957,CHI
MDE,1.553377757840577,1957,CHI
CAM,2.802641338059869,1957,CHI
LAM,2.618327460039535,1957,CHI
SAS,4.447504057763601,1957,CHI
SEA,5.6144195136723285,1957,CHI
CHI,8.265880753563493,1957,CHI
MAF,4.902870444914353,1957,CHI
SSA,2.0598643515518957,1957,CHI
SIS,5.2636312465357635,1957,CHI
USA,0.2779566073584215,1957,MAF
CAN,0.2943139525861828,1957,MAF
WEU,0.3175188468744013,1957,MAF
JPK,0.7984886396333043,1957,MAF
ANZ,0.47895320162171573,1957,MAF
EEU,1.129134361319759,1957,MAF
FSU,1.1533716286974858,1957,MAF
MDE,1.9000754289951864,1957,MAF
CAM,1.1540630175175777,1957,MAF
LAM,1.4614830028878778,1957,MAF
SAS,0.18027397881349513,1957,MAF
SEA,0.4040081732671421,1957,MAF
CHI,5.3505838236967955,1957,MAF
MAF,1.621572006456867,1957,MAF
SSA,2.2579110442493993,1957,MAF
SIS,1.61688872432072,1957,MAF
USA,0.40860122160057405,1957,SSA
CAN,0.27885146955759166,1957,SSA
WEU,0.3906849010348716,1957,SSA
JPK,1.7878085374009225,1957,SSA
ANZ,0.1736996626044698,1957,SSA
EEU,2.091502106518076,1957,SSA
FSU,1.9576442035901795,1957,SSA
MDE,0.18896674653645698,1957,SSA
CAM,1.659671609365556,1957,SSA
LAM,0.47813423053389764,1957,SSA
SAS,7.866720776515597,1957,SSA
SEA,5.097654314451676,1957,SSA
CHI,4.696353477173319,1957,SSA
MAF,0.4474311923938683,1957,SSA
SSA,0.6352723144167453,1957,SSA
SIS,0.9151844367737815,1957,SSA
USA,0.263457778537339,1957,SIS
CAN,0.17122796152824987,1957,SIS
WEU,0.3875055091453144,1957,SIS
JPK,0.0,1957,SIS
ANZ,0.1126570638369276,1957,SIS
EEU,0.04225572209140578,1957,SIS
FSU,0.8192223553674928,1957,SIS
MDE,0.7394610348211524,1957,SIS
CAM,1.195064804911494,1957,SIS
LAM,1.0583516501911325,1957,SIS
SAS,0.2129986656254709,1957,SIS
SEA,0.9767495293506462,1957,SIS
CHI,1.8921778049237894,1957,SIS
MAF,1.5310967778897868,1957,SIS
SSA,0.23391274715002713,1957,SIS
SIS,1.0075306169187441,1957,SIS
USA,0.0,1958,USA
CAN,0.09929001579670614,1958,USA
WEU,0.1067173120085029,1958,USA
JPK,0.09005541981046361,1958,USA
ANZ,0.07594703369640653,1958,USA
EEU,0.11131533277599276,1958,USA
FSU,0.09226288427172684,1958,USA
MDE,0.14284943228737493,1958,USA
CAM,0.11132644821359144,1958,USA
LAM,0.08489880604138575,1958,USA
SAS,0.12081717942539068,1958,USA
SEA,0.19641804294712897,1958,USA
CHI,0.3946672971057997,1958,USA
MAF,0.10659015599228819,1958,USA
SSA,0.07997859396868154,1958,USA
SIS,0.11397642691218282,1958,USA
USA,0.059389357925517215,1958,CAN
CAN,0.0,1958,CAN
WEU,0.059970833779721476,1958,CAN
JPK,0.05820655755407758,1958,CAN
ANZ,0.048595641182059154,1958,CAN
EEU,0.07310930756829082,1958,CAN
FSU,0.07043894149920661,1958,CAN
MDE,0.08808837518127069,1958,CAN
CAM,0.05975100526213992,1958,CAN
LAM,0.04872656353539916,1958,CAN
SAS,0.07992242678405602,1958,CAN
SEA,0.12425091137169653,1958,CAN
CHI,0.30662597677508635,1958,CAN
MAF,0.08642379984133038,1958,CAN
SSA,0.03369907753414535,1958,CAN
SIS,0.08326702813236292,1958,CAN
USA,0.21227753430446722,1958,WEU
CAN,0.1969298139651315,1958,WEU
WEU,0.2932815870991163,1958,WEU
JPK,0.2972511611985734,1958,WEU
ANZ,0.0979586220382479,1958,WEU
EEU,0.31884964958826845,1958,WEU
FSU,0.20004097645246485,1958,WEU
MDE,0.44636456353852366,1958,WEU
CAM,0.5068471985862335,1958,WEU
LAM,0.3561021943056082,1958,WEU
SAS,0.13463883870283952,1958,WEU
SEA,0.39576384878662213,1958,WEU
CHI,1.3382326977076786,1958,WEU
MAF,0.2775880238298197,1958,WEU
SSA,0.21716534848412053,1958,WEU
SIS,0.5020903820753485,1958,WEU
USA,0.17649673136389418,1958,JPK
CAN,0.19914597593650746,1958,JPK
WEU,0.25447995002612,1958,JPK
JPK,0.21559595778571616,1958,JPK
ANZ,0.17048517326424886,1958,JPK
EEU,0.36221641401585153,1958,JPK
FSU,0.1513549761161765,1958,JPK
MDE,0.31794586362236693,1958,JPK
CAM,0.24649350727085584,1958,JPK
LAM,0.22285093392207833,1958,JPK
SAS,0.37783244686525064,1958,JPK
SEA,0.6791209380347163,1958,JPK
CHI,0.9026179090811932,1958,JPK
MAF,0.3079381964531709,1958,JPK
SSA,0.14900818845854585,1958,JPK
SIS,0.4045560525896165,1958,JPK
USA,0.10771292704340031,1958,ANZ
CAN,0.14335062560391698,1958,ANZ
WEU,0.12221818278165415,1958,ANZ
JPK,0.14350243461947632,1958,ANZ
ANZ,0.0313396603746544,1958,ANZ
EEU,0.22102595347995585,1958,ANZ
FSU,0.17396162046193242,1958,ANZ
MDE,0.2356598619277862,1958,ANZ
CAM,0.1549929527948557,1958,ANZ
LAM,0.15407786199166904,1958,ANZ
SAS,0.26705130453013565,1958,ANZ
SEA,0.2430374509979463,1958,ANZ
CHI,0.7786058998212106,1958,ANZ
MAF,0.23130556222604115,1958,ANZ
SSA,0.07355155289251274,1958,ANZ
SIS,0.13018452059034377,1958,ANZ
USA,0.2702990304081237,1958,EEU
CAN,0.2869299506108123,1958,EEU
WEU,0.3115983543106257,1958,EEU
JPK,0.21649164796849088,1958,EEU
ANZ,0.2696800835959245,1958,EEU
EEU,0.6889337749245478,1958,EEU
FSU,0.569468979525416,1958,EEU
MDE,0.5518701288485863,1958,EEU
CAM,0.8382846357032347,1958,EEU
LAM,0.5397390872296218,1958,EEU
SAS,0.0,1958,EEU
SEA,1.580166206836584,1958,EEU
CHI,3.001411759281767,1958,EEU
MAF,0.8294704864414023,1958,EEU
SSA,0.18422507233183857,1958,EEU
SIS,0.9300220640954342,1958,EEU
USA,0.11587239701995995,1958,FSU
CAN,0.13162646668511527,1958,FSU
WEU,0.1326956309619799,1958,FSU
JPK,0.05555815050165546,1958,FSU
ANZ,0.12802078230574618,1958,FSU
EEU,0.3502156069496343,1958,FSU
FSU,0.4337391161295792,1958,FSU
MDE,0.2465637583835252,1958,FSU
CAM,0.3115533320594762,1958,FSU
LAM,0.3297666830436891,1958,FSU
SAS,3.565210460949635,1958,FSU
SEA,0.528539976478302,1958,FSU
CHI,0.9256460877646969,1958,FSU
MAF,0.43529469592719633,1958,FSU
SSA,0.30473337047226434,1958,FSU
SIS,0.466616081322743,1958,FSU
USA,0.16225614795042517,1958,MDE
CAN,0.27094726136676106,1958,MDE
WEU,0.0994550612549933,1958,MDE
JPK,0.08263391353030952,1958,MDE
ANZ,0.26386275740250836,1958,MDE
EEU,0.32123692120203756,1958,MDE
FSU,0.15398142176806737,1958,MDE
MDE,0.9717389371232183,1958,MDE
CAM,0.8793917328191132,1958,MDE
LAM,1.1511337532668031,1958,MDE
SAS,0.029388930280293272,1958,MDE
SEA,1.2205980179234661,1958,MDE
CHI,1.5217067276713903,1958,MDE
MAF,0.7164346192560389,1958,MDE
SSA,0.7430284176135092,1958,MDE
SIS,2.48908948064551,1958,MDE
USA,0.2436176220489134,1958,CAM
CAN,0.351736077951566,1958,CAM
WEU,0.33659870319383656,1958,CAM
JPK,0.31195025466511217,1958,CAM
ANZ,0.251811689005863,1958,CAM
EEU,0.8237593884474104,1958,CAM
FSU,0.937610217489815,1958,CAM
MDE,0.5342440058118367,1958,CAM
CAM,1.0605215361541938,1958,CAM
LAM,0.7547498335528928,1958,CAM
SAS,0.0,1958,CAM
SEA,3.003221236839749,1958,CAM
CHI,2.9923007790891454,1958,CAM
MAF,1.8084441591138176,1958,CAM
SSA,0.5766843147198417,1958,CAM
SIS,1.833855309145215,1958,CAM
USA,0.13371028865165463,1958,LAM
CAN,0.08380509408685687,1958,LAM
WEU,0.18089339749792396,1958,LAM
JPK,0.26638266838499575,1958,LAM
ANZ,0.07035282476490408,1958,LAM
EEU,0.2697510926029145,1958,LAM
FSU,0.31759131262996587,1958,LAM
MDE,0.18620925853689513,1958,LAM
CAM,0.4456746394543994,1958,LAM
LAM,0.30979786562270484,1958,LAM
SAS,0.4641458897828046,1958,LAM
SEA,0.7139179665188291,1958,LAM
CHI,1.4139850668197982,1958,LAM
MAF,0.34617125752432953,1958,LAM
SSA,0.15907756405575074,1958,LAM
SIS,0.35197945098827743,1958,LAM
USA,0.4653841491391723,1958,SAS
CAN,0.6138839827188167,1958,SAS
WEU,0.5427013684733236,1958,SAS
JPK,0.5522406088687648,1958,SAS
ANZ,0.41129271372558535,1958,SAS
EEU,1.4065404032618813,1958,SAS
FSU,1.1663289515454898,1958,SAS
MDE,1.2660464189636818,1958,SAS
CAM,2.0294218192235625,1958,SAS
LAM,2.0680544879555627,1958,SAS
SAS,3.2109814851291842,1958,SAS
SEA,2.422511924221544,1958,SAS
CHI,6.331749782710645,1958,SAS
MAF,4.559815898410809,1958,SAS
SSA,3.856903376391867,1958,SAS
SIS,2.7224980520848177,1958,SAS
USA,0.5446374420871235,1958,SEA
CAN,0.6095563990570815,1958,SEA
WEU,0.6691211133741063,1958,SEA
JPK,0.7640443859407149,1958,SEA
ANZ,0.3438604845057137,1958,SEA
EEU,1.8965872685430545,1958,SEA
FSU,1.8921362458872066,1958,SEA
MDE,1.4006930472502757,1958,SEA
CAM,2.064896507976617,1958,SEA
LAM,1.6471928139516483,1958,SEA
SAS,1.0237133871911592,1958,SEA
SEA,1.32631015523762,1958,SEA
CHI,5.328652189969883,1958,SEA
MAF,2.370724139312968,1958,SEA
SSA,1.4766983950819705,1958,SEA
SIS,2.979022889692779,1958,SEA
USA,1.2321307239159438,1958,CHI
CAN,1.064324565357727,1958,CHI
WEU,1.244384630444073,1958,CHI
JPK,1.6535803145382884,1958,CHI
ANZ,0.92164954269508,1958,CHI
EEU,2.5918567117532256,1958,CHI
FSU,3.30489673597332,1958,CHI
MDE,1.5237049902630642,1958,CHI
CAM,2.7393009971934044,1958,CHI
LAM,2.5605103493881494,1958,CHI
SAS,4.386512078679216,1958,CHI
SEA,5.482004320984306,1958,CHI
CHI,8.052907490561594,1958,CHI
MAF,4.795406770069797,1958,CHI
SSA,2.032684309575304,1958,CHI
SIS,5.159142472549273,1958,CHI
USA,0.27399437216103917,1958,MAF
CAN,0.2891253904859048,1958,MAF
WEU,0.31198976061839545,1958,MAF
JPK,0.7835641212952342,1958,MAF
ANZ,0.47338064878474906,1958,MAF
EEU,1.1084346460560182,1958,MAF
FSU,1.132922952675327,1958,MAF
MDE,1.8686761682937956,1958,MAF
CAM,1.1309441379207767,1958,MAF
LAM,1.4329655232444247,1958,MAF
SAS,0.17826883168253518,1958,MAF
SEA,0.39551600457720437,1958,MAF
CHI,5.22641803904511,1958,MAF
MAF,1.5901960509841349,1958,MAF
SSA,2.2339710386661498,1958,MAF
SIS,1.5889549889996801,1958,MAF
USA,0.40516470195272697,1958,SSA
CAN,0.2755596472421766,1958,SSA
WEU,0.38615775488807175,1958,SSA
JPK,1.7647943653070257,1958,SSA
ANZ,0.17269656372585815,1958,SSA
EEU,2.0653329600835986,1958,SSA
FSU,1.9343371629368789,1958,SSA
MDE,0.18694587740446664,1958,SSA
CAM,1.6360670424756656,1958,SSA
LAM,0.47158405326482983,1958,SSA
SAS,7.8253435131319256,1958,SSA
SEA,5.02009104565899,1958,SSA
CHI,4.614568005303284,1958,SSA
MAF,0.44137526471488314,1958,SSA
SSA,0.6322632524955254,1958,SSA
SIS,0.9047058323341778,1958,SSA
USA,0.26006755518535746,1958,SIS
CAN,0.16844595119804656,1958,SIS
WEU,0.38129334262763864,1958,SIS
JPK,0.0,1958,SIS
ANZ,0.11150294988391009,1958,SIS
EEU,0.04153942731587382,1958,SIS
FSU,0.8058299703244093,1958,SIS
MDE,0.7282642788310636,1958,SIS
CAM,1.1727720181914278,1958,SIS
LAM,1.0391601240657466,1958,SIS
SAS,0.21092582964400047,1958,SIS
SEA,0.9575636038187378,1958,SIS
CHI,1.85086790680862,1958,SIS
MAF,1.5035836130849503,1958,SIS
SSA,0.2317582000970324,1958,SIS
SIS,0.99151713534876,1958,SIS
USA,0.0,1959,USA
CAN,0.097816054167545,1959,USA
WEU,0.10522650842294448,1959,USA
